title,plot,genre
princess mononoke,"While protecting his village from a rampaging boar-god, the warrior Ashitaka (Billy Crudup) is cursed with a rapidly spreading scar that threatens to end his life. Seeking a cure and a reason for the animal-god's attack, he journeys into the sacred depths of the Great Forest Spirit's realm. On the edge of this once serene forest, however, the Tatara clan have begun to destroy the surrounding land to produce iron. In retaliation, San (Claire Danes), the adopted daughter of the wolf-god Moro...",animation
gattaca,"The futuristic thriller Gattaca invites audiences to enter an alternate future in which ""designer people"" forged in test tubes rule society and genetics determine a person's future. In this world, a person with the right genetic stuff can do anything; but a person with even a slight defect or even potential for a defect is a prisoner of his own biological cells. The film stars Ethan Hawke as Vincent Freeman, a young man determined to break out of his imperfect genetic destiny and see his...",drama
gummo,"Solomon and Tummler are two teenagers killing time in Xenia, Ohio, a small town that has never recovered from the tornado that ravaged the community in the 1970s.",drama
event horizon,"In 2047, a rescue mission is sent to the outer reaches of the solar system to salvage the Event Horizon, a prototype spaceship missing for the last seven years. As the crew members search for survivors, they find hints of the nightmarish fate that overtook its vanished crew -- and discover a horror no one ever imagined, even among the deepest reaches of outer space.",horror
"liar, liar","If lying is easy for Fletcher(Jim Carrey), being a good father is anything but. Then one day his son makes an honest man out of him, and Fletcher discovers that his biggest asset his mouth suddenly becomes his biggest liability.",comedy
con air,"When a group of the most dangerous and notorious prisoners in the U.S. penal system are transferred to a new super-maximum security facility, the recently paroled Cameron Poe (Nicolas Cage) hitches a ride on the Con Air transportation flight. Anxious to see his wife Tricia (Monica Potter) -- after serving a sentence for unintentionally killing a man who had harassed her -- and striving to be home for the birthday of their 8-year-old daughter whom he's never met, Poe suddenly finds...",action
the castle,"They say a family's home is their castle and the Kerrigans of Cooloroo, Australia are ready and willing to go to battle for theirs - even if the roof does leak. When a big multi-national company attempts to acquire his fixer-upper family home, tow truck driver Darryl Kerrigan (Michael Caton) is so outraged he decides to fight the whole of Australia for a ""fair go.""  Never mind that the Kerrigan's modest abode is built on a toxic landfill. Never mind that the house is adjacent to humming...",comedy
the jackal,"A ruthless assassin, The Jackal, (Bruce Willis) has been hired by international cutthroats to eliminate someone at the very top of the U.S. government. Aware of the Jackal's presence but uncertain of his purpose, the FBI's Deputy Director (Sidney Poitier) faces the biggest challenge of his career, he must find some way to track down this cold-blooded killer.Reluctant but desperate, he enlists the aid of an imprisoned underground operative (Richard Gere) who has his own history with the...",action
anaconda,"The Brazilian Rainforest possesses its own ancient and paradoxical order. A beguiling jewel of a jungle, neon birds glitter in its canopy of prehistoric trees as capricious, nimble monkeys scamper along their branches. Craggy caimans and sinuous serpents slither into the dark Amazon River. Shimmering dawns give way to torrid sunsets. Yet this tangle of life quickly becomes an ominous labyrinth. Danger lurks at every bend of the mighty Amazon and these exotic residents prove to be as deadly as...",adventure
alien resurrection,"The future. An old enemy. The perfect predator. Defeated but not destroyed. If only her killer instinct could be reconfigured, reformed ... resurrected.The nefarious experiments begin. An unholy combination of human and alien genetics is discovered, made possible by an uneasy alliance between a renegade band of smugglers and a zealous cadre of scientists and officials. One subject is familiar, a woman horrifically linked to the alien species that now elicits so much scrutiny. Ripley is back...",action
i know what you did last summer,"On graduation night, Julie, Helen, Ray and Barry get into Barry's new Beamer and rush off into the night. No one sees the body that seems to fly out of nowhere directly into the new car's grill. There is only one way out of this nightmare, only one place where the body can never be traced back to them ... and as they push the body off a seaside pier, they think their secret slides into the murky depths with it. They're wrong.The four friends swear to take their secret to their graves. But...",horror
lost highway,"A mesmerizing meditation on the mysterious nature of identity, Lost Highway is the latest film by David Lynch, creator of such modern masterworks as The Elephant Man. The film expands the horizons of the medium, taking its audience on a journey through the unknown and the unknowable. Radical, even for a Lynch film, Lost Highway is not only about the human psyche, it actually seems to take place inside it.",drama
face / off,"Relentless FBI agent Sean Archer (John Travolta) must go dangerously undercover to investigate the location of a lethal biological weapon planted by his arch rival, the sadistic terrorist-for-hire Castor Troy (Nicolas Cage). After undergoing a radical surgical procedure, Archer literally ""borrows"" Troy's face and identity to carry out his mission. But things go awry when Troy, emerging from a coma, transforms into Archer and wreaks havoc upon his life, both at work and at home.As the bomb...",action
my best friend's wedding,"Nine years ago, Julianne Potter and Michael O'Neal made that mysterious transition from lovers to ""just friends."" It is an arrangement that still appeals to Julianne, whose idea of commitment is measured in days rather than years, even if it left Michael still carrying the proverbial torch. Best friends since that fateful day in college, they made a pact that if neither had found someone to love by the age of 28, they would marry each other. It seemed like a goof at the time ... except that...",comedy
contact,"Ellie Arroway (Jodie Foster) has devoted herself to science for her entire life -- firm in the belief that there is something more in the universe. One morning, at deep-space research station in the desert, a radio message is received from the distant star, Vega to vindicate her belief. As the countries of the world unite in an effort to decode the transmission, the planet faces the message with equal parts hope and fear, for contained within it are blueprints for a machine of intergalactic...",drama
home alone 3,"A top-secret computer chip has been stolen from the U.S. Defense Department. The international criminals who expertly and ruthlessly engineered its heist are asking for untold millions of dollars on the Black Market. But the precious booty, hidden inside a toy car, has been temporarily misplaced. Its final destination: a comfortable Chicago suburb. Quietly taking up residence in the tree-lined neighborhood, the four highly trained spies marshal all their diabolical resources and skills to...",action
tomorrow never dies,"Never believe what you read in the paper. Or, for that matter, what you see on CMGN, the new twenty four-hour news network media baron Elliot Carver is gearing up to launch. There's no news like bad news, and if Carver has his way, what's brewing in the east is the worst news possible. Nothing gets their attention like war.",action
spawn,"After being murdered by corrupt colleagues in a covert government agency, Al Simmons (Michael Jai White) makes a pact with the devil to be resurrected to see his beloved wife Wanda (Theresa Randle). In exchange for his return to Earth, Simmons agrees to lead Hell's Army in the destruction of mankind. As he begins to discover and exercise the extraordinary new strengths provided by his new malevolent master, he is approached by two mysterious figures. Cogliostro (Nicol Williamson) encourages...",action
perfect blue,"Mima Kirigoe is a singer who leaves her trio to become an actress, a career move that angers her fans, who prefer to see her as the pop idol. Plagued by self-doubt and tormented by humiliating compromises, she begins to be stalked, in her waking and sleeping moments, by an alter ego who claims to be ""the real Mima"", until she collapses into madness as her coworkers are brutally slain around her.",animation
air force one,"A terrorist group has taken an entire plane hostage, demanding the release of General Alexander Radek, a vicious tyrant who has been murderously exploiting the remains of a Russia in shambles. Unless their leader is released, the terrorists will begin methodically killing passengers. But if the demands are met and Radek is set free, hundreds of thousands more will certainly die. One man must weigh the fate of his family, who is on board, against the fate of the world.",action
g.i. jane,"Navy Intelligence officer Lt. Jordan O'Neil (Demi Moore) sets a historic precedent when she is recruited as a test case to be the first woman allowed to train for the Navy Seals. Selected for her courage, skills, and level headedness, O'Neil is determined to succeed in the most demanding, most merciless and most honored fighting force in the world. Under the relentless command of Master Chief John Urgayle (Viggo Mortensen), O'Neil is put through weeks of physical and emotional hell, and is not...",action
chasing amy,"In 'Chasing Amy', life-long best friends Holden McNeil (BEN AFFLECK) and Banky Edwards (JASON LEE) are enjoying success as the creators of the cult hit comic book 'Bluntman and Chronic.' When they meet fellow comic book artist Alyssa Jones (JOEY LAUREN ADAMS), Holden's desire for the beautiful charmer is immediate. Alyssa, however, has set her romantic sights elsewhere and yet decides, nevertheless, to pursue a friendship with Holden. This presents Holden with a dilemma: Feeling the way he...",comedy
anastasia,"A magical mix of action, adventure, comedy, romance and music, ANASTASIA is a spectacular, full-length animated motion picture about the lost Russian princess, the fabled last surviving member of the Romanov family, and her incredible journey to find her identity. During her one-of-a-kind adventure, Anastasia and her companions must battle the evil sorcerer Rasputin, his sidekick Bartok the bat, and a band of ghostly minions - all of whom will stop at nothing to complete Rasputin's curse...",animation
george of the jungle,"Baby George(Brendan Fraser) is displaced from his family during a horrible plane crash and is adopted by a wise ape. Life in the jungle is pretty sweet for George, until, as an adult, our hero meets the lovely Ursula(Leslie Mann). This rollicking, live-action epic swings from comedy to action to adventure to drama to romance with a sharp blend of humor, slapstick, dazzling special effects, social satire and larger-than-life adventures from the jungles of Africa to the jungles of San Fransisco.",action
dante's peak,"A seismic activity researcher, Harry Dalton (Pierce Brosnan) who has tragically lost his wife in a volcano, heads to the Pacific Northwest town of Dante's Peak to investigate seismic activity.Harry is alarmed to find evidence of forthcoming catastrophic eruption. He appeals to the skeptical Mayor, Rachel Wando (Linda Hamilton) and townspeople to evacuate but is initially rebuffed as no one wants to leave. As Harry urges exodus, he must also rescue the Rachel's two kids who have gone closer to...",action
scream 2,"It's two years later, and original cast members Neve Campbell, Courtney Cox, Liev Schrieber and David Arquette are reunited when they discover that some secrets from the past are better left forgotten.",horror
romy and michelle's high school reunion,"Best friends since childhood and roommates since high school graduation, party girls Romy (Mira Sorvino) and Michele (Lisa Kudrow) are two carefree young women living in Southern California. When they hear about their upcoming ten-year high school reunion, the pair take stock of their lives since high school and are genuinely surprised to find they have very little to brag about. To compensate for their apparent lack of achievements, they decide to reinvent themselves, concocting fantasies of...",comedy
the postman,"In the year 2013, civilization has been nearly decimated. No government remains and most of the population struggles to survive. Groups of armed men vie for control...even dominance of their surroundings. An army of warriors called the Holnists, led by the despotic General Bethlehem (Will Patton), is determined to keep the people apart and their spirits empty so that the Holnists can continue their reign of terror. A lone drifter (Kevin Costner) tdiscovers a mail carrier's old, rusted jeep....",action
amistad,"In the summer of 1839, on a stormy night off the coast of Cuba, 53 Africans held captive in the cramped cargo holds of the Spanish slave ship La Amistad break free of their shackles. Led by Cinque (DJIMON HOUNSOU), they arm themselves, take control of the ship and reclaim their freedom. They have one goal: to return to Africa. Without the navigational skills to guide them home, the Africans are forced to rely on the two surviving members of the crew. But they are tricked. After two months on...",drama
seven years in tibet,"In the autumn of 1939, Heinrich Harrer, the famous Austrian mountaineer, and his countryman Peter Aufschnaiter, set out to climb Nanga Parbat, one of the highest peaks in the Himalayas. The self-centered Harrer, whose sole preoccupation was the achievement of fame and glory, would experience an emotional awakening on his fantastic journey that would take him form the heights of conquest to the depths of internment in a British prisoner-of-war camp, then from escape and a harrowing two-year trek...",adventure
open your eyes,"A very handsome man finds the love of his life, but he suffers an accident and needs to have his face rebuilt by surgery after it is severely disfigured.",drama
the full monty,"Six unemployed steel workers, inspired by the Chippendale's dancers, form a male striptease act. The women cheer them on to go for ""the full monty"" - total nudity.",comedy
the edge,"Thidden tensions between two men -- one an intellectual billionaire (Anthony Hopkins), the other a hotshot fashion photographer (Alec Baldwin) -- are gradually unleashed when they engage in a desperate struggle for survival after their plane crashes in the hostile Alaskan wilderness. One man eventually learns that the greatest danger comes not from Nature, but from fear, treachery and, possibly, murder.",adventure
the saint,"Simon Templar (Val Kilmer) is rich, sophisticated and almost supernaturally skilled at stealing even the most closely guarded of treasures. He is also cold and cynical, until his path crosses that of Emma Russell (Elisabeth Shue), a young scientist whose life is in terrible danger. Emma has discovered the key to Russian billionaire Ivan Tretiak's (Rade Serbedzija) overwhelming ambition -- to crown himself the first Czar of the new Russian Empire -- and he will do anything to neutralize the...",action
two girls and a guy,"They're as different as they are beautiful, but Carla (Heather Graham) and Lou (Natasha Gregson Wagner) have more in common than meets the eye. Each brags that she has the world's greatest boyfriend -- until both realize they're talking about the same guy, struggling actor Blake (Robert Downey, Jr.). Angry, they break into his loft and upon his return the accusations and explanations begin.",comedy
grosse pointe blank,"Charming and proficient as a hired gun, Martin Q. Blank (Cusak) has established a lucrative business, specializing in assassinations. Although extremely successful, he begins to realize that his life still lacks meaning. In his earnest search to find ""fulfillment and truth,"" he decides to return home to Grosse Pointe, Michigan, for his ten year high school reunion, where he plans to reunite with Debi (Driver), the girl he left behind, as well as doing ""one last hit."" Martin's past and present...",action
children of heaven,"Triumphant prizewinner at many prestigious film festivals, this uplifitng, crowd-pleasing story of family and love was also nominated for an Academy Award(R) as Best Foreign Language Film!",drama
jungle 2 jungle,"Successful commodities trader Michael Cromwell (TIM ALLEN), is engaged to marry Charlotte (LOLITA DAVIDOVICH), but first he must finalize his divorce with his estranged wife, Dr. Patricia Cromwell (JoBETH WILLIAMS). Leaving everything behind, including his hyperactive business partner, Richard (MARTIN SHORT), Michael travels deep into the Amazon jungle where Patricia has been living since she left him, and gets the surprise of his life when he discovers he has a 13 year old son, Mimi-Siku (SAM...",comedy
"shin seiki evangelion gekijô-ban: air/magokoro wo, kimi ni","NERV faces a brutal attack from SEELE, but with Asuka in a coma, and Shinji in a nervous breakdown, things soon turn into the surreal. This movie provides an concurrent ending to the final two episodes of the show ""Neon Genesis Evangelion""",animation
volcano,"Los Angeles, the city which has become almost a byword for disaster, is about to experience its most cataclysmic event ever, one that will ultimately test its ability to survive. A vent in the earth's crust has unleashed an incredible force of nature. The literally earth-shattering product: an erupting VOLCANO ... and ground zero is L.A.'s famed La Brea Tar Pits. An unprepared Los Angeles is facing its worst nightmare as an endless stream of fiery, deadly lava insidiously creeps across...",action
orgazmo,"""South Park"" creator Trey Parker's film (which was created before South Park's success) centers on Mormon missionary Joe Young and his unusual entry into the pornographic movie industry.",comedy
speed 2: cruise control,"Annie Porter (Sandra Bullock) and her boyfriend and SWAT team member Alex Shaw (Jason Patrick) head for some rest and relaxation in paradise aboard a luxury cruise. When they fall into a plot to hijack the ship for certain destruction, the couple must struggle to overcome the devious mastermind of the plot before time runs out.",action
vegas vacation,"Nobody plans a vacation better than Clark Griswold (CHEVY CHASE). Loyal husband, devoted dad and full-fledged family man, Clark puts such enthusiasm into Griswold holiday outings that only the most unexpected circumstances can keep him from achieving the ultimate family excursion. Unfortunately, the only circumstances that ever seem to befall Clark are the unexpected kind.",comedy
wag the dog,"After being caught in a scandalous situation days before the election, the president does not seem to have much of a chance of being re-elected. One of his advisors (DeNiro) contacts a top Hollywood producer (Hoffman) in order to manufacture a war in Albania that the president can heroically end, all through mass media.",comedy
the ice storm,"In the weekend after thanksgiving 1973 the Hoods are skidding out of control. Benjamin Hood reels from drink to drink, trying not to think about his trouble at the office. His wife, Elena, is reading self help books and losing patience with her husband's lies. Their son, Paul, home for the holidays, escapes to the city to pursue an alluring rich girl from his prep school. And young, budding nymphomaniac, Wendy Hood roams the neighborhood, innocently exploring liquor cabinets and lingerie...",drama
mimic,"Dr. Susan Tyler (Mire Sorvino) and her husband, Dr. Peter Mann Jeremy Northam), deputy director, Centers for Disease Control, team up in New York City where, to all appearances, they successfully eradicate an epidemic threatening the lives of scores of children.Three years later, what seemed like a stroke of genetic engineering genius has come back to haunt them with a vengeance. Their cure has taken on a life of it's own. They've altered the balance of nature, and nature is striking back.",horror
rocket man,"The United States' first manned space mission to Mars is approaching its scheduled lift-off, but NASA finds itself T-minus one astronaut, after the flight team's accident-prone rocket scientist is grounded. When astronut Fred Z. Randall (Harland Williams), the ingenious-yet-bumbling designer of the ship's operating system, is chosen to join the mission, the rest of the flight crew is less than thrilled. The closest Fred has gotten to outer space was as a kid, when he pretended to orbit the...",comedy
bean,"Based on the character Rowan Atkinson created for the most popular British comedy series of the 1990s, BEAN takes the man-of-few-words, Mr. Bean, on a romp of screwball mayhem covering two continents. Mr. Bean is a n'er-do-well employee of London's National Art Gallery whose job security is insured by having endeared himself to the Chairman of the Board. In order to get rid of Bean, the other board members vote to send him to America, passing him off as the art expert who will accompany the...",comedy
booty call,"Bunz and Rushon are two best buddies who are looking forward to dating two ladies, Lysterine and Nikki. When the two boys get their lives altogether, they all fall in love. But will their lives stay peaceful?",comedy
spice world,"It is the summer of 1997. All is quiet on the banks of the Thames and calm in Docklands backwaters. In Battersea Park, people snooze in the shade and children play; in Trafalgar Square, a road sweeper does his daily round and pigeons roost undisturbed atop Nelson's Column. Suddenly, a faint rumble is heard in the distance and a gust of perfume rushes down the Mall... A double decker bus roars into view and hurtles toward us and then... In a dazzling explosion of music, color, clothes, and...",comedy
nowhere,"The third film in a trilogy by writer-director Gregg Araki. Described as ""90210 on acid"", the film tells the story of a day in the lives of a group of high school kids Los Angeles and the strange lives they lead.",comedy
conspiracy theory,"Jerry Fletcher (Mel Gibson) lives in fear of a past he can't remember, spending his working hours driving a cab in New York City, talking compulsively about the conspiracies he thinks lurk behind everything. Alice (Julia Roberts) is a dedicated Justice Department attorney working in New York, living with compulsions of her own: since her father, a noted federal judge, was mysteriously murdered several years ago, Alice has been unable to accept the official explanation of his death - or the...",action
the boxer,"After 14 years in prison, former IRA member Danny is returning to the neighborhood where his first love, Maggie, has managed to survive by marrying, and then raising a son by Danny's best friend. Ill at ease in the outside world, Danny is imploding from 14 years of seclusion. Cultural taboos and unwritten rules militate against Maggie and Danny. Friends, family and IRA members watch their every move, observing their forbidden glances. But in the boxing ring, Danny is home. There, the rules...",drama
the borrowers,"Have you ever misplaced a sock? Some jewelry? Do you think you know where you left a pen or a spool of thread only to find that it isn't there? This perturbing state of affairs has a very simple explanation . . . The Borrowers. Borrowers discreetly co-exist alongside humans. They reside under the floorboards of our homes and offices, taking great pains to go undetected as they ingeniously procure and live off of ""borrowed"" items. Though dauntless, The Borrowers must be careful, lest they be...",comedy
the matchmaker,"A Senator's assistant is sent to Ireland to trace his ancestry in a bid to help his re-election campaign.When she arrives in the small Irish village just in time for a annual matchmaking festival, she is immediately the focus of two local professional matchmakers.",comedy
mouse hunt,"Upon the death of their father, down-on-their-luck brothers Ernie and Lars Smuntz are surprised to learn that their inheritance is a crumbling, old mansion that both assume is worthless. But they couldn't be more wrong. In fact, the dilapidated homestead is an architectural masterpiece and worth millions. But just as the hapless Smuntzes are all set to cash in, they discover there's one very small problem keeping them from life on Easy Street-the house is occupied by a tenacious mouse, who has...",comedy
the man who knew too little,"Thinking he is participating in the ""real-life theater"" experience his brother has purchased him for his birthday, Wallace Ritchie (Bill Murray) mistakenly lands in the middle of an international spy plot.The unsuspecting Ritchie sets off, blissfully unaware, into a world of shadowy cat-and-mouse dealings involving assassination, espionage and intrigue -- believing that the thrills and kilss all around him are really only staged.",action
good burger,"School is out and Dexter Reed's plans for summer vacation is ruined after getting into a car accident with his teacher. To pay off his teacher's car, Dexter is forced to get a summer job at a fast food restaurant. While working at his summer job, Dexter meets a new friend Ed and the restaurant competes with a giant fast food chain across the street.",family
in & out,"It all happened to Howard (Kevin Kline) faster than you could say ""Don't Ask, Don't Tell."" One of his former students (Matt Dillon) became a Hollywood superstar, and clumsily called Howard's sexuality into question--on the Academy Awards telecast, no less. Instantly Howard's tranquil life in Greenleaf, Indiana has turned upside down. Greenleaf has now become the scene of a media feeding-frenzy, with Howard as the bait. Peter Malloy (Tom Selleck), a slick and aggressive TV reporter, is...",comedy
inventing the abbotts,"The working class Holt brothers are smart, good-looking and as different from each other as their family is from the wealthy Abbotts. But the beautiful Abbott girls only appear to have it all. And as the Holts and Abbotts confront the timeless challenges of love, sex and identity, their struggle is complicated by a dark secret that haunts both families.",drama
b.a.p.s.,"Nisi and Mickey (Berry and Desselle) have big hearts and an even bigger dream: to open the world's first combo soul food restaurant/hair salon. In an effort to earn money to jump-start their plan, they audition for a music video in Los Angeles and, through an unusual turn of events, end up assisting a Beverly Hills butler (Ian Richardson) and caring for an aging millionaire (Academy Award-winner Martin Landau) who welcomes the girls into his mansion. As they are ""livin' large and takin' charge""...",comedy
the relic,"If a big city museum wants to cut it in this economy, the mysteries of Nature aren't enough. They've got to bare the dangerous secrets of Mankind, too. The museum's researchers probed the shadowy region where wildness borders on magic, and unearthed a bit more than they realize. Now, there's something stalking those dark, labyrinthine halls, something that will soon be the talk of the town... if anyone lives to tell about it.",horror
an american werewolf in paris,"Serafine is a natural born werewolf. Thanks to her ex-boyfriend Claude (Pierre Cosso) she is not the only one alive and well in the City of Light. Whilst Serafine and her Stepfather had spent a lifetime searching for a cure for her lycanthropy, Claude had stolen her blood and contaminated himself with it on purpose. In turn he has infected a small group of xenophobic right-wing radical followers, who share his goal of cleansing Paris of human scum - by feeding on them. Ironically, when she...",horror
flubber,"Professor Phillip Brainard (Robin Williams) is a man so lost in thought that he appears, at times, not to pay attention. He's even forgotten two dates to marry his sweetheart Sara (Marcia Gay Harden). But then this guy's got a lot on his mind. He's working with his high-voltage, over-amorous flying robot assistant, WEEBO, on an idea for a substance that's not only a revolutionary new source of energy, but may well be the salvation of his financially troubled Medfield College, where his beloved...",comedy
one night stand,"On the surface, Max Carlyle (Wesley Snipes) has it all: a happy marriage, two healthy children and a successful career as a commercial director. Until one night while on a trip to New York City, a chance encounter leads to a passionate and uncharacteristic affair with a beautiful, seductive and very married woman named Karen (NASTASSJA KINSKI). Although each vows to forget the psycho-sexual ballet that has consumed these formerly faithful spouses, Max is plagued with memories of this scorching...",drama
snow white: a tale of terror,"Based somewhat more authentically on the Grimm Brothers' story of a young woman who is unliked by her stepmother, the film includes the talking mirror, a poisoned apple, and some ruffian gold (not diamond) miners (and they aren't dwarfs or cute). It takes place at the time of the Crusades, and depicts the attitudes of the wealthy and the peasant classes toward one another. Written by BOB STEBBINS",fantasy
beverly hills ninja,"For hundreds of years in Japan, there has lived a clan dedicated to a secret art of self-defense and survival -- an art so lethal that it made the clan invincible. They were known as ninjas. Twenty-five years ago, an ancient legend of this secret art came alive. It spoke of a foreign child who would become a Ninja master like none other.",action
warriors of virtue,Venture over the boundary of everything you know and all that you believe in. Step into the land of Tao where the last line of defense in the battle against evil is the Warriors of Virtue.,action
fools rush in,"Alex Whitman (Matthew Perry) is a straight-laced corporate type from Manhattan. Isabel Fuentes (Salma Hayek) is a fiery Mexican-American who believes in the power of destiny. Neither gave a thought to where a single night of passion would lead, but the whims of chance had other ideas. When they meet three months late, she's pregnant and they decide to get married. It's a long way from Manhattan to Las Vegas, but Alex is beginning to think it was worth the trip. Fools Rush In tells the funny,...",comedy
wishmaster,"There's an old adage that says, find a lamp, rub it, and a mystical genie will appear to grant three wishes, ensuring all dreams and desires will be fulfilled.Alexandra Amberson(Tammy Lauren) stumbles across a gem that imprisons the most malicious of genies, known as the DJINN (Andrew Divoff) and she unwittingly awakens the demon from its thousand year sleep. To her horror, she discovers that her three wishes form the key which will allow the DJINN to destroy mankind and usurp the earth for...",fantasy
the peacemaker,"Dr. Julia Kelly (Nicole Kidman), a nuclear scientist and head of the White House Nuclear Smuggling Group, and Lieutenant Colonel Thomas Devoe (George Clooney), an intelligence officer in the U.S. Army Special Forces, must join forces in a race to track down a missing nuclear device before terrorists can devastate the U.S. by detonating the device in New York.",action
live flesh,Carne Trémula is a thriller about a heterosexual couple’s meeting and becoming a couple. Based on a novel by American author Ruth Rendel this version from director Almodovar is extremely altered.,drama
bent,"Max is a handsome young man who, after a fateful tryst with a German soldier, is forced to run for his life. Eventually Max is placed in a concentration camp where he pretends to be Jewish because in the eyes of the Nazis, gays are the lowest form of human being. But it takes a relationship with an openly gay prisoner to teach Max that without the love of another, life is not worth living.",drama
