title,plot,genre
body and soul,"Charley Davis, against the wishes of his mother, becomes a boxer. As he becomes more successful the fighter becomes surrounded by shady characters, including an unethical promoter named Roberts, who tempt the man with a number of vices. Charley finds himself faced with increasingly difficult choices.",drama
boomerang!,"This dramatization of a factual incident opens in a quiet Connecticut town where a kindly priest is murdered while waiting at a street corner. The citizens are horrified and demand action from the police. All of the witnesses identify John Waldron, a nervous out-of-towner, as the killer. Although Waldron vehemently denies the crime, no one will believe him. District Attorney Henry Harvey is then put on the case and faces political opposition in his attempt to prove Waldron's innocence.",comedy
border feud," Marshal Cheyenne Davis (Lash La Rue), aka The Cheyenne Kid is on his way to Mesa City to help his pal Sheriff ""Fuzzy"" Jones (Al St. John) settle an old feud between the Harts and the Condons. Posing as an outlaw, Cheyenne is accepted by gang leader Jack Barton (Bob Duncan) and is told his job will be to continue stirring up trouble between the Harts and Condons. The plan is to make the two families kill each other off, so that a mine they own jointly, can be obtained at a price far...",action
bowery buckaroos,"The Bowery Boys head west to clear Louie of an old murder charge that he had killed his gold-mine partner. Sach has the map to the gold mine painted on his back, and Blackjack McCoy has him kidnapped by Indian Joe. Gabe poses as a dangerous gunman, the Klondike Kid, while Slip is in charge of all the remaining loose ends.",comedy
buck privates come home, Two ex-soldiers return from overseas--one of them having smuggled into the country a French orphan girl he has become attached to. They wind up running into their old sergeant--who hates them--and getting involved with a race-car builder who's trying to find backers for a new midget racer he's building. Written by [email protected] ,action
buffalo bill rides again,"Produced by Jack Schwartz for low-budget company Screen Guild, this mild Western starring the veteran Richard Arlen was apparently the first entry in a proposed series. Arlen played the title role, here assigned by the army to quell an Indian attack on the powerless settlers. The Indians are accusing Tom Russell (John Dexter) of murdering a member of the tribe, an act, as Buffalo Bill discovers, actually committed by a gang of outlaws hired by investment company owner J.B. Jordon (Frank...",action
bulldog drummond strikes back," A Scotland Yard Inspector, seeking a missing heiress, is murdered in his own home. ""Bulldog"" Drummond finds one of the two women claiming to be the real heiress hiding in a closet in the house. She tells Drummond she is innocent of the murder and is the real heiress. Is she or isn't she? Written by Les Adams <[email protected]> ",action
california," ""Wicked"" Lily Bishop joins a wagon train to California, led by Michael Fabian and Johnnny Trumbo, but news of the Gold Rush scatters the train. When Johnny and Michael finally arrive, Lily is rich from her saloon and storekeeper (former slaver) Pharaoh Coffin is bleeding the miners dry. But worse troubles are ahead: California is inching toward statehood, and certain people want to make it their private empire. Written by Rod Crawford <[email protected]> ",romance
captain from castile,"Spain, 1518: young caballero Pedro De Vargas offends his sadistic neighbor De Silva, who just happens to be an officer of the Inquisition. Forced to flee, Pedro, friend Juan Garcia, and adoring servant girl Catana join Cortez' first expedition to Mexico. Arriving in the rich new land, Cortez decides to switch from exploration to conquest...with only 500 men. Embroiled in continuous adventures and a romantic interlude, Pedro almost forgets he has a deadly enemy.",adventure
carnegie hall,"A young Irishwoman comes to the United States to live and work with her mother as a cleaning lady at Carnegie Hall. She becomes attached to the place as the people she meets there gradually shape her life. The film also includes a variety of performances from some of the foremost musical artists of the times: conductors Bruno Walter & Leopold Stokowski, solists Arthur Rubinstein & Jascha Haifetz, singers Lily Pons & Jan Peerce and bandleader Vaughn Monroe among many others.",drama
christmas eve, The greedy nephew of eccentric Matilda Reid seeks to have her judged incompetent so he can administer her wealth; but she will be saved if her three long-lost adopted sons appear for a Christmas Eve reunion. Separate stories reveal Michael as a bankrupt playboy loved by loyal Ann; Mario as a seemingly shady character tangling with a Nazi war criminal in South America; Jonathan as a hard-drinking rodeo rider intent on a flirtatious social worker. Is there hope for Matilda? Written by Rod...,comedy
daisy kenyon,"Daisy Kenyon (Crawford) is a Manhattan commercial artist having an affair with an arrogant and overbearing but successful lawyer named Dan O'Mara (Andrews). O'Mara is married and has children. Daisy meets a single man, a war veteran named Peter Lapham (Fonda), and after a brief and hesitant courtship decides to marry him, although she is still in love with Dan.",drama
dark passage,"Bogart is Vincent Parry, a prison escapee framed for murder who emerges from plastic surgery with a new face. Bacall is Irene Jansen, his lone ally.",thriller
dead reckoning,"Paratroopers Captain Murdock (Bogart) and Sergeant Johnny Drake (William Prince) are mysteriously ordered to travel to Washington, DC. When Drake learns that he is to be awarded the Medal of Honor, he disappears before newspaper photographers can take his picture. Murdock follows the clues and tracks down him down, where he learns Drake is dead. Further investigations reveal unexpected twists.",drama
dear ruth," A normal day in the Wilkins family: reticent beauty Ruth, crusty judge father, petition-happy political activist teen Miriam. Who should show up but Ruth's soldier pen pal Bill Seacroft...whom she doesn't know about. It seems Miriam used her sister's name and picture to build up wartime morale. Ruth reluctantly agrees to ""humor"" Bill for his 2-day leave, though she's just become engaged to her stuffy suitor Albert. Can Miriam's cloud castle last the weekend...",comedy
dick tracy's dilemma,"Dick Tracy investigates the theft of a fortune of fur coats, a possible insurance swindle and several murders, all linked to a huge thug who wears a hook in place of his right hand.",action
down to earth," Upset about a new Broadway musical's mockery of Greek mythology, the goddess Terpsichore comes down to earth and lands a part in the show. She works her charms on the show's producer and he incorporates her changes into the show. Unfortunately, her changes also produce a major flop. Written by Daniel Bubbeo <[email protected]> ",comedy
"fado, história d'uma cantadeira","Ana Maria loves a modest guitar player, Júlio; when she herself in a 'retiro' (typical fado tavern), public andcritics rend major applause. Fame brings about new friends, namely bohemian young who play and sing the fado with her, and not so young men but who rich and powerful enough to patronize her, promote her, and wish to become intimate with her. Júlio the guitarist feel betrayed, and he sets his mind to depart to the African colonies, to leave her forever. Knowing that...",romance
ghost town renegades, Gold has been found and Sharp is out to get the land. He has the land owners killed and then has Watson forge new deeds. Cheyenne and Fuzzy arrive in time to save Trent. Then they go after the gang and its leader. Written by Maurice VanAuken <[email protected]> ,action
good news,"At fictitious Tait University in the Roaring 20's, co-ed and school librarian Connie Lane falls for football hero Tommy Marlowe. Unfortunately, he has his eye on gold-digging vamp Pat McClellan. Tommy's grades start to slip, which keeps him from playing in the big game. Connie eventually finds out Tommy really loves her and devises a plan to win him back and to get him back on the field.",comedy
gran casino," After the mysterious disappearance of an oil well owner, one of his workers, Gerardo (Jorge Negrete) assumes the business management. Soon, the owner's sister (Libertad Lamarque) arrives from Argentina, and, believing that Gerardo killed her brother to keep the wells for himself, she starts working as a singer under a false name in the same casino her brother disappeared, in order to find out what exactly happened. Written by Anonymous ",drama
green dolphin street,"Sophie loved Edmund, but he left town when her parents forced her to marry wealthy Octavius. Years later, Edmund returns with his son, William. Sophie's daughter, Marguerite, and William fall in love. Marguerite's sister, Marianne, also loves William. Timothy, a lowly carpenter, secretly loves Marianne. He kills a man in a fight, and Edmund helps him flee to New Zealand. William deserts inadvertently from the navy, and also flees in disgrace to New Zealand, where he and Timothy start a...",adventure
gunfighters," Gunfighter ""Brazos"" Kane lays aside his guns ""forever"" when he is forced to shoot his best friend, and decides to join another friend, Bob Tyrell, as a cowhand on the Inskip ranch. Upon arriving there he finds the bullet-riddled body of his friend. He carries the body to the Banner ranch, the largest in the territory, and is accused by Banner of murdering Tyrell; Banner orders Deputy Sheriff Bill Yount, who is in Banner's pay, to arrest Kane. But Kane has the sympathy...",action
hard boiled mahoney,"Sach (Huntz Hall) just lost his job as an assistant to a private detective, but he wasn't paid. Slip (Leo Gorcey) goes with him down to the detective's office to demand payment, but finds the office empty. A woman enters the office and mistakes Slip for the detective and convinces him to take on a case to find her sister after offering a $50 retainer.",comedy
her husband's affairs," Ad man/genius William Weldon resents his wife Margaret's meddling in his business, even though her suggestions are often on target. The situation gets put to its toughest test when Weldon tries to market an eccentric inventor's embalming fluid, which turns out to be a hair remover. Written by Daniel Bubbeo <[email protected]> ",comedy
hue and cry,"A gang of street boys foil a master crook who sends commands for robberies by cunningly altering a comic strip's wording each week, unknown to writer and printer. The first of the Ealing comedies.",adventure
i cover big town,"One of the four films in the Pine-Thomas series based on radio's long-running ""Big Town."" This time out, society editor Lorelei Kilbourne is assigned to the police beat. Her paper, ""The Illustrated Press"", following its usual policy of socially-correct muckraking by crusading editor Steve Wilson, is putting heat on the chief of police. But Lorelei believes the chief is qualified to do the job. She and managing editor Steve Wilson, who, in the film series, is wrong more often than right,...",drama
it happened in brooklyn," Danny has been in the army for 4 years, yet all he thinks about is Brooklyn and how great it is. When he returns after the war, he soon finds that Brooklyn is not so nice after all. He is able to share a place with Nick, the janitor of his old High School, and get a job as a singer in a music store. He also meets Leo, a talented pianist and his teacher Anne, whose dream is to singing Opera. When Jamie arrives from England, Danny tries to show him the Brooklyn experience and help him compose...",comedy
it happened on fifth avenue,"A New Yorker hobo moves into a mansion and along the way he gathers friends to live in the house with him. Before he knows it, he is living with the actual home owners.",comedy
la perla," Quino is a Mexican diver that discovers a pearl at the bottom of the sea. He and his wife Juana, and their son have just taken possession of a pearl that is worth thousands. Everyday people try to get in on the cash, even Pearl Dealers try to rip them off. When Quino is attacked one day, he kills his attackers in self defence. His brother suggests their only hope is to leave the village. But on their journey to give their son an education they never had, someone may just do anything to prevent...",adventure
les maudits," Oslo, April 19th 1945, as the Third Reich is living its last day, a group of Nazis and sympathizers (a Wehrmacht general, an SS leader and his ""assistant"", an Italian industrialist and his wife who is also the general's lover, a French collaborator) board a submarine that will take them to South America, where they hope to find shelter. While they sail off the shores of liberated Royan they manage to kidnap a French doctor to have him look after a wounded passenger. Dr Guilbert...",drama
life with father,"A wealthy, uptight Wall Street stockbroker in the late 1800s runs his household with an iron fist, much to the amusement of his family and staff. These legendary tales, first written by Clarence Day, Jr, for the New Yorker Magazine, were developed into Life With Father, the longest running non-musical play in Broadway history. This Hollywood adaptation resulted in a faithful and delightful retelling, starring William Powell, James Lydon, Irene Dunn and Elizabeth Taylor. Due to a dispute with...",comedy
lost honeymoon," When an Englishwoman dies, leaving behind two children, her devoted friend decides to take the children to find the woman's husband, an American serviceman who had returned to the USA. But the father, now a successful architect, claims not to remember ever having gotten married or having any children. Written by Snow Leopard ",comedy
magic town,"Rip Smith's opinion-poll business is a failure...until he discovers that the small town of Grandview is statistically identical to the entire country. He and his assistants go there to run polls cheaply and easily, in total secrecy (it would be fatal to let the townsfolk get self-conscious). And of course, civic crusader Mary Peterman must be kept from changing things too much. But romantic involvement with Mary complicates life for Rip; then suddenly everything changes... ...",comedy
mickey and the beanstalk," Mickey, Donald, and Goofy live in a land where everything is dried up and dead. The only food they have is one loaf of bread, even Donald's plans of killing their cow fail. So Mickey decides to trade in the cow and gets some magic beans. Donald angrily throws the beans into a hole in the floor and during the night, a giant beanstalk sprouts, carrying the house upward. The next morning, Mickey, Donald, and Goofy find themselves in a land with a huge castle. They enter the castle and find...",animation
mine own executioner," Pretty Molly Lucian enlists the reluctant aid of psychologist Felix Milne in treating her potentially homicidal husband Adam, who refuses to see a ""real"" psychiatrist. Traumatized in a Japanese prison camp, Adam proves to be on the verge of severe schizophrenia. In his risky struggle to help Adam, Felix finds his none-too-functional home life deteriorating, and is unable to help himself as he helps others. The situation rushes headlong to a suspenseful climax... Written by Rod...",drama
monsieur verdoux,"One of Chaplin's serious comedies, MONSIEUR VERDOUX casts the comedic legend as Henri Verdoux is a meek, mild-mannered family man in pre-World War II France, who supports himself by periodically marrying and doing away with his wealthy paramours. He is eventually caught, after failing to kill his latest (very klutzy) wife (Martha Raye), which leads to his scathing indictment of a society that honors men who make millions manufacturing deadly weapons, but executes those who kill one at a time.",comedy
my favorite brunette," Baby photographer Ronnie Jackson, on death row in San Quentin, tells reporters how he got there: taking care of his private-eye neighbor's office, Ronnie is asked by the irresistible Baroness Montay to find the missing Baron. There follow confusing but sinister doings in a gloomy mansion and a private sanatorium, with every plot twist a parody of thriller cliches. What are the villains really after? Can Ronnie beat a framed murder rap? Written by Rod Crawford...",comedy
news hounds,"Slip and Sach are working for a local newspaper as a reporter and photographer, respectively. Slip wants to get the goods on a local gambling ring that is fixing sporting events, so he and Sach go undercover to expose the ring.",comedy
nora prentiss," Quiet, organised Dr Talbot meets nightclub singer Nora Prentiss when she is slightly hurt in a street accident. Despite her misgivings they become heavily involved and Talbot finds he is faced with the choice of leaving Nora or divorcing his wife. When a patient expires in his office, a third option seems to present itself. Written by Jeremy Perkins <[email protected]> ",drama
panic," In the suburbs of Paris, an old maid has just been murdered. Every body talks about that, except the misanthrope Mr Hire. The same evening, Alice, just getting out of jail, arrives and meets up with her lover Alfred again. They act as they do not know each other, for Alice went to jail to spare Alfred. But Mr Hire falls in love with Alice, and he knows Alfred is the murderer... Written by Yepok ",drama
ramrod,"A cattle-vs.-sheepman feud loses Connie Dickason her fiance, but gains her his ranch, which she determines to run alone in opposition to Frank Ivey, ""boss"" of the valley, whom her father Ben wanted her to marry. She hires recovering alcoholic Dave Nash as foreman and a crew of Ivey's enemies. Ivey fights back with violence and destruction, but Dave is determined to counter him legally... a feeling not shared by his associates. Connie's boast that, as a woman, she doesn't need guns proves...",romance
record of a tenement gentleman," In post-war Japan, a man brings a lost boy to his tenement. No one wants to take the child for even one night; finally, a sour widow, Tané, does. The next day, complaining, she takes the boy to his neighborhood and finds his father has gone to Tokyo; it seems the boy has been abandoned. Tané wants to leave him there, but he follows her home. The next morning he disappears fearing a scolding after wetting the bed. Tané realizes she likes having him there, searches for him, and...",drama
road to rio,"Scat Sweeney, and Hot Lips Barton, two out of work musicians, stow away on board a Rio bound ship, after accidentally setting fire to the big top of a circus. They then get mixed up with a potential suicide Lucia, who first thanks them, then unexpectedly turns them over to the ship's captain. When they find out that she has been hypnotized, to go through a marriage of convenience, when the ship reaches Rio, the boys turn up at the ceremony, in order to stop the wedding, and to help catch the...",adventure
something in the wind,"A grandson of a recently deceased millionaire mistakes a beautiful female disc jockey for her aunt, who once dated the grandfather.",comedy
song of love,"Composer Robert Schumann struggles to compose his symphonies while his loving wife Clara offers her support. Also helping the Schumanns is their lifelong friend, composer Johannes Brahms.",drama
t-men,"From Wikipedia, the free encyclopedia. T-Men is a semidocumentary style 1947 film noir shot in black-and-white. The film was directed by Anthony Mann with cinematography by noted noir cameraman John Alton. The B-movie is featured in Visions Of Light: The Art Of Cinematography (1992) documentary for the drama's use of lighting. Description above from the Wikipedia article T-Men, licensed under CC-BY-SA, full list of contributors on Wikipedia.",drama
the bachelor and the bobby-soxer,"Teenaged Susan Turner, with a severe crush on playboy artist Richard Nugent, sneaks into his apartment to model for him and is found there by her sister Judge Margaret Turner. Threatened with jail, Nugent agrees to date Susan until the crush abates. He counters Susan's comic false sophistication by even more comic put-on teenage mannerisms, with a slapstick climax.",comedy
the beast with five fingers, Locals in an Italian village believe evil has taken over the estate of a recently deceased pianist where several murders have taken place. The alleged killer: the pianist's severed hand. Written by Daniel Bubbeo <[email protected]> ,horror
the crab with the golden claws,"The first successful attempt to adapt one of the comics into a feature film. Written and directed by Claude Misonne and João B Michiels, the film was a black-and-white stop-motion puppet production created by a small Belgian studio.",animation
the devil thumbs a ride,"Steve Morgan kills a man in a holdup and hitches a ride to Los Angeles with Fergie. At a gas station, they pick up two women. Encountering a roadblock, Morgan takes over and persuades the party to spend the night at an unoccupied beach house. The police close in as one by one, the others learn that Morgan is a killer.",drama
the egg and i,"On their wedding night Bob informs his new bride Betty that he has bought a chicken farm. An abandoned chicken farm, to be exact, which is obvious when the two move in. Betty endures Bob's enthusiasm for the rural life, rustic inconveniences, and battling nature, but her patience is severely tested when glamorous neighbor Harriet Putnam seems to set her sights on Bob.",comedy
the farmer's daughter," Swedish-American farmer's daughter Katrin 'Katie' Holstrom leaves the farm to study nursing in the big, wicked city. Thanks to a chiseling acquaintance, her tuition and expense money disappears the first day, and she's forced to get a job...as a domestic for congressman Glenn Morley. Impressed by her political awareness as well as her many charms and capabilities, Glenn is soon infatuated with Katie, and she with him, but their feelings remain unspoken...until Katie speaks...",comedy
the fighting vigilantes, Taylor's men are robbing incoming supply wagons to enable Taylor to sell goods at inflated prices. The Vigilantes led by Frank Jackson are doing the same so the ranchers won't starve. Marshals Lash and Fuzzy arrive to try and find the real culprits. Written by Maurice VanAuken <[email protected]> ,action
the fugitive," Based of the Graham Greene novel about a revolutionary priest in Central America. A priest who is The Fugitive is trying to getaway from the authorities who have denounced Christianity and want anyone linked to it dead. The Fugitive finds shelter with an Indian Woman (The Woman), a faithful parishioner, who gives the priest directions to Puerto Grande, where he could then board a ship and sail to freedom in America. On his journey to Puerto Grande, he meets up with a man who says he will...",drama
the hucksters,"A World War II veteran wants to return to advertising on his own terms, but finds it difficult to be successful and maintain his integrity.",drama
the life and adventures of nicholas nickleby," Nineteenth century England. When Nicholas Nickleby's father dies and leaves his family destitute, his uncle, the greedy moneylender, Ralph Nickleby, finds Nicholas a job teaching in a repulsive school in Yorkshire. Nicholas flees the school taking with him one of the persecuted boys, Smike, and they join a troop of actors. Nicholas then has to protect Smike, while trying to stop his Uncle Ralph taking advantage of his sister Kate, and later his sweetheart, Madeline Bray, whose father is...",drama
the lone wolf in london,"Michael Lanyard (Gerald Mohr) is suspected of stealing two fabulous diamonds from a vault in Scotland Yard, where they were being held for safekeeping, but the Yard can't prove he did it. Later, Lanyard is summoned by a member of the nobility to help the latter raise money to pay a blackmailer. Lanyard later finds evidence to reveal the diamonds as having been stolen by a famous stage star.",action
the macomber affair,"A Hemingwayesque big-game hunter (Gregory Peck) takes a rich American couple (Joan Bennett, Robert Preston) on an African safari.",adventure
the magnificent rogue," While her husband is serving in the military during World War II, a young wife, in order to get some extra money, starts her own advertising business. The business proves to be quite successful, but a snag develops--when her husband comes home from the service, he expects her to become a housewife again and give up her business, while she definitely has other ideas. Written by [email protected] ",comedy
the private affairs of bel ami," Writer Georges Duroy (George Sanders) is one social-climbing S.O.B. who does most of his climbing over the warm (and cold) bodies of women. He begins with Rachel (Marie Wilson), a hanger-on in the cafes and Folies Bergere crowd, and then moves on to dally with Clotilde de Morelle (Angela Lansbury.) Always striving to move upward on the social scale, he ditches her to marry Madeleine Forestier (Ann Dvorak). Now he gets on the fast track. He persuades Madame Walter (Katherine Emery), the wife of...",drama
the secret life of walter mitty,"Walter Mitty, a daydreaming writer with an overprotective mother, likes to imagine that he is a hero who experiences fantastic adventures. His dream becomes reality when he accidentally meets a mysterious woman who hands him a little black book. According to her, it contains the locations of the Dutch crown jewels hidden since World War II. Soon, Mitty finds himself in the middle of a confusing conspiracy, where he has difficulty differentiating between fact and fiction.",comedy
the shocking miss pilgrim,"In the late 1800s, Miss Pilgrim, a young stenographer, or typewriter, becomes the first female employee at a Boston shipping office. Although the men object to her at first, she soon charms them all, especially the handsome young head of the company. Their romance gets sidetracked when she becomes involved in the Women's Suffrage movement.  - Written byDaniel Bubbeo <[email protected]> ",comedy
the sin of harold diddlebock," Twenty years after his triumphs as a freshman on the football field, Harold is a mild-mannered clerk who dreams about marrying the girl at the desk down the aisle. But losing his job destroys that dream, and when he finds a particularly potent drink at his local bar, he goes on a very strange and funny rampage (with a lion in tow). Written by Kathy Li ",comedy
the son of rusty,"The fourth film in Columbia's ""Rusty"" series is a lecture against spreading gossip. A young army veteran comes to town, and Danny and his friends learn that he had spent time in a military stockade for an infraction of a regulation. Danny's friends spread the story all over town. The seriousness of the minor infraction grows with each telling. As a sidebar, Rusty finds a mate and becomes a father.",drama
the unfinished dance,"The Unfinished Dance is a 1947 drama film directed by Henry Koster. It is set in a ballet company, and is a remake of the 1937 French film La mort du cygne (also known by the title Ballerina). It won two awards at the 1948 Locarno International Film Festival.",drama
the woman on the beach,"A WWII Coast Guard veteran, Lt. Scott Burnett (Robert Ryan), is plagued by nightmares of his combat days. One day, he meets a woman, Peggy Butler (Joan Bennett), walking on a beach, picking up pieces of wood. Butler is married to a grumpy, blind painter, Ted Butler (Charles Bickford). Despite his affections for his fiancée Eve (Nan Leslie), whose father is a boat builder, Scott falls in love with Peggy and soon breaks off the engagement. Peggy reveals that she blinded her husband years earlier...",drama
thunder mountain,"Thunder Mountain"" is the first of Tim Holt's 29 postwar westerns spread over the five year period from June, 1947 to June, 1952. While the film has one Zane Grey title, it has more elements in it from Grey's ""To the Last Man"" than from Grey's ""Thunder Mountain"", a not uncommon practice by RKO when dealing with the works of Zane Grey. This one had Marvin Harley returning to his Arizona ranch and finding it about to be sold for taxes. It has been in charge of his Mexican-Irish friend Chito...",action
tubby the tuba," In this puppetoon, the tuba is dissatisfied with his role in an orchestra of self-playing instruments; he meets a bullfrog who gives him some good advice. Written by Rod Crawford <[email protected]> ",animation
twilight on the rio grande," In yet another version of probably Republic's most-used single plot---the basis for ""The Leathernecks Have Landed""-""Rough Riders Round-Up"", ""Guns in the Dark"", ""Remember Pearl Harbor"" and a couple of other films from Republic---and with revisions to fit the Autry mold, Gene Autry(Gene Autry) and his pals Dusty Morgan (Bob Steele) and Pokie (Sterling Holloway) are in Mexico where Dusty is killed. With the help of Elena Del Rio (Adele Mara), whose...",action
tycoon,"Engineer Johnny Munroe is enlisted to build a railroad tunnel through a mountain to reach mines. His task is complicated, and his ethics are compromised, when he falls in love with his boss's daughter",romance
vesna,"A drab woman scientist, working on machine to harness solar energy, and a pert concert singer look-alike being courted to play her in a movie swap identities and find personal growth, professional success, love, and happiness.  - Written byRich Wannen ",comedy
welcome stranger," Crusty Dr. McRory of Fallbridge, Maine hires a replacement for his vacation sight unseen. Alas, he and young singing doctor Jim Pearson don't hit it off; but Pearson is delighted to stay, once he meets teacher Trudy Mason. The locals, taking their cue from McRory, cold-shoulder Pearson, especially Trudy's stuffy fiancée. But then, guess who needs an emergency appendectomy? Written by Rod Crawford <[email protected]> ",comedy
whispering city," A reporter hears that a famous actress is dying in a hospital after being hit by a car. She goes to the hospital to interview the actress, who tells the reporter that her wealthy fiance, who was killed in an accident several years before, was actually murdered. Before long the reporter finds herself in a web of corruption, mental illness and murder. Written by [email protected] ",drama
wild harvest," Joe is the head of an itinerant combine crew, working the harvests against rival crew boss Alperson. Joe's buddy Jim joins the crew with startup money. Farmer's niece Fay falls for Joe. He puts her off. To get back she marries Jim whom she prods into high-grading the grain (skimming off some for private sale). The last payment on Joe's machinery is due just as he discover's what his buddy has been doing. Written by Ed Stephan <[email protected]> ",drama
