title,plot,genre
49th parallel,A damaged U-boat is stranded in a Canadian bay in the early years of World War II. The Fanatical Nazi captain and his crew must reach the neutral United States or be captured. Along the way they meet a variety of characters each with their own views on the war and nationalism. In this film Michael Powell and Emeric Pressburger show their ideas of why the United States should join the Allied fight,drama
a woman's face," Anna Holm is a blackmailer, who because of a facial scar, despises everyone she encounters. When a plastic surgeon performs an operation to correct this disfigurement, Anna becomes torn between the hope of starting a new life, and a return to her dark past. Written by Kelly ",thriller
adam had four sons," Early 1905, French governess Emilie Gallatin (Ingrid Bergman) is hired to care of a luxurious family mansion and the four sons of wealthy Adam Stoddard (Warner Baxter) and his wife, Molly Stoddard (Fay Wray). Things couldn't be more perfect, until in 1907, first Molly dies, and then the stock market crashes, wiping out the Soddard's fortune. Emilie is forced to go back home to France. The parting is difficult, for the teenager boys - Jack Stoddard (Billy Ray), David Stoddard (Steven...",drama
affectionately yours,"A married reporter's assignments carry him all over the world, which gives him ample opportunity to put the moves on the local females.",comedy
all that money can buy,A 19th Century New Hampshire farmer who makes a compact with the Devil for economic success enlists Daniel Webster to extract him from his contract.,comedy
all the world's a stooge,"The stooges are window washers who lose their jobs after Moe impersonates the dentist in whose office they were cleaning. On the run, they are hired by a millionaire to pose as children. It seems the man's wife wants to adopt some refugees to impress her society friends. Moe is Johnny, Curly is Frankie and Larry is Mabel. Everything goes fairly well as the lady shows off the stooges to her friends, but they finally irritate her husband so much that he goes after them with an ax....",comedy
andy hardy's private secretary,"Andy's gone and done it this time. All set to graduate from high school and he flunks his English exam -- in spite of the fact that Aunt Milly is his teacher, and that the Judge has gone to all the trouble of getting him his very own private secretary (Kathryn Grayson in her screen debut). What makes this Andy Hardy movie, according to The Hollywood Reporter, ""even better than the wildly cheered Love Finds Andy Hardy?"" It could be Mickey Rooney's irresistible charm. Or could it be the perfected...",comedy
arizona bound," The Rough Riders are called in to help save Master's stage line. Taggart has his gang robbing the stages and shooting the drivers. When Buck drives the next stage, Taggart's men rob it and then make it look like Roberts is part of the gang. Written by Maurice VanAuken <[email protected]> ",action
babes on broadway,"After four months of floundering attempts to get into a Broadway show, Tommy Williams grasps the opportunity to produce a charity show to take city orphans on a trip to the country. With his new girlfriend, Penny, he and his young friends produce a musical. But Tommy lets potential success go to his head, ready to pitch his friends and his ideals.",comedy
ball of fire,"Seven professors have spent years shut up in a house working on an encylopedia, in an endevor to catalog all human knowledge. When Professor Bertram Potts (Cooper) discovers his entry on slang is seriously outdated, he goes out into the wide world to learn about the evolving language. He meets Sugarpuss O'Shea (Stanwyck), a nightclub singer who's on top of all the slang-- and it just so happens, that she needs a place to stay.",comedy
barnacle bill,"Director Richard Thorpe's 1941 film stars Wallace Beery as a crusty old San Pedro fisherman, Virginia Weidler as his precocious and motherless daughter, Marjorie Main as a waterfront spinster hoping to reel in a husband, and an ever-present pelican with immaculate comic timing.",drama
blonde comet," Beverly Blake, the 'Blonde Comet,"" and the daughter of a tire-manufacturer, gets behind the wheel of a race-car, and is soon tearing up the tracks and winning races in Italy, France and Germany (obviously prior to 1938 when those countries were no longer running international car races in Europe.) She comes back to race on American tracks. She meets Jim Flynn, another race-driver, and a rivalry is created, along with a romance. Beverly gives up her chance to win THE BIG RACE by...",animation
blood and sand," Bullfighter Juan Gallardo falls for socialite Dona Sol, turning from the faithful Carmen who nevertheless stands by her man as he continues to face real danger in the bullring. Written by Ed Stephan <[email protected]> ",drama
broadway limited," As a ploy to gain publicity, a motion picture director wants his star actress to take a baby with her on a train trip. The director's secretary asks the train's engineer, an old boyfriend, for help. As the engineer ponders what to do, a stranger in the train station tells him that he has a baby that could be used. On board the train, the actress meets a young doctor whom she knew in school, and whom she is still in love with. The presence of the baby causes a series of...",comedy
buck privates,"Petty con artists, Bud & Lou mistakenly join the Army evading the cops. The cop chasing them winds up as their drill instructor. A rich young man and his former working class chauffeur are not only in the same unit, they're vying for a pretty girl who seems attracted to both.",comedy
charlie chan in rio," Charlie and son Jimmy visit an exotic Rio nightclub in the company of local police chief Suoto in order to arrest nightclub chanteuse Lola Dean, whom Charlie believes killed her paramour a year earlier in Honolulu after discovering that he was married. Rather than cause a public scene, the always discreet Chan decides to wait until she gets home. By the time the minions of the law arrive, they find the singer has been stabbed to death, her jewels stolen, and a bevy of clues seemingly planted...",comedy
cottage to let," A wartime cottage on a Scottish estate becomes a focus of attention when not only the new tenant but a London evacuee and a downed fighter pilot all move in. The interest may not be unconnected with the fact that the landowner is also a key British military inventor. For a start, the butler is obviously a Scotland Yard flatfoot. Written by Jeremy Perkins <[email protected]> ",comedy
crook's tour,"Charters (Basil Radford) and Caldicott (Naunton Wayne) are touring the Middle East. After visiting Saudi Arabia they find themselves in Bagdad where they are mistaken by a group of German spies for the messengers who are to carry a song record by beautiful singer La Palermo (Greta Gynt) which contains secret instructions of the German Intelligence. Realizing their error, the German spies follow Charters and Caldicott to Istanbul and Budapest, trying to eliminate them and retrieve the record.",comedy
dive bomber,A military surgeon teams with a ranking navy flyer to develop a high-altitude suit which will protect pilots from blacking out when they go into a steep dive.,drama
footsteps in the dark, A high-society gent has a secret life - he writes murder mysteries and hangs out with the police attempting to solve crimes. This causes him no end of problems when his wife wants to know about his little disappearances and exceptionally late nights out. Written by John Vogel <[email protected]> ,comedy
fugitive valley, The Range Busters have a plan to get into the outlaw's hideout in Fugitive Valley. The Sheriff puts Crash and Langdon in jail together and then has Dusty break them out. Langdon then leads them to Fugitive Valley where they hope to round up the gang. Written by Maurice VanAuken <[email protected]> ,action
"go west, young lady"," The western town of Headstone is being besieged by the outlaw Killer Pete and his gang. Arriving on the same stagecoach are the new Sheriff and easterner Belinda Pendergast, known as Bill. The new Sheirff is unable to catch Pete and Pete now sends him and the posse out of town where Indians wait in ambush while he and his men ride into town for a big raid. Bill, however, learns who Pete really is and has the townswomen ready to surprise them when they arrive. Written by Maurice VanAuken...",comedy
"h.m. pulham, esq.","A man who lived his life as he was was told he should, not as he would have chosen to, is brought out of his shell by a beautiful young woman.",drama
here comes happiness,Jessica (Mildred Coles) leaves her upper class home to assume an anonymous working class identity. She meets a blue collar guy... See full synopsis »,comedy
here comes mr. jordan,"Boxer Joe Pendleton, flying to his next fight, crashes...because a Heavenly Messenger, new on the job, snatched Joe's spirit prematurely from his body. Before the matter can be rectified, Joe's body is cremated; so the celestial Mr. Jordan grants him the use of the body of wealthy Bruce Farnsworth, who's just been murdered by his wife. Joe tries to remake Farnsworth's unworthy life in his own clean-cut image, but then falls in love; and what about that murderous wife?",fantasy
hold back the dawn, A Romanian gigolo marries a naive American schoolteacher in Mexico so he can legally enter the United States. Complications arise as he discovers he is falling in love with her. Written by Ray Hamel <[email protected]> ,drama
hold that ghost,Two bumbling service station attendants are left as the sole beneficiaries in a gangster's will. Their trip to claim their fortune is sidetracked when they are stranded in a haunted house along with several other strangers.,adventure
honeymoon for three,"Noted writer Kenneth Bixby, in love with his witty secretary Anne Rogers, nevertheless agrees to a tete-a-tete with a former college fling, loopy Danish girl Julie who is married to penny-pinching Harvey Wilson. Bixby realizes he is in way over his head when he finds out he has become the co-respondent in a divorce lawsuit filed by Wison.",comedy
honky tonk,"Fast-talking con-man and grifter Candy Johnson rises to be the corrupt boss of Yellow Creek, but his wife's alcoholic father tries to set things right.",comedy
hudson's bay," Highly fictionalized early history of Canada. Trapper/explorer Radisson imagines an empire around Hudson's Bay. He befriends the Indians, fights the French, and convinces King Charles II to sponsor an expedition of conquest. Written by Ed Stephan <[email protected]> ",adventure
i thank you,"Classic comedy starring Arthur Askey. The perils, humiliations and humour of trying to run a second-rate theatrical company are further compounded when financial aid, given by the former famous music-hall star Lady Randall (Lily Morris), is withdrawn. Not to be defeated, the stars decide the show must go on and devise a plan to persuade her to reinvest",comedy
i'll wait for you,"'Lucky' Wilson, a smooth, amoral front man working for New York gangster Tony Berolli, gets everything he wants, from the best tables at nightclubs to the most glamourous showgirls. When Berolli thinks that nightclub owner Cassell is complaining that business is bad to avoid giving Berolli his full take, Lucky goes to the club's laundry and proves that Cassell is lying by counting the number of napkins the club has washed. Lucky threatens him, and Cassell decides to go to the police. Lieutenant...",drama
in the navy,"Popular crooner Russ Raymond (Dick Powell) abandons his career at its peak and joins the Navy using an alias, Tommy Halstead. However, Dorothy Roberts (Claire Dodd), a reporter, discovers his identity and follows him in the hopes of photographing him and revealing his identity to the world. Aboard the Alabama, Tommy meets up with Smoky (Bud Abbott) and Pomeroy (Lou Costello), who help hide him from Dorothy, who hatches numerous schemes in an attempt to photograph Tommy/Russ being a sailor....",comedy
international lady," The film opens with a German air-raid over the skies of London, and moves to the attempts of the F.B.I. and Scotland Yard investigators trying to circumvent the attempts of a sabotage ring dedicated to impeding the flow of American airplanes and flying fortresses to Britain(on FDR's Lend-Lease program since the United States was not yet at war against Germany and Italy.) Tim Hanley is an American agent, posing as a lawyer connected with the United States Embassy in London, and Reggie...",action
invisible ghost,"The town's leading citizen is a man victim of homicidal impulses beyond his control. He is being controlled by his wife who had left him for another man. She was involved in a car accident that has left her brain damaged and is kept in the basement, in secret, by Kessler's gardener.",horror
it started with eve," A young man asks a hat check girl to pose as his fiancée in order to make his dying father's last moments happy. However, the old man's health takes a turn for the better and now his son doesn't know how to break the news that he's engaged to someone else, especially since his father is so taken with the impostor. Written by Daniel Bubbeo <[email protected]> ",comedy
jungle girl," Dr. John Meredith has been driven from civilization by the criminal activities of his twin brother Bradley Meredith. With his infant daughter, he settles in the African jungle, where his ability to cure the native ills has resulted in his virtual control of the Masamba tribes, who possess vast diamond mines coveted by a gang of crooks. They use Shamba, a witch doctor jealous of Dr. Meredith's influence over the tribe, to further their schemes. They lure Dr. Meredith away from the jungle,...",adventure
keep 'em flying,"When a barnstorming stunt pilot decides to join the air corps, his two goofball assistants decide to go with him. Since the two are Abbott & Costello, the air corps doesn't know what it's in for.",comedy
king of the zombies," During World War 2, a small plane off the south coast of America is low on fuel and blown off course by a storm. Guided by a faint radio signal, they crashland on an island. The passenger, his manservant and the pilot take refuge in a mansion owned by a doctor. The easily-spooked manservant soon becomes convinced the mansion is haunted by zombies and ghosts. Exploring, the 3 find a voodoo ritual in the cellar, where the doctor is trying to acquire war intelligence by transferring personalities...",horror
lady from louisiana," Northern lawyer John Reynolds travels to New Orleans to try and clean up the local crime syndicate based around a lottery. Although he meets Julie Mirbeau and they are attracted to each other, the fact that her father heads the lottery means they end up on opposite sides. When her father is killed, Julie becomes more and more involved in the shady activities and in blocking Reynolds' attempts at prosecution. Written by Jeremy Perkins <[email protected]> ",drama
le dernier des six,"Six friends promise to share their fortune in 5 years. The moment is very close, but one of the six is mysteriously murdered, then another... Superintendent Wenceslas Woroboyioetschik (aka Wens) is in charge of the investigation...  - Written byYepok ",thriller
let's go collegiate," Rawley University is about to receive a star athlete who could give it the first championship rowing team it's ever had. Unfortunately, he gets drafted into the army before he's able to join the team. Two of the team's members get the bright idea of passing off a burly truck driver as the ""athlete"". Complications ensue. Written by [email protected] ",comedy
life begins for andy hardy,"With his high school graduation behind him, Andy Hardy decides that as an adult, it's time to start living his life. Judge Hardy had hoped that his son would go to college and study law, but Andy isn't sure that's what he wants to do so he heads off to New York City to find a job. Too proud to accept any help from Betsy Booth, Andy finds that living on his own isn't so easy. With perseverance he eventually finds a job and even gets to date the pretty receptionist in his office. He also has to...",comedy
love crazy, Steve and Susan Ireland are about to celebrate their 4th wedding anniversary by re-enacting their first date. When Susan's meddling mother interrupts and injures herself. Steve is left to take care of her and when he meets an old flame in the elevator--Susan's mother takes the opportunity to break-up their marriage. She convinces Susan that Steve is cheating on her-Susan files for divorce. Steve has one solution to save his marriage...Pretend he is insane. Written by Kelly ,comedy
lydia,"Lydia MacMillan, a wealthy old woman who has never married, invites several men her own age to her home to reminisce about the times when they were young and courted her. In memory, each romance seemed splendid and destined for happiness, but in each case, Lydia realizes, the truth was less romantic, and ill-starred.",drama
major barbara,"A young and idealistic woman, who has adopted the Salvation Army and whose father is an armament industrialist, will save more souls directing her father's business. A comedy with social commentary.",comedy
man hunt,"Beaten by the SS, Thorndike is taken to the commander of Hitler's security, (George Sanders). Thorndike explains that the purpose of the exercise was a ""sporting stalk"" not to kill. Sanders half believes him; but tries to get him to sign a confession saying that he was to assassinate Hitler. Despite torture, Thorndike refuses and Sanders have the idea to throw Thorndike off a cliff…",drama
man made monster," ""Big Dan"" McCormick is the sole survivor of a bus crash into hydro lines. 5 others were electrocuted. Intrigued by Dan's apparent immunity to electricity, Dr. John Lawrence, distinguished elector-biologist, asks Dan to visit him at his laboratory, where Lawrence's assistant, Dr. Paul Rigas, is secretly conducting experiments to prove his theory that human life can be motivated and controlled by electricity. Rigas persuades Dan to submit to tests, where Dan absorbs...",drama
meet john doe,"Reporter Ann Mitchell prints a fake letter from a man who threatens suicide to protest social ills. The letter startsets a social movement, and she hires out-of-work actor John Willoughby to take on the role of “John Doe”.",comedy
men of boys town, Mr. and Mrs. Maitland invite Whitey to their home on a trial basis. Whitey tries to visit a friend in reform school and inmate Flip is hiding in car as Whitey leaves. Flip steals money and both boys go to reform school. Father Flanagan exposes the conditions in the school and the boys are released to him. Ted's dog is killed but Ted can walk. The Maitlands work to pay off the debts threatening Boys Town. Written by Ed Stephan <[email protected]> ,drama
million dollar baby,Pamela is just your average working class girl trying to make ends meet and maintain a positive outlook on life... See full synopsis »,comedy
mr. & mrs. smith,"Ann (Carole Lombard) and David Smith (Robert Montgomery) are a happily married couple living in New York. One morning, Ann asks David if he had to do it over again, would he marry her? To her shock, he answers he wouldn't. Later that day, they both separately find out that, due to a complication when they married three years ago, they are in fact not legally married. Ann does not mention this to David, and thinks he will remarry her that very night after he takes her out to a romantic dinner....",comedy
murder by invitation," The relatives of a rich old woman unsuccessfully try to have her declared insane, so they can divide up her money. To show them that there are no hard feelings, she invites them to her estate for the weekend so she can decide to whom she actually will leave her money when she dies. Soon, however, family members begin disappearing. Written by [email protected] ",comedy
never give a sucker an even break," Fields wants to sell a film story to Esoteric Studios. On the way he gets insulted by little boys, beat up for ogling a woman, and abused by a waitress. He becomes his niece's guardian when her mother is killed in a trapeze fall during the making of a circus movie. He and his niece, who he finds at a shooting gallery, fly to Mexico to sell wooden nutmegs in a Russian colony. Trying to catch his bottle as it falls from the plane, he lands on a mountain peak where lives the man- eating Mrs....",comedy
nine lives are not enough," Boy crusader Matt works for the Daily News and always breaks the big story. The only trouble is that he usually has the wrong information and the paper must print a retraction. But this time he thinks that he is on the right track. On patrol with his cop friends, they find the body of millionaire Edward Abbott in a cheap boarding house. It could be suicide or murder and Matt goes with murder, but the inquest goes with suicide. So Matt is out of a job, but in love with Jane and goes with his...",drama
nothing but the truth," Stockbroker T.T.Ralston has promised his neice Gwen to double it if she can raise $20,000. for charity. But he connives so those she asks refuse to give her more than the $10,000 she's already raised. Gwen secretly gives T.T.'s new partner Steve Bennett the $10,000 and asks him to double it. Later in a discussion with T.T., business partner Dick and client Van, about truth in business Steve bets the $10,000. that he can tell the truth for 24 hours. Having already accepted an...",comedy
penny serenade,"A light-hearted romantic drama starring Cary Grant & Irene Dunne as a couple who meet, fall in love, quarrel and reunite. While listening to a recording of ""Penny Serenade"", Julie Gardiner Adams (Irene Dunne) begins reflecting on her past. She recalls her impulsive marriage to newspaper reporter Roger Adams (Carey Grant), which begins on a deliriously happy note but turns out to be fraught with tragedy. Other songs remind her of their courtship, their marriage, their desire for a child, and...",drama
pot o' gold,"Filled with great musical numbers and a thoroughly amusing storyline, Jimmy Stewart plays a small-town music lover who reluctantly travels to the city to help his uncle run the family business. Once there, he falls for the daughter of a rival family (think: Hatfields and McCoys), unbeknownst to both parties. That is, until a live radio broadcast ends up getting everyone into trouble! Also starring Paulette Goddard, Charles Winninger (who is hilarious as Uncle Charlie) and bandleader Horace...",comedy
princess iron fan,"The story was liberally adapted from a short sequence in the popular Chinese folk tale Journey to the West. Princess Iron Fan is a main character. Specifically, the film focused on the duel between the Monkey King and a vengeful princess, whose fan is desperately needed to quench the flames that surround a peasant village.",animation
riders of death valley," Promoted and advertised as ""The Million Dollar Serial"", most of which appears to have been spent on advertising and the most elaborate pressbook ever put out by Universal on a serial (or 95% of their feature films for that matter), Universal's 51st sound-era serial (following ""Sky Raiders"" and before ""Sea Raiders"" and, to quote the late Oliver Drake who wrote the original story,...""we were lucky they didn't call it 'Land Raiders'),...",action
ringside maisie," Young undefeated boxer Terry Dolan, who's been lying to his invalid mother about his career, confides to Maisie that he hates and is terrified by boxing and wants out. Not wanting to let down his best friend and manager Skeets Maguire, who has hopes of him becoming the next champion, he is reluctant to bring up the subject with him. Maisie convinces Terry to tell Skeets, whose unexpected reaction induces him to step into the ring again. Written by Doug Sederberg...",comedy
road show,"Rich playboy Drogo Gaines is in imminent danger of marrying a gold digger, and escapes by feigning insanity. The joke's on him when he wakes up in an asylum full of comical lunatics. There he befriends Colonel Carraway, and together they escape, catching a ride with a beautiful blonde who proves to be Penguin Moore, carnival owner.",comedy
sea raiders,"The Sea Raiders, a band of foreign agents, led by Carl Tonjes and Elliott Carlton, blow up a freighter on which Billy Adams and Toby Nelson are stowaways, seeking to avoid Brack Warren, a harbor patrol officer assigned to guard a new type of torpedo boat built by Billy's brother, Tom Adams. Intended targets or not, getting blown up does not set well with Billy and Toby and, together with their gang coupled with the members of the Little Tough Guys, they find the Sea Raiders'...",action
sheriff of tombstone," The mayor has sent for a gunslinger who, though appearing to clean up the town, is really to be the mayor's means of taking the town over. When Roy and Gabby arrive in Tombstone, Roy is mistaken for the gunslinger. Just as Roy is ready to expose the mayor, the real gunslinger shows up. Written by Ed Stephan <[email protected]> ",comedy
sis hopkins," A young girl from the ""sticks"" comes to the city to live with her wealthy relatives. At first she is the objection of derision and made fun of because of her unsophisticated nature, but it turns out that there's a bit more to her than most of her snooty relatives and their condescending friends think. Written by [email protected] ",comedy
sky raiders," Former World War One ace Captain Bob Dayton (Donald Woods), with his buddy, Lieutenant Ed Carey (Robert Armstrong), operates Sky Raiders Inc., an airplane manufacturer. Dayton has perfected a fast pursuit plane intended for the U.S. Army. But Felix Lynx (Eduardo Ciannelli), an agent for a foreign government, has a spy in the Sky Raiders office that keeps him informed about the new airplane. Written by Les Adams <[email protected]> ",action
skylark,"As her fifth wedding anniversary approaches, a woman realizes that she is fed up with always coming in second to her husband's advertising business. Just at the moment when she is trying to decide what to do, she meets a handsome attorney, and their innocent flirtation begins to turn into something a bit more serious.",comedy
south american george,"To help out his exact double, George Formby (in a dual role) takes the place of a noted South American tenor. This way he can help the opera star fulfill contract obligations and also win the heart of the man's lovely press agent, Linden Travers.",comedy
spooks run wild,"The boys are sent to a mountain camp. Stranded in a small rural town, they hear about a ""monster killer"" roaming the countryside. At night, they sneak out. Peewee is shot by a grave-digger, and they are forced to seek aid at an old mansion. The owner of the mansion (Lugosi), insists that the boys spend the night. After seeing PeeWee walk around the house in a trance, the boys decide that the man turned him into a zombie. They gang up on him and tie him up. The nurse at the boys camp (Dorothy...",horror
sullivan's travels,"Sullivan is a successful, spoiled, and naive director of fluff films, with a heart-o-gold, who decides he wants to make a film about the troubles of the downtrodden poor. Much to the chagrin of his producers, he sets off in tramp's clothing with a single dime in his pocket to experience poverty first-hand, and gets a reality shock...",adventure
sun valley serenade,"Skating star Sonja Henie and the Glenn Miller Orchestra share the spotlight in Sun Valley Serenade. Henie plays a Norwegian refugee adopted by band pianist John Payne, who mistakenly thought that the full-grown Miss Henie was a 10-year-old little girl. Payne's girlfriend, Lynn Bari, is a soloist with the Miller band, and also a violently jealous sort. When Bari quits Miller out of pique, Henie stages an elaborate ice show as a substitute. This impromptu spectacular thrills the audience at the...",comedy
superman," When Lois is kidnapped by a mad scientist, she is given a demonstration of his energy cannon as he attacks Metropolis. Only Superman can stop it in his first cinematic adventure Written by Kenneth Chisholm <[email protected]> ",animation
tarzan's secret treasure,A scientific expedition happens to discover that gold exits on Tarzan's escarpment. The villainous Medford and Vandermeer kidnap Jane and Boy to extort from Tarzan the location of the gold. Everyone is captured by wicked natives. Tarzan and his elephants rush to the rescue.,action
that hamilton woman,"Sir William Hamilton, a widower of mature years, is British ambassador to the Court of Naples. Emma who comes for a visit with her mother wouldn't cut the grade with London society but she gets along well with the Queen of Naples. Emma likes being Lady Hamilton and life goes smoothly until Lord Nelson pays a visit. Sir William decides at first to let his young wife have her fling and pretends not to know what is going on. But the real life lovers, whose first screen romance was in ""Fire Over...",drama
that night in rio," An entertainer in Rio impersonates a wealthy aristocrat. When the aristocrat's wife asks him to carry the impersonation further, complications ensue. Written by Ed Stephan <[email protected]> ",comedy
that uncertain feeling,"Against her better judgement, happily married Jill Baker is persuaded to see a popular psychoanalyst about her psychosomatic hiccups. Soon, she's disillusioned about husband Larry; and one day in the doctor's waiting room she meets pianist Alexander Sebastian, who's even more confused than she is. Can this marriage be saved? Larry has a plan that is pure Lubitsch...  - Written byRod Crawford <[email protected]> ",comedy
the 47 ronin," Lord Asano resists a bribery attempt by a member of the Shogun's court. His honesty, however, is useless against the corruption of the administration, and he is forced to commit harakiri. His samurai retinue are dispersed as masterless ronin. The leader of the samurai, Oichi, plots with a loyal band of ronin to seek revenge for their master's dishonor. Written by Jim Beaver <[email protected]> ",action
the bad man,"Lopez is a bandit who has stolen the herd at Gil's ranch, so Hardy is about to foreclose. But Lucia has come back from New York and Gil is happy until he meets her husband, Morgan.",comedy
the black cat," Greedy heirs gather to wait for the death of Henrietta Winslow. Murder, thunder claps, howling cats, gun shots, screams in the night, hidden passages -- all the proper ingredients. Written by Ed Stephan <[email protected]> ",comedy
the bride came c.o.d.," Oil heiress Joan is going to elope with bandleader Allen whom she's known four days. Out-of-money pilot Steve is going to fly them to Nevada but makes a deal with her father to deliver her home unmarried. He flies off with her, an apparent kidnaping, but is forced down in the desert. The bandleader arrives with a preacher, but their marriage (in California, not Nevada) is not valid. Pilot Steve will marry her because her father is a millionaire. Written by Ed Stephan...",comedy
the chocolate soldier,"Maria and Karl Lang are the singing duo of Vienna. Maria is very flirtatious and Karl very jealous. Karl decides to masquerade as a Russian guardsman and attempts to make Maria flirt with him - to test her loyalty to him - as the Russian, Karl makes a vigorous attempt to seduce Maria. For a moment she accepts then rejects. Karl is left in turmoil...",comedy
the corsican brothers,"The bloody hostility of two noble families on Corsica determines the destiny of two brothers who were divided - as Siamese twins born, successfully operated and apart grown up - by the love to a woman. In the revenge against the murderers of her parents they join.",adventure
the devil and miss jones,"The wealthiest man in the world, John P. Merrick, is a private person who likes to stay anonymous. One of his many assets, so small that he didn't even knew that he owned it, is Neeley's Department Store. There is labor unrest at the store, and the employees' anger is directed at Merrick, who they hang in effigy outside the store despite not knowing what he looks like. Merrick, not happy at what he sees going on, decides to mete out the rabble-rousers. So he goes undercover as a sales clerk,...",comedy
the devil commands," Dr. Julian Blair is engaged in unconventional research on human brain waves when his wife is tragically killed in a freak auto accident. The grief-stricken scientist becomes obsessed with redirecting his work into making contact with the dead and is not deterred by dire warnings from his daughter, his research assistant, or his colleagues that he is delving into forbidden areas of knowledge. He moves his laboratory to an isolated New England mansion where he continues to try to reach out to...",horror
the flame of new orleans," French farce comes to the New World in 1840 as Claire Ledoux convinces the middle-aged banker who is her fiance that she is two different women -- a deception made necessary by the arrival of a man acquainted with the swath she cut across Europe. Giraud has been about to foreclose on a $150 loan made to a sea captain who needed the funds to court Claire. Get Claire's ""cousin"" out of New Orleans before the wedding, Giraud tells the sea captain and the debt will be paid. Written...",comedy
the great lie," Sandra and Pete elope but their marriage is invalid since she's not yet divorced. Sandra is, however, pregnant by Pete. Pete marries his former fiancée Maggie, then flies to South America where his plane crashes. Maggie pays Sandra to let her adopt Pete's baby. Pete returns ""from the dead"". Sandra and Maggie contend for Pete and the baby. Written by Ed Stephan <[email protected]> ",drama
the lady eve,"Returning from a year up the Amazon studying snakes, the rich but unsophisticated Charles Pike meets con-artist Jean Harrington on a ship. They fall in love, but a misunderstanding causes them to split on bad terms. To get back at him, Jean disguises herself as an English lady, and comes back to tease and torment him.",comedy
the lone rider crosses the rio," In the second film of this 17-film series (whis was followed by ""The Lone Rider in Ghost Town"" and not one of the 1943 films as somebody seems to think), Tom Cameron and ""Fuzzy"" Jones, running from a Texas sheriff's posse, on a frame-up charge, disguise themselves and cross the Rio Grande into Mexico. The Mexican Rurales arrest Tom as being the notorious bandit, El Puma, as charged by Jarvis, but the town mayor, Torres, an old friend of Tom's, laughs at the idea...",romance
the reluctant dragon,"Humorist Robert Benchley attempts to find Walt Disney to ask him to adapt a short story about a gentle dragon who would rather recite poetry than be ferocious. Along the way, he is given a tour of Walt Disney Studios, and learns about the animation process.  - Written byAnonymous ",animation
the sea wolf," Humphrey van Weyden, a writer, and fugitives Ruth Webster and George Leach have been given refuge aboard the sealer ""Ghost,"" captained by the cruel Wolf Larsen. The crew mutinies against Larsen's many crimes, and though van Weyden, Ruth, and George try to escape Larsen's clutches, they find themselves drawn inexorably back to him as the ""Ghost"" sails toward disaster. Written by Jim Beaver <[email protected]> ",drama
