title,plot,genre
the night of the grizzly," Marshall ""Big Jim"" Cole turns in his badge and heads to Wyoming with his family in order to settle on some land left him by a relative. He faces opposition both from a neighbor who wants that land for his own sons, and from a grizzly bear nicknamed ""Satan"" who keeps killing Cole's livestock. Written by dinky-4 ",adventure
one million years b.c.,"As the Earth wrestles with its agonising birth, the peoples of this barren and desolate world struggle to survive. Driven by animal instinct they compete against the harsh conditions, their giant predators, and warring tribes. When two people from opposing clans fall in love, existing conventions are shattered forever as each tribe struggles for supremacy and Man embarks on his tortuous voyage of civilisation.",adventure
the sand pebbles,"Engineer Jake Holman arrives aboard the gunboat U.S.S. San Pablo, assigned to patrol a tributary of the Yangtze in the middle of exploited and revolution-torn 1926 China. His iconoclasm and cynical nature soon clash with the ""rice-bowl"" system which runs the ship and the uneasy symbiosis between Chinese and foreigner on the river. Hostility towards the gunboat's presence reaches a climax when the boat must crash through a river-boom and rescue missionaries upriver at China Light Mission.",adventure
sedmikrásky,"Two teenage girls, both named Marie, decide that since the world is spoiled they will be spoiled as well; accordingly they embark on a series of destructive pranks in which they consume and destroy the world about them. This freewheeling, madcap feminist farce was immediately banned by the government.",comedy
how to steal a million,"Nicole's father, a legendary art collector, lends his prized Cellini Venus to a prestigious Paris museum. Unfortunately, the Venus was a forgery sculpted by Nicole's grandfather. Before tests can be done which would prove the Venus a fake, Nicole enlists the services of ""society burglar"" Simon Demott to steal the million dollar statue.",comedy
seconds,"A secret organisation offers wealthy people a second chance at life. The customer picks out someone they want to be and the organisation surgically alters the customer to look like the intended person, stages the customer's death, gets rid of the intended person and the customer takes on a new life.",drama
grand prix,"Grand Prix driver Pete Aron is fired by his team after a crash at Monaco that injures his teammate, Scott Stoddard. While Stoddard struggles to recover, Aron begins to drive for another team, and starts dating Stoddard's wife.",drama
the professionals,"The Professionals is a 1966 American Western film directed by Richard Brooks. A kidnap-rescue adventure set in about 1917, it features a small group of experts heading into Mexico to free the Mexican-born wife of a wealthy Texan from several hundred bandits. The film is based on the novel A Mule for the Marquesa by Frank O'Rourke.",action
au hasard balthazar,"A profound masterpiece from one of the most revered filmmakers in the history of cinema, director Robert Bresson’s Au hasard Balthazar follows the donkey Balthazar as he is passed from owner to owner, some kind and some cruel but all with motivations beyond his understanding. Balthazar, whose life parallels that of his first keeper, Marie, is truly a beast of burden, suffering the sins of man. But despite his powerlessness, he accepts his fate nobly. Through Bresson’s unconventional...",drama
un homme et une femme,"A man and a woman meet by accident on a Sunday evening at their childrens' boarding school. Slowly they reveal themselves to each other, finding that each is a widow/widower. Each is slow to reveal anything personal so that each revelation is hidden by a misperception. They become friends, then close friends, and then she reveals that she can't have a lover because, for her, her husband's memory is still too strong. Much of the film is told wordlessly in action, or through hearing one of their...",drama
a fine madness,"Sean Connery attempted to make a clean break from his ""James Bond"" image in the boisterous comedy A Fine Madness. Connery plays Samson Shillitoe, a Brendan Behan-like poet with a mile-wide misogynistic streak. Try as he might to complete his latest masterpiece, Shillitoe is constantly interrupted by the women in his life. Driven to a nervous breakdown, he seeks help from the medical establishment -- and ends up a babbling shell of his former self. The film takes scattered potshots at a...",comedy
alfie,The film tells the story of a young man who leads a promiscuous lifestyle until several life reversals make him rethink his purposes and goals in life.,comedy
the silencers," In this, the first Matt Helm movie, we see Matt Helm coaxed out of semi-retirement by an attractive ex-partner. It seems that the evil Big O organization has a nefarious plan called ""Operation: Fallout."" If this plan comes to fruition, Big O will explode an atomic bomb over Alamogordo, NM, and start WWIII. Only Matt Helm can stop them. Written by Afterburner <[email protected]> ",action
cul-de-sac,"A wounded criminal and his dying partner take refuge at a beachfront castle. The owners of the castle, a meek Englishman and his willful French wife, are initially the unwilling hosts to the criminals. Quickly, however, the relationships between the criminal, the wife, and the Englishman begin to shift in humorous and bizarre fashion.",comedy
the blue max,"The tactics of a German fighter pilot offend his aristocratic comrades but win him his country's most honored medal, the Blue Max. The General finds him useful as a hero even though his wife also finds him useful as a love object. In the end the General arranges for him to test-fly an untried fighter.",adventure
torn curtain,An American scientist publicly defects to East Germany as part of a cloak and dagger mission to find the solution for a formula resin and then figuring out a plan to escape back to the West.,thriller
queen of blood," The year is 1990. An alien species makes contact with Earth through radio transmission, notifying of an imminent visit. Alien ship crash lands on Mars, and a rescue team is sent out from Earth. (The plot thickens! :) Eventually a surviving female is located and brought on to the human ship. The female is light green with an amazing hair-do. After some unsuccessful attempts by the human crew to feed her, she is more or less left to herself. (Ominous, is it not?) While most of the crew sleeps,...",horror
"""raumpatrouille - die phantastischen abenteuer des raumschiffes orion"" angriff aus dem all","On their first mission after being reprimanded and transferred to space patrol service, the crew of the Orion investigate an outpost gone silent and promptly discover a new extra-terrestrial threat.",adventure
7 women," In a mission in China in 1935, Agatha Andrews is a rigid missionary beset by Mongolian bandits led by Warlord chief Tunga Khan. With her are her assistant Jane Argent, staff members Emma Clark, Miss Russell and Miss Binns, head of the British mission, Charles Pather, a teacher at the mission and his pregnant wife Florrie. When Dr. D.R. Cartwright arrives, she agrees to sacrifice herself to the Tunga Khan in exchange for his letting the ladies go free. Written by alfiehitchie ",drama
a big hand for the little lady,"A naive traveler in Laredo gets involved in a poker game between the richest men in the area, jeopardizing all the money he has saved for the purpose of settling with his wife and child in San Antonio.",comedy
a man could get killed,"An American businessman visiting Lisbon gets mistaken for a British secret agent who stole some diamonds. As a result, he has everybody in Lisbon after him.",comedy
"a smell of honey, a swallow of brine"," Sharon is a young office worker who sexually teases, seduces and then cries 'rape' on various men just to see them emotionally suffer for her own man-hating, twisted amusement leading to one lovestruck boyfriend being sent to prison, the financial ruin of another, and the meltdown and death of a third victim. Sharon even teases her lesbian roommate, Paula, by come-ons and then brushing her off. But eventually, Sharon meets her match when she comes-onto Tony, a controlling and...",drama
after the fox,The Fox (Peter Sellers) a criminal mastermind pretends to be a director making a film in order to smuggle in to Italy a stolen gold shipment.,comedy
an angel for satan,"At the end of the 19th century, in a little Italian village by a lake an old statue is recovered. Soon a series of crimes start and the superstitious people of the village believe that the statue carries an ancient malediction ...  - Written bydavide ",horror
an enemy of the people,"Set in a Norwegian hamlet, an idealistic physician discovers that the town's hot springs are contaminated. But with the community relying on the spa for tourist dollars, his warning to the powers that be fall on deaf ears.",drama
any wednesday,"Ellen Gordon, a New York executive's mistress falls for the executive's young business associate when the young man is accidentally sent to use the apartment where the executive and his mistress get together every Wednesday. More complications arise when the executive's wife shows up with plans to redecorate the apartment.",comedy
arabesque,"Story of international intrigue involving a university professor, an Arab prime minister, a ruthless businessman, a beautiful spy, and hieroglyphics.",action
assault on a queen,A group of adventurers refloat a WWII German submarine and prepare to use it to pull a very large heist; The Queen Mary which they plan to rob on the high seas.,adventure
bang! bang! you're dead!,One of six travelers who catch the bus from Casablanca airport to Marrakesh is carrying $2 million to pay a local operator to fix United Nations votes. But which one?,comedy
battle of the mods,"In Liverpool there's a gang war between the Mods (who dress in the latest fashions and styles) and the Rockers (who are more into the '50s ""greaser"" look). Ricky, the son of a wealthy businessman, is a Mod guitar player, and in a gang fight with some Rockers, his girlfriend is killed. He leaves Liverpool for the continent and winds up in Rome, where he becomes involved with his father's mistress.",comedy
billy the kid versus dracula,"Dracula travels to the American West, intent on making a beautiful ranch owner his next victim. Her fiance, outlaw Billy the Kid, finds out about it and rushes to save her.",action
black tight killers,"Daisuke Honda, a war photographer in Vietnam, meets Yuriko Sawanouchi, a stewardess on his plane back to Japan. After drinking with her at a Tokyo bar, he becomes involved in saving Yuriko from assassination by stylish, female ninjas. When trying to rescue Yuriko from kidnappers, Daisuke discovers a group of foreigners are hunting for a WWII-era treasure hidden on an island by Yuriko's father.",thriller
blindfold,"A patient being psychoanalyzed by Dr. Snow is a government scientist. General Pratt hides him in a secret place known as ""Base X,"" forcing Dr. Snow to wear a blindfold whenever he is taken there ...",comedy
blood bath,"A crazed artist who believes himself to be the reincarnation of a murderous vampire kills young women, then boils their bodies in a vat.",horror
born free,"Born Free (1966) is an Open Road Films Ltd./Columbia Pictures feature film starring Virginia McKenna and Bill Travers as Joy and George Adamson, a real-life couple who raised an orphaned lion cub to adulthood, and released her into the wilds of Kenya.",adventure
"boy, did i get a wrong number!","The divine Didi, a European actress known more for her bubble bath scenes than for her acting, decides she has had enough with bubble baths and wants to be taken seriously as an actress. So much so that she runs away during the middle of a scene while filming in Hollywood and winds up in Oregon. While she is staying in a hotel, the operator accidentally connects her with a real estate agent named Tom Meade. She asks Tom to bring her some food and when he does he suggests that she go to his...",comedy
"carnaby, m.d.","Doctor in Clover is another 'Doctor' movie, but this time Leslie Phillips is the main doctor in the story, looking for love and romance from the hospital nurses, much to the annoyance of the main Administrator (James Robertson Justice) who wants his doctors to be 100% focussed on the job. Numerous antics follow, with Phillips getting Justice fixed up with the new prim-and-proper Matron (Joan Sims) and his attempted failures to lure the hospital's beauty, the physiotherapist.",comedy
carriage to vienna,A WW2 story of a young Austrian soldier running from the Russian army and a woman whom he forces to come along in order to save his wounded mate.,drama
carry on don't lose your head," The time of the French revolution, and Citizen Robespierre is beheading the French aristocracy. When word gets to England, two noblemen, Sir Rodney Ffing and Lord Darcy take it upon themselves to aid there French counterparts. Sir Rodney is a master of disguise, and becomes ""the black fingernail"", scourge of Camembert and Bidet, leaders of the French secret police... Written by Simon N. McIntosh-Smith <[email protected]> ",action
carry on screaming!,"The sinister Dr Watt has an evil scheme going. He's kidnapping beautiful young women and turning them into mannequins to sell to local stores. Fortunately for Dr Watt, Detective-Sergeant Bung is on the case, and he doesn't have a clue! In this send up of the Hammer Horror movies, there are send-ups of all the horror greats from Frankenstein to Dr Jekyl and Mr Hyde.",comedy
cast a giant shadow,"Part fact, part fiction, Cast a Giant Shadow powerfully dramatizes Israel's heroic 1947-48 struggle for independence. Both realistic war story and passionate romance, it features an all-star cast, including Kirk Douglas, Senta Berger and Angie Dickinson, as well as Yul Brynner, John Wayne and Frank Sinatra in notable supporting roles. After a brilliant career with the U.S. army, WWII hero and Jewish American Mickey Marcus (Douglas) is called to the new state of Israel to build an army capable...",adventure
chamber of horrors,A one-handed madman (he lost the hand while escaping a hanging) uses various detachable devices as murder weapons to gain revenge on those he believes have wronged him.,horror
curse of the swamp creature, Deep in the rural swamps of Texas the mad Dr. Simond Trent is conducting experiments on the local swamp people in an attempt to discover the secret of evolution. When a party of oil surveyors comes upon his isolated laboratory he decides to take the final step and turn one of them into a grotesque amphibious creature. Written by Jeremy Lunt <[email protected]> ,horror
da zui xia,"Cheng Pei-pei plays Golden Swallow, a fighter-for-hire who has been contracted by the local government to retrieve the governor's kidnapped son. Holding him is a group of rebels who are demanding that their leader be released from prison in return for the captured son. After a brief encounter with the gang at a local restaurant, Golden Swallow is joined by an inebriated wanderer Drunken Cat (Yueh Hua) who aids her in her mission.",action
dai-bosatsu tôge,"Tatsuya Nakadai and Toshiro Mifune star in the story of a wandering samurai who exists in a maelstrom of violence. A gifted swordsman—plying his trade during the turbulent final days of Shogunate rule—Ryunosuke (Nakadai) kills without remorse, without mercy. It is a way of life that ultimately leads to madness.",action
daleks' invasion earth: 2150 a.d.," Based on a story from the BBC TV serial ""Doctor Who"". Dr. Who and his companions arrive on Earth in the year 2150 AD, only to discover that the planet has been invaded and its population enslaved by the dreaded Daleks. The time travellers assist human resistance groups to foil the Daleks' plan to mine the Earth's core. Written by Alexander Lum <[email protected]> ",scifi
destination inner space,"Strange goings on at the site of an experimental underwater laboratory as a mysterious object of unknown origin is detected in the area. A group of researchers investigate and come face to face with the object, a large automated extraterrestrial probe. They board the craft and discover a small object at first considered to be some sort of instrument package, which they take back to the lab for closer inspection. It is then that events take a turn for the worse.  ...",horror
don't look now - we're being shot at,"During World War II, two French civilians and a downed English Bomber Crew set out from Paris to cross the demarcation line between Nazi-occupied Northern France and the South. From there they will be able to escape to England. First, they must avoid German troops - and the consequences of their own blunders.",comedy
dr. goldfoot and the girl bombs,"The foppish mad scientist Dr. Goldfoot (Vincent Price) plots another mad scheme to take over the world by killing off the major military leaders of every country; to that end, he creates in his secret lab a bevy of bodacious girl bombs; full-length, life-size robots that explode when embraced.",comedy
dracula: prince of darkness,"Whilst vacationing in the Carpathian Mountain, two couples stumble across the remains of Count Dracula's castle. The Count's trusted servant kills one of the men, suspending the body over the Count's ashes so that the blood drips from the corpse and saturates the blackened remains. The ritual is completed, the Count revived and his attentions focus on the dead man's wife who is to become his partner; devoted to an existence of depravity and evil.",horror
duel at diablo,"Lieutenant McAllister is ordered to transport several ammunition wagons to another fort through Apache territory with only a small troop of rookie soldiers to guard them. Along for the ride is ex-scout Jess Remsberg who is trying to track down Ellen Grange, who, having recently been freed from Apache captivity, has mysteriously run off again to rejoin them. Remsberg frees Ellen again and leaves her with the embattled soldiers as he rides off to the fort, not only for help, but to find the man...",action
fighting elegy," In Okayama in the mid-1930s, Kiroku attends high school and boards with a Catholic family whose daughter, Michiko, captures his heart. He must, however, hide his ardor and other aspects of his emerging sexuality, focusing his energy on a gang he joins, breaking school rules, and getting into scuffles (he tells her, ""Oh, Michiko, I don't masturbate, I fight""). He comes under the influence of a young tough nicknamed Terrapin, and together they lead fights against rival gangs....",action
"follow me, boys!","Lem Siddons is part of a traveling band who has a dream of becoming a lawyer. Deciding to settle down, he finds a job as a stockboy in the general store of a small town. Trying to fit in, he volunteers to become scoutmaster of the newly formed Troop 1. Becoming more and more involved with the scout troop, he finds his plans to become a lawyer being put on the back burner, until he realizes that his life has been fulfilled helping the youth of the small town.",drama
frankie and johnny,"Elvis plays Johnny, a riverboat entertainer with a big gambling problem. Donna Douglas plays Johnny's girl, Frankie. A fortune teller tells Johnny how he can change his luck. Enter a new lady luck played by Nancy Kovack and the cat fight begins.",comedy
funeral in berlin,"Colonel Stok, a Soviet intelligence officer responsible for security at the Berlin Wall, appears to want to defect but the evidence is contradictory. Stok wants the British to handle his defection and asks for one of their agents, Harry Palmer, to smuggle him out of East Germany.",drama
gambit," Cockney cat burglar Harry Dean needs Hong Kong dancer Nicole Chang's help to pull off the perfect heist. With a simple makeover and a new wardrobe; Nicole's resemblance to wealthy recluse Mr. Shahbandar's late wife is uncanny. While Shahbandar is distracted by the mesmerizing Nicole, Harry takes steps to swipe a priceless artifact from under the tycoon's nose. But even the most foolproof schemes have a way of backfiring... Written by L. Hamre ",comedy
georgy girl,"Georgy has resigned herself to being one of life's accidents. She disapproves somewhat of her father's butlering James Leamington. She's tall, plump, sloppy and wistfully envious of what she conceives to be the life led by her beautiful, but icy roommate. Where her roommate, Meredith, is cool and calculating, Georgy gets so involved with the people around her she behaves like an affectionate puppy. Most of all she burns to be a mother. But it is Meredith that is in the hospital having an...",comedy
godzilla vs. the sea monster," Some teenagers want to obtain a boat to find a brother. When they look around a boat without permission, they find a thief who takes them on his escape. They are caught in a storm and arrive at Letchi Island where natives of Infant Island have been enslaved by the terrorist organisation Red Bamboo. Red Bamboo runs a heavy water factory to process a juice which holds off the monster, Ebirah, which otherwise traps them on the island. The young men meet beautiful but tough Daiyo and wake up...",action
hallucination generation,"A juvenile is mad at his mom so he leaves his home in San Francisco to join a charismatic LSD guru's cult in Spain and turns on, tunes in, and drops out. He also gets involved in murder.",drama
harper,"Harper is a cynical private eye in the best tradition of Bogart. He even has Bogie's Baby hiring him to find her missing husband, getting involved along the way with an assortment of unsavory characters and an illegal-alien smuggling ring.",action
hotel paradiso,"Monsieur Feydeau has writer's block, and he needs a new play. But he takes an opportunity to observe the upper class of 1900 Paris - Monsieur Boniface with a domineering wife, and the next-door neglectful husband Henri with a beautiful but ignored wife Marcelle. Henri traces architectural anomalies (most ghost sounds are drains), and plans a night at the Hotel Paradiso; but this hotel is the assignation spot of Marcelle and Boniface. One wife, two husbands, a nephew, and the perky Boniface...",comedy
hunger," In 1890, Pontus, the starving writer, wanders the streets of Christiania, in search of love and a chance to get his work published. All he meets is defeat and suffering while his sense of reality is withering. One moment his is delighted and the next he curses everybody. All the time he manages to maintain human dignity and pride. Written by L.H. Wong <[email protected]> ",drama
incubus," Kia is a succubus, luring to their final perdition men who already have sinful habits and libertine inclinations. She tires of this, it's too easy, and these souls are going to Hell anyway. She wants to match wits and charm with someone who is good. So, against the advice of her sister Amael, Kia seeks out Marc, a man who has already faced death with courage. After a night together, Kia finds that not only is Marc's goodness still intact, but she has been ravaged by love. In anger,...",horror
inside daisy clover, Daisy Clover is a 15 year old Tomboy who dreams of being a Hollywood star. After auditioning for producer Raymond Swan of Swan studios she becomes the toast of Hollywood. Daisy must then come to terms with her new found fame and the 1930's Hollywood star treatment. Written by Kelly ,drama
island of terror," A small island community is overrun with creeping, blobbish, tentacled monsters which liquefy and digest the bones from living creatures. The community struggles to fight back. Written by Michael ""Rabbit"" Hutchison <[email protected]> ",horror
it happened here," It is the Second World War. The Nazis have invaded Britain. There is a split between the resistance and those who prefer to collaborate with the invaders for a quiet life. The protagonist, a nurse, is caught in the middle. Written by Anonymous ",drama
it!,"After a warehouse fire, museum director Groof and assistant Pimm find everything destroyed, only one statue withstood the fire mysteriously undamaged. Suddenly Groof is lying dead on the ground, killed by the statue? Pimm finds out that the cursed statue has been created by Rabbi Loew in 16th century and will withstand every human attempt to destroy it. Pimm decides to use it to his own advantage.",horror
"it's the great pumpkin, charlie brown","This classic ""Peanuts"" tale focuses on the thumb-sucking, blanket-holding Linus, and his touching faith in the ""Great Pumpkin."" When Linus discovers that no one else believes in the creature, he sets out to prove that the Pumpkin's no myth -- by spending the night alone in a pumpkin patch.",animation
kaitei daisensô,"While covering a test of guided torpedoes, two reporters believe they see what appears to be a strange-looking swimming creature. They investigate the matter further and discover that there is a race of fish-men living under the sea. The fish-men capture the pair and keep them prisoner in their underwater city.",horror
kaleidoscope,"Romantic comedy which has Barney Lincoln and Angel McGinnis as a pair of amorous adventurers in the gambling places of London and the Riviera. Barney Lincoln is a rambling gambling man who scores sensational wins at poker and chemin de fer because he has succeeded in marking the original plates for the backs of all the playing cards manufactured in a plant in Geneva and used in all the gambling joints in Europe. In his gambling depredation, Barney is spotted by Angel McGinnis, the daughter of a...",comedy
käpy selän alla,Mikko Niskanen's famous new wave film about the '60s urban intellectuals who get faced in the Finnish countryside with loads of beer.,drama
king of hearts,An ornithologist mistaken for an explosives expert is sent alone into a small French town during WWI to investigate a garbled report from the resistance about a bomb which the departing Germans have set to blow up a weapons cache.,drama
l'armata brancaleone,"A group of rogues steal a scroll granting its bearer the property of the land of Aurocastro in Apulia (south of Italy). They elect a shaggy knight, Brancaleone from Norcia, as their leader, and decide to get possession of this supposedly wealthy land. Many adventures will occurr during the journey.",adventure
las pasiones infernales,"The daughters of the sun are women who meet the erotic needs of pearl fishermen on the island of Samoa. Marcia is the only one of these women who chooses to whom she gives her sensual pleasures. She rejects Mario, the richest man on the island, and falls for his son, Cándido. After he finds out, Mario seeks to jeopardize Marcia by all means to force her to make her his.",romance
le grand restaurant,"M. Septime rules the renowned Paris restaurant ""Chez Septime"" with an iron fist. Grovelling before his rich and powerful customers, M. Septime feels free to treat his employees like children at best or like slaves at worst. M. Septime would be very happy if things just continued the way they are. But Destiny will have it otherwise. Indeed one day, Novales, a South American president, disappears while dining in his restaurant and it looks as if Septime has something to do with...",comedy
lord love a duck,"From his prison cell, young Alan Musgrave (Roddy McDowell) relates his experiences of the previous year dedicated to fulfilling every whim of beautiful and self-absorbed high school senior Barbara Ann Greene played by Tuesday Weld.",comedy
lt. robin crusoe u.s.n.," Lt. Robin Crusoe is a navy pilot who bails out of his plane after engine trouble. He reaches a deserted island paradise where he builds a house, finds an abandoned submarine with lots of gadgets that he can use, and also finds a marooned chimp from the US Space program and a native girl named Wednesday who was exiled by her father. Wednesday thinks Crusoe wants to marry her, and when her father arrives on the island to collect her and Crusoe refused to marry her, chaos ensues. Written by ...",adventure
luna de miel en puerto rico,"Manuel, the manager of the (real-life) Hotel Condado Beach in San Juan, and his assistant Paquito decide to promote their establishment by offering free ""honeymoons in Puerto Rico"" to newlywed couples.",comedy
madame x,"A woman married to a wealthy socialite, is compromised by the accidental death of a man who had been romantically pursuing her, and is forced by her mother-in-law to assume a new identity to save the reputation of her husband and infant son. She wanders the world, trying to forget her heartbreak with the aid of alcohol and unsavory men, eventually returning to the city of her downfall, where she murders a blackmailer who threatens to expose her past. Amazingly, she is represented at her murder...",drama
made in paris,"A pretty fashion buyer visiting Paris on business is courted by a famous designer. Boris Sagal's 1966 romantic comedy stars Ann-Margret, Louis Jourdan, Richard Crenna, Chad Everett, Edie Adams, John McGiver, Reta Shaw and Count Basie.",comedy
made in u.s.a," Set in the near future, Paula, a leftist writer, goes from Paris to the French town of Atlantic-Cité when she learns of the death of a former colleague and lover, Richard P. Is she there to investigate? On the surface, faces are beautiful, colors bright, clothes trendy. Beneath, little is clear: some talk to Paula as if she's Alice in Wonderland, corpses pile up, and ideological struggles insert themselves. A murder victim's nephew and a political party's hired hands hover...",comedy
masculin féminin: 15 faits précis,"The film stars French New Wave icon Jean-Pierre Léaud as Paul, a romantic young idealist and literary lion-wannabe who chases budding pop star, Madeleine (Chantal Goya, a real life Yé-yé girl).",drama
modesty blaise,"Modesty Blaise, a secret agent whose hair color, hair style, and mod clothing change at a snap of her fingers is being used by the British government as a decoy in an effort to thwart a diamond heist. She is being set up by the feds but is wise to the plot and calls in sidekick Willie Garvin and a few other friends to outsmart them. Meanwhile, at his island hideaway, Gabriel, the diamond thief has his own plans for Blaise and Garvin",adventure
morgan!," Morgan, an aggressive and self-admitted dreamer, a fantasist who uses his flights of fancy as refuge from external reality, where his unconventional behavior lands him in a divorce from his wife, Leonie, trouble with the police and, ultimately, incarceration in a lunatic asylum. Written by alfiehitchie ",comedy
"munster, go home!","Herman discovers he's the new lord of Munster Hall in England. The family sails to Britain, where they receive a tepid welcome from Lady Effigy and Freddie Munster, who throws tantrums because he wasn't named Lord Munster. An on-board romance had blossomed between Marilyn and Roger, but on land Marilyn discovers Roger's family holds a longstanding grudge against the Munsters.",comedy
murderers' row,"The handsome top agent Matt dies a tragic death in his bath tub - the women mourn about the loss. However it's just faked for his latest top-secret mission: He shall find Dr. Solaris, inventor of the Helium laser beam, powerful enough to destroy a whole continent. It seems Dr. Solaris has been kidnapped by a criminal organization. The trace leads to the Cote D'Azur.",action
nakano spy school, A young lieutenant finds himself inducted into a top secret spy school at the start of the Sino-Japanese war. He and his comrades undergo grueling and bizarre training that proves fatal for some. In the end he finds he must make a horrible choice between his personal life and duty to school and country. Written by Fred Cabral <[email protected]> ,drama
"namu, the killer whale",Robert Lansing and Lee Meriwether star in this warm and compelling family drama about a compassionate scientist who forms an unlikely friendship with a magnificent killer whale.,drama
night train to mundo fine,"Gritty neo-noir art film about escaped convict Griffin and his friends, who ran all the way to hell... with a penny, and a broken cigarette.",action
"not with my wife, you don't!","During the Korean War, Italian nurse Virna Lisi falls in love with two American fliers, Tony Curtis and George C. Scott. Lisi marries Curtis after he convinces her that Scott has been killed in a plane crash. She soon discovers Scott is alive, but remains happily married to Curtis until Scott re-enters their lives 14 years later. Written by Jeanne Armintrout",comedy
nueve cartas a berta,"Lorenzo is a young man who has just returned to Salamanca (Spain) from England, where he fell in love with Berta, a girl daughter of exiled parents who have never seen Spain. Lorenzo tries through some beautiful letters that she understands how is the world where her parents once lived.",drama
ostre sledované vlaky,Closely Watched Trains is a Czech film that won the Oscar for best foreign film in 1967. Director Jirí Menzel unfolds an antiwar comedy set during the German occupation of Czechoslovakia about the story of young boy named Milos who has a job at a small Czech train station and falls in love with the beautiful Masa.,comedy
our man flint,"Super-cool spy Derek Flint (James Coburn), ex-agent of Z.O.W.I.E., is lured out of retirement to deal with the threat of Galaxy, a world-wide organization led by a trio of Utopian mad scientists: Doctor Krupov (Rhys Williams), Doctor Wu (Peter Brocco), and Doctor Schneider (Benson Fong). To enforce their demands, they initiate natural disasters with their climate control machine.",action
paris brûle-t-il?,"The title is Adolf Hitler's question to his chief of staff Alfred Jodl on the eve of the liberation of Paris (August 25): the military governor of Paris, General Dietrich von Choltitz, had been ordered to destroy Paris rather than let it fall undamaged into the hands of the Allies, but von Choltitz disobeyed.The film follows historical events as U.S. General Dwight D. Eisenhower, head of the Allied invasion, refuses to divert troops to liberate Paris. His hand is forced by the French military...",drama
patriotism," Two characters on a Noh stage dramatize the rite of love and death of Lieutenant Shinji Takeyama and his wife Reiko. Takeyama was one of a cadre of young officers who staged a coup d'état in February, 1936. He was not arrested when the coup failed, but as an officer of the palace guard, he knew he would be given the order to execute his friends. The night before the execution, he and his wife prepare for hara-kiri, first with passion without shyness, then in uniform and kimono with...",drama
pearls of the deep,"Set against the backdrop of a repressed Czechoslovakia, five non-related vignettes are presented, each showcasing the need and want for human connection. In ""Mr. Baltazar's Death"", a middle aged couple who are experts at mechanics, travel to a motorcycle race where they congregate with the masses on the section of the course where historically there has been the most action of the destructive kind. In ""Imposters"", two elderly hospital patients talk about their past professional...",comedy
