title,plot,genre
enchanted,"A classic Disney fairytale collides with modern-day New York City in a story about a fairytale princess (AMY ADAMS) from the past who is thrust into present-day by an evil queen (SUSAN SARANDON). Soon after her arrival, Princess Giselle begins to change her views on life and love after meeting a handsome lawyer (PATRICK DEMPSEY). Can a storybook view of romance survive in the real world?",comedy
hot fuzz,"Police constable, Nicholas Angel (Pegg) is good at his job, so good in fact, he makes everyone else look bad. As a result, his superiors at the Met have decided to sweep him under the carpet. So it is that London's top cop finds himself in the sleepy West Country village of Sandford. With garden fetes and neighborhood watch meetings replacing the action of the city, Angel struggles to adapt to his situation and finds himself partnered with Danny Butterman (Frost), an oafish but well meaning...",action
fantastic four: rise of the silver surfer,"The Fantastic Four are back in this sequel to the 2005 blockbuster. The superhero team includes: Reed Richards / Mr. Fantastic, who can elongate his body; Susan Storm / Invisible Woman, who not only can become invisible at will but can render other objects invisible; Johnny Storm / Human Torch, who can shoot fire from his finger tips and bend flame; and Ben Grimm / The Thing, a hideously misshapen monster with superhuman strength.",action
hairspray,"""Hairspray"" is originally based on the 1988 John Waters comedy about star-struck teenagers on a local Baltimore dance show. The new version of the film will be based on New Line's hit Broadway adaptation of the film, which debuted in 2002, and went on to win eight Tony Awards including Best Musical, Best Score, Best Book and Best Director. Travolta will play Edna Turnblad and Queen Latifah will play Motormouth Maybelle in the film. Marc Shaiman and Scott Wittman will contribute new songs to...",comedy
the nanny diaries,"""The Nanny Diaries"" tells the story of the emotional and often humorous journey of Annie Braddock (Johansson), a young woman from a working-class neighborhood in New Jersey, struggling to understand her place in the world. Fresh out of college, she gets tremendous pressure from her nurse mother to find a respectable position in the business world although Annie would prefer to trade in her blackberry for an anthropologist's field diary. Through a serendipitous meeting, Annie ends up in the...",comedy
death proof,"Austin's hottest DJ, Jungle Julia, sets out into the night to unwind with her two friends Shanna and Arlene. Covertly tracking their moves is Stuntman Mike, a scarred rebel leering from behind the wheel of his muscle car, revving just feet away.",action
sunshine,"Fifty years from now, the sun is dying, and mankind is dying with it. Our last hope: a spaceship and a crew of eight men and women. They carry a device which will breathe new life into the star. But deep into their voyage, out of radio contact with Earth, their mission is starting to unravel. There is an accident, a fatal mistake, and a distress beacon from a spaceship that disappeared seven years earlier. Soon the crew is fighting not only for their lives, but their sanity. Man's last hope...",adventure
shooter,"Based on Stephen Hunter's novel ""Point of Impact,"" Shooter centers on an ace marksman -- living in self-exile in the Arkansas wilderness after causing the death of an innocent person -- who is persuaded by his former associates that they need his help to prevent an assassination. Subsequently double-crossed and framed for the presidential assassination he was trying to prevent, he is forced to go on the run while trying to track down the real killer and discover the truth about who betrayed...",action
death at a funeral,Chaos ensues when a man tries to expose a dark secret regarding a recently deceased patriarch of a dysfunctional British family.,comedy
ratatouille,"Pixar's CG-animated film about a rat named Ratatouille, who lives in a fancy Parisian restaurant run by a famous, but eccentric chef.",animation
stephen king's the mist,"First published in the 1980 horror anthology ""Dark Forces"", Stephen King's novella ""The Mist"" takes place in a Maine town where a thick mist engulfs the area, killing those caught in its darkness. Terrified survivors seek refuge in a supermarket, while a swarm of murderous critters tries to get in.",horror
juno,"""Juno"" stars Ellen Page as the title character, a whip-smart teen confronting an unplanned pregnancy by her classmate Bleeker (Cera). With the help of her hot best friend Leah (Thirlby), Juno finds her unborn child a ""perfect"" set of parents: an affluent suburban couple, Mark and Vanessa (Bateman and Garner), longing to adopt. Luckily, Juno has the total support of her parents (Simmons and Janney) as she faces some tough decisions, flirts with adulthood and ultimately figures out where she...",comedy
bridge to terabithia,"Based on the popular Newbery Award-winning novel, BRIDGE TO TERABITHIA is a fantasy/adventure story of friendship, family and the power of imagination from the producers of ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe."" Jess Aarons (JOSH HUTCHERSON) is an outsider at school and even in his own family. Jess has trained all summer to become the fastest kid in his middle school class, but his goal is unexpectedly thwarted by the new girl in school, Leslie Burke (ANNASOPHIA...",adventure
sweeney todd,"The story of ""Sweeney Todd"" is of a wrongfully imprisoned barber in Victorian England who sets out to seek revenge on the judge who imprisoned him. The plot is foreshadowed in the first lines of the opening number: ""Attend the tale of Sweeney Todd./His skin was pale and his eye was odd./He shaved the faces of gentlemen/Who never thereafter were heard of again.""",drama
ghost rider,"In order to save his dying father, young stunt cyclist Johnny Blaze sells his soul to Mephistopheles and sadly parts from the pure-hearted Roxanne Simpson, the love of his life. Years later, Johnny's path crosses again with Roxanne, now a gogetting reporter, and also with Mephistopheles, who offers to release Johnny's soul if Johnny becomes the fabled, fiery Ghost Rider, a supernatural agent of vengeance and justice. Mephistopheles charges Johnny with defeating the despicable Blackheart,...",action
pirates of the caribbean: at world's end,"As the age of piracy comes to a close, Captain Jack Sparrow, Will Turner and Elizabeth Swann must sail off the edge of the map, navigate treachery and betrayal, and make their final alliances for one last decisive battle. Our heroes must face Lord Cutler Beckett, Davy Jones and Admiral James Norrington in a titanic showdown that could eliminate the freedom-loving pirates from the seven seas -- forever.",action
the golden compass,"The first movie based on the bestselling Philip Pullman novels. The ""His Dark Materials"" trilogy is comprised of ""The Golden Compass,"" ""The Subtle Knife"" and ""The Amber Spyglass"". It revolves around a young girl who travels to the far north to save her best friend. Along the way she encounters shape-shifting creatures, witches, and a variety of otherworldly characters in parallel universes.",adventure
28 weeks later,"The sequel to the 2003 horror hit, ""28 Days Later.""The creative team of Danny Boyle, Alex Garland, and Andrew Macdonald are back to re-invent the zombie movie yet again with the sequel to ""28 Days Later."" Lead by director Juan Carlos Fresnadillo, ""28 Weeks Later"" picks up six months after the Rage virus has decimated the city of London. The US Army has restored order and is repopulating the quarantined city, when a carrier of the Rage virus enters London and unknowingly re-ignites the spread...",horror
p.s. i love you,An adaptation of the best-selling Cecelia Ahern novel about a grieving young widow who discovers her late husband has left her a list of tasks revealed in 10 monthly messages that are intended to ease her out of grief and transition her to a new life.,drama
across the universe,"The love story about a British boy and an American girl is set against the backdrop of the social upheaval of the 1960s. Although not about the Beatles, the musical will use their songs to drive the narrative, with the actors singing and dancing to the classic tunes.",drama
1408,"Based on Stephen King's short story, ""1408"" stars John Cusack as a debunker of paranormal occurrences who encounters real terror when he checks into the notorious Room 1408 at the Dolphin Hotel.",horror
music and lyrics,"""Music & Lyrics"" follows Alex Fletcher (Hugh Grant), a washed-up 80s pop star who's been reduced to working the nostalgia circuit at county fairs and amusement parks. The charismatic and talented musician gets a chance at a comeback when reigning diva Cora Corman invites him to write and record a duet with her, but there's a problem - Alex hasn't written a song in years, he's never written lyrics, and he has to come up with a hit in a matter of days. Enter Sophie Fisher (Drew Barrymore),...",comedy
bee movie,"""Bee Movie"" is a comedy that will change everything you think you know about bees. Having just graduated from college, a bee by the name of Barry B. Benson (Jerry Seinfeld) finds himself disillusioned with the prospect of having only one career choice - honey. As he ventures outside of the hive for the first time, he breaks one of the cardinal rules of the bee world and talks to a human, a New York City florist named Vanessa (Renée Zellweger). He is shocked to discover that the humans have...",animation
grindhouse,"Quentin Tarantino and Robert Rodriguez are each directing a 60-minute horror tale for ""Grindhouse"". Rodriguez's part, ""Planet Terror,"" will be a zombie movie, while Tarantino's section, ""Death Proof,"" will a slasher film. Faux trailers and ads will run between the two pics as an intermission.",action
beowulf,"In a time of heroes, the mighty warrior Beowulf slays the demon Grendel and incurs the wrath of its monstrous yet seductive mother, in a conflict that transforms a king into a legend.",animation
live free or die hard,"An attack on the vulnerable United States computer infrastructure begins to shut down the entire nation. The mysterious figure behind the shattering scheme has figured out every digital angle - but he never figured an old-fashioned, ""analog"" fly-in-the-ointment: John McClane.",action
man from earth,"After history professor John Oldman unexpectedly resigns from the university, his startled colleagues impulsively invite themselves to his home, pressing him for an explanation. They're shocked to hear his reason for premature retirement: John claims he must move on because he is immortal, and cannot stay in one place for more than ten years without his secret being discovered.",drama
hostel: part ii,"The sequel focuses on three girls who are studying in Italy for the summer and they get lured back to a lot of familiar places. It turns out that the Slovakian stopover is actually part of a chain and you'll see the ins and outs of the whole organization and how they get people and kill them. ""Hostel 2"" starts immediately where the first film left off.",horror
the heartbreak kid,"Single and indecisive, Eddie (Ben Stiller) begins dating the incredibly sexy and seemingly fabulous Lila. Upon the urging of his father and best friend, Eddie proposes to her after only a week, fearing this may be his last chance at love, marriage, and happiness. However, while on their honeymoon in sunny Mexico, Lila reveals her true beyond-awful nature and Eddie meets Miranda, the woman he realizes to be his actual soul mate. Eddie must keep his new, increasingly horrid wife at bay as he...",comedy
planet terror,"In Rodriguez's ""Planet Terror,"" two doctors find their graveyard shift inundated with townspeople ravaged by sores. Among the wounded is Cherry, a dancer whose leg was ripped from her body. As the invalids quickly become enraged aggressors, Cherry and her ex-boyfriend Wray lead a team of accidental warriors into the night.",action
disturbia,"After his father's death, Kale (Shia LaBeouf) becomes sullen, withdrawn, and troubled - so much so that he finds himself under a court-ordered sentence of house arrest. His mother, Julie (Carrie-Anne Moss), works night and day to support herself and her son, only to be met with indifference and lethargy.The walls of his house begin to close in on Kale. He becomes a voyeur as his interests turn outside the windows of his suburban home towards those of his neighbors, one of which Kale begins to...",drama
evan almighty,"The sequel will take the news anchor character Steve Carell played in ""Bruce Almighty"" and put him on an Almighty-inspired quest to build an ark in preparation for a great flood.",comedy
taare zameen par,"Ishaan Awasthi is an eight-year-old whose world is filled with wonders that no one else seems to appreciate; colours, fish, dogs and kites are just not important in the world of adults, who are much more interested in things like homework, marks and neatness. And Ishaan just cannot seem to get anything right in class. When he gets into far more trouble than his parents can handle, he is packed off to a boarding school to 'be disciplined'. Things are no different at his new school, and Ishaan...",drama
3:10 to yuma,"In Arizona in the late 1800's, infamous outlaw Ben Wade (Russell Crowe) and his vicious gang of thieves and murderers have plagued the Southern Railroad. When Wade is captured, Civil War veteran Dan Evans (Christian Bale), struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to Yuma"", a train that will take the killer to trial. On the trail, Evans and Wade, each from very different worlds, begin to earn each other's respect. But with Wade's outfit on...",adventure
the darjeeling limited,"""The Darjeeling Limited"" starring Owen Wilson, Adrien Brody and Jason Schwartzman is an emotional comedy about three brothers re-forging family bonds. The eldest, played by Wilson, hopes to reconnect with his two younger siblings by taking them on a train trip across the vibrant and sensual landscape of India.",adventure
the number 23,"The psychological thriller ""The Number 23"" stars Jim Carrey as a man whose life unravels after he comes into contact with an obscure book titled The Number 23. As he reads the book, he becomes increasingly convinced that it is based on his own life. His obsession with the number 23 starts to consume him, and he begins to realize the book forecasts far graver consequences for his life than he could have ever imagined.",drama
premonition,"A housewife (Sandra Bullock) finds out that her husband was in a car crash, but when she sees him the next day, she realizes that she saw a premonition and will do anything she can to keep it from coming true.",drama
shrek the third,"""Shrek the Third"" finds Shrek and Fiona reluctantly reigning over Far, Far Away. But if they can find the heir to the throne and bring him back, they can return to their swamp. While Shrek, Donkey and Puss in Boots are in search of the heir, Fiona holds off a coup d'etat by Prince Charming.",animation
blades of glory,"When rival figure skaters Chazz Michael Michaels (Will Ferrell) and Jimmy MacElroy (Jon Heder) go ballistic in an embarrassing, no-holds-barred fight at the World Championships, they are stripped of their gold medals and banned from the sport for life. Now, three-and-a-half years on, they've found a loophole that will allow them to compete: if they can put aside their differences, they can skate together - in pairs' figure skating.",comedy
30 days of night,"Based on the Steve Niles graphic novel. In a sleepy, secluded Alaska town called Barrow, the sun sets and doesn't rise for over thirty consecutive days and nights. From the darkness, across the frozen wasteland, an evil will come that will bring the residents of Barrow to their kness. The only hope for the town is the Sheriff and Deputy, a husband and wife who are torn between their own survival and saving the town they love.",horror
august rush,"""August Rush"" tells the story of a charismatic young Irish guitarist (Jonathan Rhys Meyers) and a sheltered young cellist (Keri Russell) who have a chance encounter one magical night above New York's Washington Square, but are soon torn apart, leaving in their wake an infant, August Rush, orphaned by circumstance. Now performing on the streets of New York and cared for by a mysterious stranger (Robin Williams), August (Freddie Highmore) uses his remarkable musical talent to seek the parents...",drama
[rec],"""REC"" turns on a young TV reporter and her cameraman who cover the night shift at the local fire station. Receiving a call from an old lady trapped in her house, they reach her building to hear horrifying screams -- which begin a long nightmare and a uniquely dramatic TV report.",horror
halloween,"From acclaimed musician and filmmaker Rob Zombie (""The Devil's Rejects,"" ""House of 1000 Corpses"") comes an entirely new take on the highly successful and terrifying Halloween legacy that began in 1978. While revealing a new chapter in the established Michael Myers saga, the film will surprise both classic and modern horror fans with a departure from prior films in the Halloween franchise. Audiences should brace themselves for unprecedented fear as Zombie turns back time to uncover the making of...",horror
the orphanage,"Laura returns to the house where she was raised and decides to transform it into an orphanage. Soon, her son, Simón, makes an invisible friend...",drama
rush hour 3,"Chris Tucker and Jackie Chan return as Detective James Carter and Chief Inspector Lee, respectively, in the third installment of the popular franchise.",action
national treasure: book of secrets,"Producer Jerry Bruckheimer said that the sequel involves Abraham Lincoln, John Wilkes Booth and 18 pages which are actually missing from Booth's library.",action
good luck chuck,"It all started when Charlie Kagan was ten years old. Breaking the cardinal rules of spin-the-bottle, Charlie refused to lip-lock with a demented Goth girl - and she put a hex on him. Now, twenty-five years later, Charlie (Dane Cook) is a successful dentist... and still cursed.",comedy
norbit,"""Norbit"" stars Eddie Murphy in the title role, a meek guy pressed into marrying a monstrous woman (also Murphy), only to meet the woman of his dreams (Thandie Newton). Cuba Gooding Jr. takes the role of Newton's boyfriend, while Eddie Griffin will star as a retired pimp. Terry Crews is in as one of Norbit's in-laws.",comedy
lars and the real girl,"A lonely, delusional young man buys a life-size sex doll on the Internet and falls in love with her, telling people it's his girlfriend. His brother and sister-in-law step in to help him with his delusion.",comedy
the jane austen book club,"Based on the Karen Joy Fowler novel, ""The Jane Austen Book Club"" is about five women and a man who gather to discuss Jane Austen's fiction and realize their lives are playing out in a 21st century version of one of her novels.",comedy
"lust, caution","The film, based on a 26-page short story by famed Chinese writer Eileen Chang, is about a group of patriotic students who plot to assassinate the intelligence chief in the Japanese-backed Chinese government during the World War II era.",drama
waitress,"Jenna (Keri Russell) is a waitress working at a pie shop in the Deep South who is unhappily married to an abusive husband (Jeremy Sisto)... and pregnant with his baby. It leads her to the town's charming new doctor (Nathan Fillion), who she falls into a relationship with in a last attempt at happiness.",comedy
resident evil: extinction,"The third and final installment of the $100 million RESIDENT EVIL hits, RESIDENT EVIL: EXTINCTION is again based on the wildly popular video game series and picks up where the last film left off. Alice (MILLA JOVOVICH), now in hiding in the Nevada desert, once again joins forces with Carlos Olivera (ODED FEHR) and L.J. (Mike Epps), along with new survivors Claire (Ali Larter), K-Mart (Spencer Locke ) and Nurse Betty (Ashanti) to try to eliminate the deadly virus that threatens to make every...",action
meet the robinsons,"Lewis is an orphan who dreams of finding a family. His journey takes an unexpected turn when a mysterious stranger named Wilbur Robinson whisks him away to a world where anything is possible ... THE FUTURE.There, he meets an incredible assortment of characters and a family beyond his wildest imagination, The Robinsons, who help lead him on an amazing and hilarious adventure with heartfelt results.Based upon the book A Day with Wilbur Robinson by William Joyce.",animation
dead silence,"Newlyweds Jamie (Kwanten) and Lisa Ashen have established a new life for themselves far from their hometown of Ravens Fair-a sleepy, near-forgotten blip on the map haunted by late-night whispers and ghost stories from generations past. But when his wife is gruesomely murdered, Jamie reluctantly returns to Ravens Fair for the funeral, intent on unraveling the mystery surrounding her death.Once back under his family's roof, reunited with his ill father (Gunton) and his father's new young bride...",horror
aliens vs. predator - requiem,"The follow-up to the worldwide hit ""Alien vs. Predator,"" the iconic monsters from two of the scariest film franchises ever, wage their most brutal battle yet in an unsuspecting Colorado town.",action
tmnt,"After the defeat of their old arch nemesis, The Shredder, the Turtles have grown apart as a family. Struggling to keep them together, their rat sensei, Master Splinter, becomes worried when strange things begin to brew in New York City. Tech-industrialist Max Winters is amassing an army of ancient monsters to apparently take over the world. And only one super-ninja fighting team can stop them -- those heroes in a half shell -- Leonardo, Michelangelo, Donatello and Raphael! With the help of old...",animation
the game plan,"""The Game Plan"" tells the story of rugged superstar quarterback Joe Kingman (Dwayne ""The Rock"" Johnson), whose Boston-based team is chasing a championship. A 'serial bachelor', Kingman is living the ultimate fantasy: he's rich, famous and the life of the party. But this dream is suddenly sacked for a loss when he discovers the 7-year-old daughter (newcomer Madison Pettis) he never knew he had - the product of a last fling before parting years ago with his young wife. Now, during the most...",comedy
hot rod,"Andy Samberg stars as an accident-prone daredevil who plans to jump Snake River on a moped in an effort to emulate his hero Evel Knievel and win over his hard-to-please stepfather (Ian McShane).Self-proclaimed stuntman Rod Taylor is preparing for the jump of his life. Rod plans to clear fifteen buses in an attempt to raise money for his abusive stepfather Frank's life-saving heart operation. He'll land the jump, get Frank better, and then fight him, hard.",comedy
the kite runner,"An epic tale of fathers and sons, of friendship and betrayal, that takes us from the final days of Afghanistan's monarchy to the atrocities of the Taliban reign. This unforgettable story of redemption is based on the best selling phenomena ""The Kite Runner.""",drama
the simpsons movie,The longest-running animated series in history and the longest-running primetime series currently on television hits the big screen!,animation
next,"In this adaptation of Philip K. Dick's 'The Golden Man', Nicholas Cage plays a man who can see into the future and change it any way that he wants. As he tries to avoid capture by a government organization, he must win the love of a woman (Julianne Moore) who he learns will be the mother of his child.",action
war,"After his partner Tom Lone (Terry Chen) and family are killed apparently by the infamous and elusive assassin Rogue (Jet Li), FBI agent Jack Crawford (Jason Statham) becomes obsessed with revenge as his world unravels into a vortex of guilt and betrayal. Rogue eventually resurfaces to settle a score of his own, igniting a bloody crime war between Asian mob rivals Chang (John Lone) of the Triad's and Yakuza boss Shiro (Ryo Ishibashi). When Jack and Rogue finally come face to face, the ultimate...",action
wild hogs,"Tim Allen, John Travolta, Martin Lawrence and William H. Macy hit the road in this rollicking comedy-adventure about a group of middle-aged friends who decide to rev up their routine suburban lives with a freewheeling motorcycle trip. When this mis-matched foursome, who clearly have grown far more used to the couch than the saddle, set out for a once-in-a-lifetime experience - they encounter a world that holds far more than they ever bargained for.",action
eagle vs. shark,"""Eagle Vs. Shark,"" directed by Academy Award®-nominee Taika Waititi (the short, ""Two Cars One Night""), is a wry comedy that chronicles the quirky romance of two awkward misfits, Lily (Loren Horsley), a shy fast-food restaurant cashier, and her crush, Jarrod (Jemaine Clement, HBO's ""One Night Stand: The Flight of the Conchords""), an electronic store clerk. On the day Lily gets fired from her job at Meaty Boy, she musters up the courage to attend Jarrod's annual ""come as your favorite animal""...",comedy
vacancy,"A young married couple becomes stranded at an isolated motel and finds hidden video cameras in their room. They realize that unless they escape, they'll be the next victims of a snuff film.",horror
alvin and the chipmunks,"Jason Lee (""My Name Is Earl"") will star as David Seville in the CG/live-action hybrid film, based on the 1950s cartoon series about chipmunks Alvin, Simon and Theodore, who lay waste to Seville's surroundings and sing in three-part harmony.",animation
dan in real life,"Advice columnist Dan Burns is an expert on relationships, but somehow struggles to succeed as a brother, a son and a single parent in this heartfelt comedy from director Peter Hedges (""Pieces Of April"").",comedy
mr. bean's holiday,"The sequel to the 1997 hit ""Bean"" finds the hapless Mr. Bean traveling to the South of France on holiday, causing the usual mayhem and ending with an unscheduled screening of his video diary at the Cannes Film Festival.",comedy
the kingdom,"Director Peter Berg, who blisteringly reinterpreted the high-school sports drama with the celebrated ""Friday Night Lights,"" producer Michael Mann, who has defined the high-tension crime genre for more than a decade, (""Heat,"" ""Collateral,"" ""Miami Vice"") and producer Scott Stuber (""You, Me and Dupree,"" ""The Break-Up"") join Oscar winner Jamie Foxx in a timely thriller about the explosive clash that happens when Middle East meets West: ""The Kingdom.""",action
trick 'r treat,"Michael Dougherty's (""Superman Returns,"" ""X2: X-Men United"") new horror movie, produced by Bryan Singer. ""Trick 'r Treat"" is four interwoven stories that take place on Halloween with such characters as a staid high school principal who is a Halloween serial killer, a college-age virgin seeking that special guy, a woman who hates dressing up for Halloween and whose husband is obsession with the holiday and a group of young teens who pull a cruel prank.",comedy
in the name of the king: a dungeon siege tale,"A simple family man (Jason Statham) is forced to take up arms after an evil sorcerer (Ray Liotta) unleashes an army of bloodthirsty beasts that destroy his small village and capture his beautiful wife (Claire Forlani). As the marauding forces overrun the land in an effort to overthrow the king (Burt Reynolds) and his loyal magus (John Rhys-Davies), the once peace-loving peasant and his two companions (Ron Perlman and Will Sanderson) venture into perilous, uncharted terrain on a daring rescue...",action
st. trinian's,"""St Trinian's,"" a school for ""young ladies"" with its anarchic doctrine of free expression, brings together a motley crew of ungovernable girls who, using their wit and ingenuity, save the school from bankruptcy.",comedy
sydney white,"In a college comedy that puts a modern-day twist on an age-old story, Sydney White tells the tale of a tomboy freshman who ditches her conniving sorority sisters and finds a new home with a group of very dorky outcasts. Fed up with the way they've all been treated, she's off to war against the reigning campus royalty.",comedy
persepolis,"Marjane Satrapi's critically acclaimed memoir, ""Persepolis,"" comes to life in the witty and heartfelt animated feature directed by Satrapi and Vincent Paronnaud.",animation
surf's up,"A stylistically daring CGI feature, ""Surf's Up"" is based on the groundbreaking revelation that surfing was actually invented by penguins. In the film, a documentary crew will take audiences behind the scenes and onto the waves during the most competitive, heartbreaking and dangerous display of surfing known to man, the Penguin World Surfing Championship.",animation
the secret,"Based on a Japanese novel by Keigo Higashino that was turned into a film, ""Himitsu"" in 1999, the thriller is about a man whose life changes suddenly after the bus carrying his wife and daughter goes off a cliff. The wife dies at the hospital, but the daughter lives. When she regains consciousness, she appears to be possessed by the dead wife.",drama
murder party,"It's Halloween night in Brooklyn. Chris, a lonesome and unremarkable fellow, finds a mysterious invitation on the street and follows it to what he thinks will be a fun costume party. It turns out to be a lethal trap set by a gang of deranged hipster artists. Their plan is to lure someone to their remote warehouse base and ritually murder them as part of an extreme artistic event. It's all to impress their wealthy and sinister guru/patron, who soon arrives with promises of grant money and his...",comedy
88 minutes,"""88 Minutes"" focuses on a college professor (Pacino) who moonlights as a forensic psychiatrist for the FBI and receives a death threat claiming he has only 88 minutes to live.",drama
once,"The Guy works part-time helping his father, who runs a small, vacuum cleaner repair business, but dreams of having his songs recorded and landing a record deal. His girlfriend has recently left him and gone to London, and he is still coming to grips with that loss and is emotionally vulnerable.One day while busking on Dublin's Grafton Street, he meets the Girl, an East European immigrant who has moved to Dublin to start a new life for herself and currently works as a house cleaner in an...",drama
mr. magorium's wonder emporium,"Portman plays Molly Mahoney, the awkward and insecure manager of Mr. Magorium's Wonder Emporium, the strangest, most fantastic toy store in the world. But when Mr. Magorium (Hoffman), the 243-year-old eccentric who owns the store, bequeaths it to her, a dark and ominous change begins to take over the once remarkable Emporium.",comedy
timecrimes,"Lauded short film director Vigalondo makes his feature debut with this tense, unstoppable vision of science and natural law gone awry. A man who accidentally travels back into the past and meets himself. A naked girl in the middle of the forest. A mysterious stranger with his face wrapped in a pink bandage. A disquieting mansion on the top of a hill. All of them pieces of an unpredictable jigsaw puzzle where terror, drama and suspense will lead to an unthinkable crime. Who's the murderer? Who's...",scifi
byôsoku 5 senchimêtoru,"Takaki and Akari are two classmates in elementary school. During their time together they have become close friends. Their relationship is tested when Akari moves to another city because of her parents' jobs. Both of them struggle to keep their friendship alive, as time and distance slowly pulls them apart. When Takaki finds out that he is moving further away, he decides to visit Akari one last time.",animation
the hills have eyes 2,"What started with the Carter family, clearly didn't end with the Carter family. As part of a routine mission, a unit of National Guard soldiers stop at a New Mexico outpost in order to deliver equipment to a group of atomic scientists. When they arrive at the isolated research camp, however, they find it is mysteriously deserted. After spotting a distress signal in a distant mountain range, the team decides to embark on a search and rescue mission into the hills in order to locate the missing...",horror
inside,"Four months after the tragic car accident that claimed the life of her husband, the very pregnant Sarah (Alysson Paradis) is relaxing alone in her suburban house on Christmas Eve, waiting for her mother to take her to the hospital where her doctor will induce labour. The silent night is broken by a knock on the door as a woman (Beatrice Dalle) calmly asks to use the phone. Immediately suspicious, Sarah refuses to let the stranger in and calls the police, who find no trace of the woman when they...",horror
shelter,"Forced to give up his dreams of art school, Zach spends his days working a dead-end job and helping his needy sister care for her son. In his free time he surfs, draws and hangs out with his best friend, Gabe, who lives on the wealthy side of town. When Gabe's older brother, Shaun, returns home, he is drawn to Zach's selflessness and talent. Zach falls in love with Shaun while struggling to reconcile his own desires with the needs of his family.",drama
reign over me,"Adam Sandler plays a man who lost is family in the 9/11 attacks on New York, but when he rekindles the friendship with an old college roommate (Don Cheadle), it helps him get over his grief.",drama
shoot 'em up,"Caught in the middle of a shoot-out, a man (Clive Owen) ends up delivering a baby, and then has to protect the child from the gunmen wanting to kill it.",action
the last legion,"As the Roman empire crumbles, young Romulus Augustus (Thomas Sangster) flees the city and embarks on a perilous voyage to Britain to track down a legion of supporters.",action
savage grace,"Julianne Moore stars in this dramatization of the shocking Barbara Daly Baekeland murder case, which happened in a posh London flat on Friday 17 November 1972. The bloody crime caused a stir on both sides of the Atlantic and remains one of the most memorable American Tragedies. Based on the Natalie Robins book.",drama
