title,plot,genre
far from the madding crowd,"Bathsheba Everdine, a willful, flirtatious, young woman, unexpectedly inherits a large farm and becomes romantically involved with three widely divergent men.",drama
in like flint,"Flint is again called out of retirement when his old boss finds that he seems to have missed 90 seconds while golfing with the president. Flint finds that the president has been replaced by an actor (Flint's line [with a wistful look] is ""An Actor as President?"") Flint finds that a group of women have banded together to take over the world through subliminal brainwashing in beauty salons they own.",action
"to sir, with love",Idealistic engineer-trainee and his experiences in teaching a group of rambunctious white high school students from the slums of London's East End.,drama
doctor dolittle,"Get ready for the wildest adventure of a lifetime in the most ambitious production ever brought to film. Earning a 1967 Academy Award nomination for Best Picture, this dazzling fantasy turns both ordinary and exotic animals into talking, dancing and singing sensations! Rex Harrison is unforgettable in this inspiring adaptation of Hugh Lofting's classic stories.Step into the English country home of the good doctor as he performs remarkable treatments on the wildest variety of patients you could...",adventure
barefoot in the park,"Corie (Jane Fonda) is the young housewife trying to keep life exciting while making a home for her and her husband, Paul (Robert Redford), on the fifth floor of a Greenwich Village walkup apartment. He's working hard at starting his career as lawyer; she's eager to be romantic and spontaneous; and the two have plenty to squabble about.",comedy
jag är nyfiken - en film i gult,"Lena, aged twenty, wants to know all she can about life and reality. She collects information on everyone and everything, storing her findings in an enormous archive. She experiments with relationships, political activism, and meditation. Meanwhile, the actors, director and crew are shown in a humorous parallel plot about the making of the film and their reactions to the story and each other. Nudity, explicit sex, and controversial politics kept this film from being shown in the US while its...",drama
play time,"Jacques Tati’s gloriously choreographed, nearly wordless comedies about confusion in the age of technology reached their creative apex with Playtime, a lasting testament to a modern age tiptoeing on the edge of oblivion.",comedy
a countess from hong kong,"Leaving Hong Kong after a stopover, an American diplomat (Marlon Brando) discovers a stowaway in his stateroom -- the Countess Natascha Alexandra (Sophia Loren), whose family has fled from Russia. Fearful of losing his job, he tries to keep his new roommate hidden while they both try -- unsuccessfully -- to keep from falling in love. Countess of Hong Kong was director Charlie Chaplin's last film (and the first since 1923 in which he didn't star).",comedy
the taming of the shrew,"Baptista, a rich Paduan merchant, announces that his fair young daughter, Bianca, will remain unwed until her older sister, Katharina, a hellish shrew, has wed. Lucentio, a student and the son of a wealthy Pisan merchant, has fallen in love with Bianca. He poses as a tutor of music and poetry to gain entrance to the Baptista household and to be near Bianca. Meanwhile, Petruchio, a fortune-hunting scoundrel from Verona, arrives in Padua, hoping to capture a wealthy wife. Hortensio, another...",comedy
"""bonanza"" catch as catch can","While in small town Tin Bucket to sell Ponderosa cowhides, Candy is accused of cheating in a card game and the Cartwrights are dogged by a mysterious rumor that claims they have fallen on hard times and are desperate for money.",comedy
2 ou 3 choses que je sais d'elle,The story of a housewife who must work the streets to earn an extra living - and who becomes the starting point for a larger socio-political essay.,comedy
a challenge for robin hood,"After being falsely accused of murder, Sir Robin of Loxley takes refuge in the untamed wilderness of Sherwood Forest where he stumbles across a group of outlaws. Although initially suspicious of the aristocrat's motives, the men are soon won over by his integrity and prowess and Robin transforms them into a formidable fighting force, stealing from the rich and giving to the poor. As word of his fame and valour spreads, a legend is born.",adventure
a guide for the married man, Ed convinces his best friend Paul that he should fool around with other women in order to preserve his happy marriage. Ed illustrates his point with a series of vignettes acted out by a lot of famous celebrities. The joke of it all is that Paul is married to lovely Ruth! Written by alfiehitchie ,comedy
a matter of innocence," Miss Poly decides to spend a few months with her wealthy spinster aunt as a traveling companion. While in India her Aunt's demise leaves her alone to persue her freedom and explore an arms length romance with a local boy. Tender, fun loving, and poetic representation of that transition from youth to young womanhood. Written by Mike Gomez <[email protected]> ",romance
accident," Stephen is a married Oxford professor experiencing the pangs of a mid-life crisis as he begins to bristle at the stifling emotional repression of the society in which he lives. Things begin to change for him when he meets Anna, a beautiful student who is engaged to William, another of Stephen's students. Though he begins to feel alive again in her presence, Stephen's feelings for Anna can only end in tragedy for them and those around them. Written by Jean-Marc Rocher...",drama
aladdin and his magic lamp," A young boy finds a magic lantern that contains a genie, and when he frees the genie he's granted three wishes. He uses the wishes to help the princess of Baghdad and her father fight off an evil sorcerer who's trying to take over the kingdom. Written by [email protected] ",adventure
angel with the iron fists,"Via an IMDb reviewer: ""The plot involves a high-tech gang of thieves, a legit jeweler (Tang Ching) caught up in their racket, and a female jewel buyer who's actually a police agent...""",thriller
anna karenina,"The film is based on the novel of the same name by the Russian writer Leo Tolstoy. “All happy families resemble each other, each unhappy family is unhappy in its own way, ” goes the novel’s opening sentence. The melodrama centers around a tragic story of love and infidelity, the destiny of a woman who irrevocably changes her life for the sake of a passion. Anna Karenina finds it impossible to renounce her feelings for the loved one. She rejects the morals of society and tries to defend...",drama
any gun can play,"Any Gun Can Play (Italian: Vado... l'ammazzo e torno) is a 1967 spaghetti western starring Gilbert Roland, Edd Byrnes and George Hilton. The film is directed by Enzo G. Castellari and features a score by Francesco De Masi and Alessandro Alessandroni. It follows a familiar pattern of protagonists searching for gold, double-crossing one another and a high body count. The three main characters continually change allegiances and get the upper hand only to be thwarted by fellow outlaws, mysterious...",adventure
astérix le gaulois,"In the year 50 BC, Gaul is occupied by the Romans - nearly. But the small village of Asterix and his friends still resists the Roman legions with the aid of their druid's magic potion, which gives superhuman strength. Learning of this potion, a Roman centurion kidnaps the druid to get the secret formula out of him.",action
at last the 1948 show," Surreal, sketch based TV comedy series. Two series were produced in 1967 by the commercial company Associated Rediffusion. In style and content, a forerunner of 'Monty Python's Flying Circus', which shared some members of the cast. Written by D.Giddings <[email protected]> ",comedy
beach red,"American troops storm ashore on a Japanese-held island and push inland while their enemies plan a counterattack in this look at warfare. Soldiers on both sides are haunted by memories of home and the horrifying, sickening images they find in combat.",drama
berserk," Monica Rivers is the owner and ringmaster of a traveling circus, and she'll stop at nothing to draw bigger audiences. When a series of mysterious murders begins to occur and some of her performers die gruesomely, her profits soar. She hires high-wire walker Frank Hawkins, impressed by the handsome and muscular young man. They begin an affair which arouses her previous lover Durando's jealousy. When Durando is found dead shortly afterward, the other performers begin to take alarm, as...",horror
bewitched love,"This tragic drama is based on the ballet by famed composer Manuel De Falla. A young woman is caught between the violent struggle of two rival suitors who love her passionately. Candelas (La Polaca) is pursued by kind-hearted Antonio (Antonio Gades) and the evil diablo Diego (Rafael Cordova). Lucia (Morucha) is the cryptic gypsy fortune teller, with Fernando Sanchez Polack as Caldelas' beloved father.",drama
billion dollar brain,"Director Ken Russell sends Lee Deighton's Harry Palmer (Michael Caine) through his paces as the secret agent takes on a power-mad, anti-Communist fanatic (Ed Begley) whose private army plans to attack the Red nations one by one.",adventure
caprice,"In this comedy-thriller, Patricia Foster is an industrial designer who gets herself into a whole heap of trouble when she sells a secret cosmetics formula to a rival company in Paris.",comedy
catalina caper,A group of swingin' teens take time out from having fun in the sun to try to foil a group of crooks searching for a stolen scroll.,comedy
charlie bubbles," Charlie Bubbles, a writer, up from the working class of Manchester, England, who, in the course of becoming prematurely rich and famous, has mislaid a writer's basic tool - the capacity to feel and to respond. Now he must visit his estranged wife and son, whom he has set up on a farm outside his native city. His journey accidentally becomes an attempt to reestablish his connections with life, people, and his own history. Written by alfiehitchie ",comedy
clambake,"The heir to an oil fortune trades places with a water-ski instructor at a Florida hotel to see if girls will like him for himself, rather than his father's money.",comedy
common law cabin,"After stealing a fortune in unclaimed jewelry, ex-detective Barney Rickert arrives at a run-down dude ranch in Arizona to hide out. When the owner, Dewey Hoople, refuses to sell the land to Rickert, he proceeds to win over the female inhabitants by seducing them one by one which leads to one refusing his advances and a dangerous game played out in which Rickert ruthlessly sets out to get what he wants.",drama
danger route," Jonas Wilde, a British secret service agent licensed to kill, returns from a successful mission determined to resign. Canning, his London superior, agrees to forward his resignation if Wilde eliminates a Czechoslovakian scientist defector now being held by the Americans. With the help of a housekeeper, Rhoda Gooderich, Wilde kills the scientist but is himself captured and interrogated by CIA agent Lucinda. After Lucinda tells Wilde that someone in his organization is causing fellow British...",action
degree of murder,"When a young woman accidentally kills her ex-lover during a fight, she decides to conceal the body. Unfortunately, however, our anti-hero is less than honorable and becomes involved with not one but both of the men she finds to help her with his disposal at a construction site. And that's just one of the problems this little case of murder and deception starts.",drama
dirty heroes,"Set near the end of World War II in the Netherlands, Dirty Heroes concerns a group of ex-convicts recruited into the U.S. Army to recover Dutch jewels originally stolen by the Nazis as well as confiscated Allied plans",drama
doctor faustus, Faustus is a scholar at the University of Wittenberg when he earns his doctorate degree. His insatiable appetite for knowledge and power leads him to employ necromancy to conjure Mephistopheles out of hell. He bargains away his soul to Lucifer in exchange for living 24 years during which Mephistopheles will be his slave. Faustus signs the pact in his own blood and Mephistopheles reveals the works of the devil to Faustus. Written by alfiehitchie ,drama
don't make waves,"New York tourist Tony Curtis falls asleep on a Southern California beach on his first night in the West and wakes up to The New Phantasmagoria--catamarans, surfers (including a dog), bodybuilders, acrobats, motorcycle chicken races, a nut fishing in the shallows . . . and Sharon Tate as a skydiver named Malibu who gives Curtis the rapture of artificial respiration when he is conked on the head by a flying surfboard.",comedy
"don't wait, django… shoot!","Django returns home to find out that his father has been killed, by local bandits, in a business deal gone wrong . He swears revenge and a mixture of lone gun men, gang members and bandits get involved with the search for a pouch of money, missing from the ill-fated deal.",action
dragon inn,"General Yu is executed after having been accused of treason by the powerful eunuchs, and his children will be deported. Eunuchs plotting to kill even the children, and prepare an ambush on Dragon's shelter in the middle of the desert. There are other guests, who are also interested in the deal.",action
du bei dao,"An evil gang attacks the Chi school of Golden Sword Kung Fu. One student sacrifices his life to save his teacher and his school, his dying wish is that his son be taken in as a student. Young Fang Kang grows up in the school and treasures his father's broken sword and the memory of his father's sacrifice. The other students (including the teacher's daughter) resent him and try to drive him away. The teacher's daughter challenges him to a fight and when he refuses she becomes enraged and...",action
dutchman," A sinister, neurotic white girl Lula, with the provocation of her lovely, half-naked body and of her startlingly lascivious speech, lures to his doom a good-looking young black man Clay, a stranger whom she has picked up in the subway and whom she mocks for wearing the clothes and employing the voice and manners of the conventional white intellectual. The man, who, at first seeing no reason to resist the girl's advances, perceives too late that he is being used by her, drops his...",drama
"easy come, easy go","Lieutenant Ted Jackson (Elvis Presley) spends his lat day on active duty in the Navy disarming an underwater mine. While disarming the explosive he sees what appears to be a sunken ship. Overcome with curiousity, he investigates and finds a treasure chest filled with what he thinks are Spanish gold coins.",adventure
edipo re,"In pre-war Italy, a young couple have a baby boy. The father, however, is jealous of his son - and the scene moves to antiquity, where the baby is taken into the desert to be killed. He is rescued, given the name Edipo (Oedipus), and brought up by the King and Queen of Corinth as their son. One day an oracle informs Edipo that he is destined to kill his father and marry his mother. Horrified, he flees Corinth and his supposed parents - only to get into a fight and kill an older man on the...",drama
electronic labyrinth thx 1138 4eb,"In an underground city in a dystopian future, the protagonist, whose name is ""THX 1138 4EB"", is shown running through passageways and enclosed spaces. It is soon discovered that THX is escaping his community. The government uses computers and cameras to track down THX and attempt to stop him; however, they fail. He escapes by breaking through a door and runs off into the sunset. The government sends their condolences to YYO 7117, THX's mate, claiming that THX has destroyed himself. Electronic...",scifi
elvira madigan," Hedvig Jensen is a famous ropewalker and is known to her public as Elvira Madigan. She meets Lieutenant Sixten Sparre, a Swedish officer who is married and has two children. They both decide to run away, but since Sixten deserted the army, he cannot find any job and the couple encounters many hardships. Moreover, while on the run, Sixten meets a friend who tries to convince him to come back to his country and family. Written by Papakamayo ",drama
entranced earth," Eldorado, a fictitious country in Latin America, is sparkling with the internal struggle for political power. In the eye of this social convulsion, the jaded journalist Paulo Martins opposes two equally corrupt political candidates: a pseudopopulist and a conservative. In this context, Paulo is torn between the madness of the elite and the blind submission of the masses. But, in this complex tropical reality, nothing really is what it seems to be. Written by ...",drama
entre la mer et l'eau douce," Claude Tremblay leaves his Native girlfriend, his family and his small hometown of Saint-Irénée and moves to Montreal to try and make a name for himself as a singer-songwriter. Success is more difficult to attain than he thought and to earn a living he takes on a succession of odd jobs and meets Geneviève, a young waitress in a greasy spoon diner. He falls in love with her and then enters a singing contest that finally launches his career. As he gradually becomes more...",drama
face to face," History Professor Brad Fletcher heads west for his health, but falls in with Soloman Bennett's outlaw gang. Fascinated by their way of life, Fletcher finally takes over the gang, leading with a new 'efficient' ruthlessness. Written by Tom Seldon <[email protected]> ",adventure
fantômas contre scotland yard,"In the third and final episode of the trilogy, Fantômas imposes a head tax on the rich, threatening to kill those who do not comply.",adventure
fathom," In Europe with a U.S. team, skydiver Fathom Harvill is approached by a Scottish colonel working for a top-secret Western agency. He's after a vital lost atomic device, and wants her to parachute into a house occupied by some Red Chinese to help get the thing back. Apart from all this there is a predatory continental doctor on his yacht to take account of. Fathom soon realises none of this is as it seems, but can she fathom the truth out? Written by Jeremy Perkins...",action
fearless frank,"A country boy arrives in Chicago, gets killed by some gangsters, and returns to life with superhuman powers in this satirical look at movie genres.",fantasy
fitzwilly," When Miss Vicki's father dies, she becomes the world's greatest philanthropist. Unfortunately, she is flat broke! Her loyal butler, Claude Fitzwilliam, leads the household staff to rob from various businesses by charging goods to various wealthy people and misdirecting the shipments, all to keep Miss Vicki's standard of living. After Fitzwilly's mother died Miss Vicki helped raise him and he loves her like a mother and would do anything for her. With Fitzwilly's...",comedy
frankenstein created woman,"A deformed tormented girl drowns herself after her lover is framed for murder and guillotined. Baron Frankenstein, experimenting with the transfer of souls, places the boy's soul into her body, bringing Christina back to life. Driven by revenge, she carries out a violent retribution on those responsible for both deaths.",horror
from the drain,"The film is centered on two men in a bathtub; it is implied that they are veterans of some past conflict. The first man is paranoid about the drain of the tub, the second indifferent to it. As the conversation between the two men progresses, a vine-like tendril emerges from the drain...",horror
gamera vs. gaos," Gamera's back, and just in time to save Japan from Gaos, a mysterious bat-like creature awakened by a volcanic eruption. As in the first Gamera movie, a young boy establishes an emotional link with Gamera, and the two work together, with the help of the world's scientists, to put and end to Gaos' violent rampage. Written by Jean-Marc Rocher <[email protected]> ",action
hagbard and signe,"The mountain slopes of Iceland are shown to excellent advantage in the Scandinavian epic Hagbard and Signe. The story, based on an ancient legend, concerns Hagbard (Oleg Vidov), the son of a slain Norse king. Seeking revenge against the rival clan responsible for the killing, Hagbard calms down long enough to establish a truce. He also falls in love with Signe (Gitte Haenning), daughter of his onetime enemy. Signe's former beau, sizzling with jealousy, breaks the truce and makes it appear that...",drama
hillbillys in a haunted house,"Country singers on their way to Nashville have car trouble, forcing them to stop at an old haunted mansion. Soon they realize that the house is not only haunted, but is also the headquarters of a ring of international spies after a top secret formula for rocket fuel.  - Written byJeremy Lunt <[email protected]> ",comedy
"horí, má panenko","When a group of small-town firemen find out that their chief is retiring, they organize a party to end all parties. But as soon as the celebration commences, the attendees experience one disaster after another, including stolen raffle prizes, unwilling beauty contestants and even a fire.",comedy
hot rods to hell," While on a business trip just before Christmas, Tom Phillips gets into a car accident, which was caused by the reckless driving of the other car involved. Although Tom suffered no paralysis from his back injury, he did come out of the accident with a chronic back problem which results in him not being able to continue with his current work, and a mental block having anything to do with the accident, including Christmas music, driving in general and the sounds of screeching tires and breaking...",action
hotel,"This is the story of the clock-like movements of a giant, big city New Orleans hotel. The ambitious yet loyal manager, wrestles with the round-the-clock drama of its guests. A brazen sneak thief, who nightly relieves the guests of their property, is chased though the underground passages of the hotel. The big business power play for control of the hotel and the VIP diplomat guest with a secret add to the excitement.",drama
how to succeed in business without really trying,"J. Pierpont Finch, a young but bright window-cleaner buys a book - ""How To Succeed In Business"" and following its advice joins the multi-national but poorly-connected ""World-Wide Wicket Company"". Starting from the mail-room he rises to Vice-President in Charge Of Advertising using sneaky and dubious ways so that the person above him gets either fired or moved to another section of the company...",comedy
i am what i am," Bernard meets Jane in a Night Club, in London, and he likes her. Her father was killed in a car accident, but Jane thinks he has been killed because he was blackmailed for a picture of his second wife, Jane's mother in law. In the same Night Club Bernard finds the blackmailer corpse and Jane near him, but he believes she is innocent. So Bernard and Jane run away followed by a dwarf, the blackmailer's men, who believe Bernard killed their boss and of course, the Police. They believe...",drama
i call first,"J.R. is a typical Italian-American on the streets of New York. When he gets involved with a local girl, he decides to get married and settle down, but when he learns that she was once raped, he cannot handle it. More explicitly linked with Catholic guilt that Scorsese's later work, we see what happens to J.R. when his religious guilt catches up with him.",drama
i even met happy gypsies,"I Even Met Happy Gypsies is a 1967 Yugoslav, original Serbian title is Skupljači perja, which means The Feather Gatherers. The protagonist, Bora, is a charming but mean-spirited gypsy, while his older wife, Lence, is submissive. Bora is in love with the younger Tisa, who is being offered in marriage by her father. The two get themselves in trouble and eventually have to flee. Tisa rejects her husband and she and Bora get married in the church, and their adventures continue. At the 1967 Cannes...",drama
it's a bikini world,"Male chauvinist Mike attempts to get an intelligent burgeoning feminist Delilah into his harem. When she resists, Mike then poses as his brother Herbert, but in the process falls in love with Delilah.",comedy
jôi-uchi: hairyô tsuma shimatsu,"The mother of a feudal lord's only heir is kidnapped away from her husband by the lord. The husband and his samurai father must decide whether to accept the unjust decision, or risk death to get her back.",drama
japan's longest day," Following the detonation of the atomic bombs on Hiroshima and Nagasaki, the Japanese military and the government clash over the demand from the Allies for unconditional surrender. Minister of the Army Anami leads the military officers who propose to fight on, even to the death of every Japanese citizen. Emperor Hirohito, however, joins with his ministers in asking the unthinkable, the peaceful surrender of Japan. When the military plots a coup to overthrow the Emperor's civilian...",drama
king kong escapes, King Kong is brought in by an evil ruler to dig for precious gems in a mine when the robot MechaKong is unable to do the task. This leads to the machine and the real Kong engaging in a tremendous battle that threatens to level Japan. Written by Todd A. Bobenrieth <[email protected]> ,adventure
la chinoise,"A small group of French students are studying Mao, trying to find out their position in the world and how to change the world to a Maoistic community using terrorism.",comedy
la collectionneuse,"A bombastic, womanizing art dealer and his painter friend go to a seventeenth-century villa on the Riviera for a relaxing summer getaway. But their idyll is disturbed by the presence of the bohemian Haydée, accused of being a “collector” of men.",drama
les demoiselles de rochefort,"Delphine and Solange are two sisters living in Rochefort. Delphine is a dancing teacher and Solange composes and teaches the piano. Maxence is a poet and a painter. He is doing his military service. Simon owns a music shop, he left Paris once month ago to come back where he fell in love 10 years ago. They are looking for love, looking for each other, without being aware that their ideal partner is very close.",comedy
lightning bolt,A U.S. agent goes undercover as a rich playboy to stop a madman from destroying a NASA moon project.  - Written by[email protected] ,action
"love affair, or the case of the missing switchboard operator"," After many adventures, young female switchboard operator starts a love relationship with a serious young man. But while he's away on business, she gets lonely and succumbs to her colleague's passes. When the boyfriend returns, he gets into fight with the impregnated girl that ends up tragically with a killing. Written by nixona ",drama
luv,"Harry is a barely functional human. He meets an old friend who is having marital problems as Harry is about to leap off of a bridge. His friend decides that Harry is the man to take his wife away from him so that Milt can be with his girlfriend. Ellen and Harry have an instant attraction and in a short while Harry is wearing Milt's suits and Milt is free. But, Ellen soon discovers that Harry is the world's worst roommate.",comedy
marat/sade,"In Charenton Asylum, the Marquis de Sade directs a play about Jean Paul Marat's death, using the patients as actors. Based 'The Persecution and Assassination of Jean-Paul Marat as Performed by the Inmates of the Asylum of Charenton Under the Direction of the Marquis de Sade', a 1963 play by Peter Weiss.",drama
mars needs women, Tommy Kirk leads his fellow Martians to Earth on an interplanetary quest for females. Kirk proves that Martians have impeccable taste when one of his first conquests turns out to be sexy scientist Yvonne Craig. Written by Ray Hamel <[email protected]> ,scifi
mission stardust,A team of astronauts is sent to the moon to rescue an alien who is seeking help to save her dying race. They are attacked by a force of bandit robots and discover that enemy spies are out to kill the alien.,scifi
monday's child,"A married couple uproot their entire family and move to Puerto Rico where the familial tree promptly dies in the face of relentless poverty and depression in this down-beat drama, the directorial debut of Argentine filmmaker Torre-Nilsson.",drama
monster from a prehistoric planet," An expedition in the South Pacific lands on a tropical island where the natives worship the mysterious deity Gappa. An earthquake opens up an underground cavern and a baby reptile is discovered inside. The natives warn the foreigners to leave the hatching alone, but they don't listen and take it back to a zoo in Japan. Soon after, moma and papa Gappa start smashing Tokyo looking for their kidnapped child. Written by Jeremy Lunt <[email protected]> ",comedy
more than a miracle," A wonderful fairy tale of the misadventures of a beautiful but temperamental Neapolitan peasant, Isabella, when she meets the ill- tempered Spanish Prince Rodrigo Ferrante y Davalos. The King of Spain has ordered Rodrigo to choose a wife among seven Italian Princesses, but he is smitten by the lowly peasant. With the help of both witches and saints, Isabella conquers the heart of her Prince after many amusing events--including an outrageous dishwashing contest of the peasant against the...",fantasy
mouchette,"Mouchette is a young teenager living in the tough country. Her mother is going to die, and her father does not take care of her. Mouchette does not manage to express her rebellion against the humiliations she undergoes. One night, in the wood, she meets Arsene. Arsene is the poacher of the village. He thinks he has just killed Mathieu, the rural policeman. He tries to use Mouchette to build an alibi.",drama
mudar de vida,"After a stint in the army fighting in Angola, a soldier comes home to find his sweetheart has married his brother. He makes advances towards his sister-in-law, but she turns him down. Discouraged, the man meets a new girlfriend who vows to escape the town's crushing poverty even if she has to steal. The two begin a relationship but the film does not indicate what their future may hold",drama
night fright," A government space experiment into the effects of cosmic rays on animal life goes horribly wrong, creating a mutant monster that terrorizes a rural community. Written by Jeremy Lunt <[email protected]> ",horror
night of the big heat," While mainland Britain shivers in deepest winter, the northern island of Fara bakes in the nineties. The boys at the Met station have no more idea what is going on than the regulars at the Swan. Only a stand-offish visting scientist suspects aliens are to blame. Meanwhile the new secretary to the local best-selling author is raising the temperature in her own way. Written by Jeremy Perkins <[email protected]> ",horror
"oh dad, poor dad, mama's hung you in the closet and i'm feeling so sad"," A mother drops her son and husband off at a tropical vacation spot for a little rest and relaxation. The only problem is that the husband has been dead for quite some time, and his wife had him stuffed and carries him around with her. Complications ensue. Written by [email protected] ",comedy
ok connery," The evil crime syndicate Thanatos is bent on taking over the world, using a magnetic wave generator that will cause all metal-based machinery to grind to a halt. However, the well-known British secret agent normally assigned to such tasks isn't available, so they engage his civilian brother, Neil, to help. Neil, played by Neil Connery, is a world-class plastic surgeon, hypnotist, and lip-reader, which turn out to be precisely the skills required for thwarting Thanatos. Written by Leo...",thriller
oscar,"This film originated as a play in Paris. The story focuses on the one-day adventures of Bertrand Barnier played with a genius of French cinema, Louis de Funes. In the same morning he learns that his daughter is pregnant, an employee stole a large amount of money from his company, his maid is about to resign in order to marry a wealthy neighbor and his body builder is interested in marrying his daughter. The seemingly complicated story-line is full of comedy or errors and some of the most...",comedy
peppermint frappé,"Julian, a middle-aged single doctor, meets his childhood friend Pablo again. The latter is back from Africa and has just married a beautiful young blonde, Elena. Julian falls in love with her and tries to seduce her, but she mockingly pushes him away from her. He then finds that Ana, his nurse, bears a troubling resemblance to Elena. He decides to gradually transform Ana into Elena...",drama
poor cow,"The first of several social realism films by Ken Loach, this had less impact than those made as TV plays. Poor Cow follows the tangled life of Joy, who turns to Dave after her lover is jailed for theft. When Dave in turn is jailed, she is left with a son to keep. When he goes missing, she sees what's important.",drama
prehistoric women,"Leader of a tribe of amazon women, Queen Kari, has vanquished a rival tribe and rules them with savage ruthlessness and cruel arrogance. A hunter stumbles onto the enclave and falls for one of the slaves, so unleashing the anger and envy of the possessive, sadistic Queen.",adventure
riot on sunset strip," A police captain (Aldo Ray) is caught between businesses operating on the Los Angeles Sunset Strip who don't like the punks hanging out, and his belief in allowing the kids their rights. But when his daughter (Mimsy Farmer) gets involved with an unruly bunch, his attitude starts to change. Written by filmfactsman ",drama
risky business,"A teenage girl accuses her primary schoolteacher, Jean Doucet (Jacques Brel), of trying to rape her. The police and the mayor investigate, but Doucet denies the charges. Two other students come forward to reveal more of Doucet's misconduct – one confessing to be his mistress. Doucet faces trial and hard labor if convicted.",drama
rocket to the moon," Phineas T Barnum and friends finance the first flight to the moon but find the task a little above them. They attempt to blast their rocket into orbit from a massive gun barrel built into the side of a Welsh mountain, but money troubles, spies and saboteurs ensure that the plan is doomed before it starts. Written by Rhino <[email protected]> ",adventure
rough night in jericho,"The only business in the Wild West town of Jericho that corrupt sheriff Alex Flood (Dean Martin) doesn't control behind the scenes is the stagecoach owned by tough-willed widow Molly Lang (Jean Simmons) and her right-hand man, Hickman (John McIntire). Former marshal Dolan (George Peppard), recently hired by Lang and Hickman as a driver, wants to stay out of the mess, but when he sees Flood's henchman Yarbrough (Slim Pickens) assault Lang, he steps up to fight the corruption.",romance
sami swoi," Two quarreling peasant families, expatriates from the Eastern part of Poland, after war homelessness are settled by accident on two neighbouring farms. Written by Polish Cinema Database <http://info.fuw.edu.pl/Filmy/> ",comedy
samurai wolf ii,"Kiba Okaminosuke finds himself entangled with a group of prisoners being transported to their executions, one of whom oddly looks exactly like his dead father. There are crooked gold miners, a beautiful girl who is unfortunately a complete lunatic and a dojo master who is obsessed with killing Kiba just to prove that his school's sword style is the best.",action
