title,plot,genre
 Psycho II ,"Years of treatment at a mental institution for the criminally insane, Norman Bates still can't quite elude the demands of ""Mother."" Vera Miles also returns as the inquisitive woman who is haunted by her sister's brutal murder and the ominous motel where it all occurred.",Horror
 Jaws 3D ,The sons of police chief Brody must protect civilians at a Sea World theme park after a gigantic 35-foot shark becomes trapped in the park.,Action
 Monty Python's Meaning of Life ,"Monty Python's The Meaning of Life is a 1983 musical comedy film by the Monty Python comedy team. Unlike the two previous films they had made, which had more or less each told single, coherent stories, The Meaning of Life returns to the sketch comedy format of the troupe's original television series, loosely structured as a series of comic skits about the various stages of life.",Comedy
 The Dead Zone ,"Johnny Smith is a schoolteacher with his whole life ahead of him. Unfortunately, after leaving his fiancee's home one night, he is involved in a wreck with an 18-wheeler and is in a coma for 5 years. When he wakes up from it, he discovers he has an ability to see into other people's lives, past, present and future, by coming into physical contact.",Horror
 Mr. Mom ,"Jack and Caroline are a couple making a decent living When Jack suddenly loses his job. They agree that he should stay at home and look after the house while Caroline works. It's just that he's never done it before, and really doesn't have a clue...",Comedy
A Christmas Story,A Christmas Story is a classic Christmas film about a young boy who wants an air rifle for Christmas yet his parents won't allow it saying “you’ll shoot your eye out.” The film illustrates the comic mishaps and adventures of a young boy named Ralph in the winter in a small town in America in the 1940’s.,Comedy
 Rumble Fish ,"Rusty James is the leader of a small, dying gang in an industrial town. He lives in the shadow of the memory of his absent, older brother -- The Motorcycle Boy. His mother has left, his father drinks, school has no meaning for him and his relationships are shallow. He is drawn into one more gang fight and the events that follow begin to change his life.",Drama
 Valley Girl ,"Valley Girl is, like--Omigod!--one of the most ""tubular"" teen comedies of the early 1980s. This movie launched Nicolas Cage's career, and it's easy to see why: Cage is perfectly cast as a Hollywood punk who instantly falls for Julie, a San Fernando ""Valley Girl""",Comedy
 Class ,"A naive prep-school boy's attempts to meet girls are forever ending in disaster. But when he hits the Chicago nightlife at his roommate's suggestion, he suddenly finds himself the object of an older woman's amorous intentions. The friendship is put on the line when it turns out that the older woman is really his roommate's mother!",Comedy
 Nostalghia ,"The Russian poet Gortchakov, accompanied by guide and translator Eugenia, is traveling through Italy researching the life of an 18th century Russian composer. In a ancient spa town, he meets the lunatic Domenico. As Eugenia tries to tempt Gortchakov into infidelity, he becomes drawn to the lunatic. In a series of dreams,everything becomes intertwined.",Drama
 Private School ,"Christine is in love with Jim, who attends an academy for boys nearby. Christine's arch rival Jordan also has her eye on Jim, and she is willing to do whatever she can to steal him away.",Comedy
 Sudden Impact ,"A vicious serial-killer is on the loose in San Francisco and the police trace a link to a small town further down the coast. When Harry Callahan upsets the press and the mayor in his usual style, he's shipped out of town to investigate while the heat is on. With the help of his new Magnum handgun Harry goes on the trail leaving behind the usual trail of dead criminals along the way.",Action
 Doctor Detroit ,A shy but gentle man named Clifford Skridlow is a professor of comparative literature at the financially-strapped fictional Monroe College in Chicago. A chance encounter with four beautiful women at a restaurant changes his life forever.,Comedy
 Deathstalker ,"The warrior Deathstalker is tasked by an old witch lady to obtain and unite the three powers of creation - a chalice, an amulet, and a sword - lest the evil magician Munkar get them and use them for nefarious purposes. After obtaining the sword, Deathstalker joins with other travelers going to the Big Tournament to determine the strongest warrior. The false king holds the true princess in captivity, and plots to have Deathstalker killed, and Deathstalker must fight to free the princess.",Action
 The Hunger ,"Miriam and John are an elegant couple with a dark secret: they are vampires. Feeding on human blood, Miriam has lived for over 2000 years. She gave her lover the gift of eternal life and together they hunt. But John begins aging rapidly, he seeks the help of Dr. Sarah Roberts. Miriam is immediately drawn to Sarah, desiring her as her next immortal companion...",Fantasy
 Screwballs ,"Starting a new tradition of sex comedy, T & A High School, five boys meet in the detention room thanks to the evil virgin princess urity Busch. RICK - dressed as a doctor and gave breast exams to the high school new comers. BRENT - sexually teased Purity in French class. MELVIN - caught masterbating in the meat locker. HOWIE - rearranged the mirrors in order to see up the skirts of cheerleaders after practice. And TIM - tricked into entering the girls watchroom. Each one fooled by Purity....",Comedy
 My Tutor ," Bobby has had trouble with French at school and so his rich parents hire a winsome 30-year-old tutor to help him with the first subject. The father is not exactly subtle about his interest in the tutor, but the woman prefers his much more sensitive son. Written by Ørnås ",Comedy
 Amityville 3D ,A reporter moves into the ominous Long Island house to debunk it of the recent supernatural events and becomes besieged by the evil manifestations which are connected to a hell-spawn demon lurking in the basement.,Horror
 Staying Alive ,Tony Manero tries to make it as a professional dancer on Broadway in this sequel to Saturday Night Fever. Stallone makes a cameo appearance.,Drama
 Easy Money ,"To inherit his mother-in-law's colossal fortune, a hard living, gambling addict must change his unhealthy ways before it gets the best of him.",Comedy
Something Wicked This Way Comes,"Can two young boys overcome the worst the devil himself can deal out? Wishes are granted, but twisted as only the esteemed Mr. Dark can make them. Based on the Ray Bradbury novel.",Drama
 Local Hero ,An American oil company sends a man to Scotland to buy up an entire village where they want to build a refinery. But things don't go as expected.,Comedy
Brainstorm,Two brilliant research scientists have invented a device capable of recording and playing back sensory experiences only to have devastating results when one of them records their own death.,SciFi
 All the Right Moves ,"Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams",Drama
Blue Thunder,"Officer Frank Murphy, an experienced LAPD helicopter pilot, is given command of the advanced new ""Blue Thunder"" chopper. But he begins to wonder why the LAPD would need a helicopter so powerful and why it is such a secret.",Action
 Yellowbeard ,"A 17th-century pirate in search of treasure. He's accompanied by his son, who has the location of the treasure tattooed on his head. It is a parody on the pirate movies of earlier days.",Action
Suburbia,"When household tensions and a sense of worthlessness overcome Evan, he finds escape when he clings with the orphans of a throw-away society. The runaways hold on to each other like a family until a tragedy tears them apart. Directed by Penelope Spheeris of ""Decline of Western Civilization.""",Drama
 Lone Wolf McQuade ,"The archetypical renegade Texas Ranger wages war against a drug kingpin with automatic weapons, his wits and martial arts after a gun battle leaves his partner dead. All of this inevitably culminates a martial arts showdown between the drug lord and the ranger, and involving the woman they both love.",Action
 Angst ,A man is released from prison after serving four years for murdering an elderly woman. He quickly begins to feel the compulsion to kill again.,Drama
 Educating Rita ,"Rita, a hairdresser with a sharp wit, is married to Denny, and at 26 doesn't want a baby. She wants to discover herself -son she joins the Open University. Dr. Frank Bryant Is a disillusioned university professor of literature. His marriage has failed, his girlfriend is having an affair with his best friend and he can't get through the day without downing a bottle or two of whisky. He refers to himself as an appalling teacher of appalling students. What Frank needs is a challenge ... along...",Drama
 The House on Sorority Row ,"After a seemingly innocent prank goes horribly wrong, a group of sorority sisters are stalked and murdered one by one in their sorority house while throwing a party to celebrate their graduation.",Horror
 BMX Bandits ,Two BMX expert bikers and a friend of theirs (Kidman) become entangled with a group of bank robbers after discovering a carton of walkie-talkies.,Adventure
 Never Cry Wolf ,"A government researcher, sent to research the ""menace"" of wolves in the north, learns about the true beneficial and positive nature of the species.",Adventure
 Merry Christmas Mr. Lawrence ,"In 1942 British soldier Jack Celliers comes to a japanese prison camp. The camp is run by Yonoi, who has a firm belief in discipline, honour and glory. In his view, the allied prisoners are cowards when they chose to surrender instead of commiting suicide. One of the prisoners, interpreter John Lawrence, tries to explain the japanese way of thinking, but is considered a traitor.",Drama
 Losin' It ,"Teen sex comedy set in 1965 which follows four Los Angeles school friends, Woody, Dave, Spider, Wendell and the series of misadventures they get into when they travel south of the border to Tijuana, Mexico for a night of cruisin', causing trouble, and to settle a pact to lose their virginity before the night is over, while a young woman, named Kathy, accompanies them for different reasons: to arrange a quick divorce from her husband.",Action
 Eddie and the Cruisers ,Michael Paré stars as Eddie Wilson of the rock band Eddie and Cruisers. The band is at the height of their career in the 1960s when front man Eddie drives his car off a bridge in an apparent suicide -- but the body was never found.,Drama
 La chiave ,"After twenty years of marriage, art professor Nino Rolfe attempts to break down his wife Teresa's conventional modesty. Noticing her affection for their daughter's fiancé, Nino instigates her sexual interest in him as well. This sets off a chain of unexpected events and emotional complications, as Nino and his unpredictable fascist daughter find that they both enjoy being jealous.",Drama
 Gorky Park ,"Police Inspector Renko tries to solve the case of three bodies found in Moscow's Gorky Park but finds his attempts to solve the crime impeded by his superiors. Working on his own, Renko seeks out more information and stumbles across a conspiracy involving the highest levels of the government.",Drama
The Adventures of Bob & Doug McKenzie: Strange Brew,"Something is rotten at the Elsinore Brewery. Bob and Doug Mackenzie (as seen on SCTV) help the orphan Pam regain the brewery founded by her recently-deceased father. But to do so, they must confront the suspicious Brewmeister Smith and two teams of vicious hockey players.",Comedy
Spring Break," Stu & O.T. are two studs from the big city who arrive in Fort Lauderdale for spring break. They discover that the room they had reserved in an over-crowded motel is already being occupied by Nelson & Adam, a pair of college-nerds. With no other accomodations available, Nelson & Adam reluctantly agree to share the room with Stu & O.T., who promise to show them a good time. The wet-T-shirt contests and beer-guzzling-fun are threatened when Nelson's controlling step-dad...",Comedy
 High Road to China ,A biplane pilot is saddled with a spoiled industrialist's daughter on a search for her missing father through Asia that eventually involves them in a struggle against a Chinese warlord.,Adventure
 Breathless ,"Jesse has to get out of Las Vegas quickly, and steals a car to drive to L.A. On the way he shoots a police man. When he makes it to L.A. he stays with Monica, a girl he has only known for a few days. As the film progresses, the police get closer to him, and the crimes escalate.",Action
 Spacehunter: Adventures in the Forbidden Zone ,"Spacehunter: Adventures in the Forbidden Zone is a 1983 pulp, action-comedy, science fiction film. The movie stars Peter Strauss, Molly Ringwald, Ernie Hudson, Andrea Marcovicci, and Michael Ironside. The movie is about a bounty hunter who goes on a mission to rescue three women stranded on a brutal planet and meets a vagrant teenage girl along the way.",Adventure
 The Osterman Weekend ,The host of an investigative news show is convinced by the CIA that the friends he has invited to a weekend in the country are engaged in a conspiracy that threatens national security in this adaptation of the Robert Ludlum novel.,Action
 Hercules ,"The film is an odd retelling of the story of Hercules (Lou Ferrigno) battling the wizard Minos (William Berger), who uses ""science"" in an attempt to take over the world. Hercules must stop him and rescue his princess love in the process. Part of the adventure finds Hercules battling giant robots brought to life by stop motion animation. The musical score by Pino Donaggio.",Adventure
" ""American Playhouse"" The Skin of Our Teeth "," Production of Thornton Wilder's Pulitzer-winning play about mankind's triumph over chaos, which wildly altered dramatic conventions in freely shifting between modern-day New Jersey and the ice age - the Antrobus family pets being dinosaurs; and having characters speaking directly to the audience and criticizing the way their own dialogue was written. Written by scgary66 ",Comedy
 'A' Gai Wak ,"In late 19th Century Hong Kong the British may rule the land, but the pirates rule the waters. One Coast Guard officer is Dragon Ma, who is determined that his beloved Coast Guard will not be made a fool of.",Action
 2019: After the Fall of New York ," After a nuclear war, society breaks down into two groups, the evil Euraks and the rebel Federation. A mercenary named Parsifal is hired by the Federation to infiltrate New York City, which is controlled by the Euraks, to rescue the only fertile woman left on Earth. Written by [email protected] ",Action
 2020 Texas Gladiators ," Dopo una guerra atomica il caos è piombato sulla terra e la legge della jungla ha preso il sopravvento. Nisus e Maida si incontrano quando il gruppo di cui fa parte Nisus, che si è dedicato a riportare la giustizia, la salva. I due decidono di andare verso sud dove finalmente si sta cercando di ricostruire in pace. Ma, dopo qualche anno, dopo la nascita della figlia Kezia, il posto viene attaccato. Sembra destino che non debbano mai trovare la pace. Written by Baldinotto da...",Action
 A Blade in the Dark ," A composer, working in isolation on a score for a horror movie meets two women who used to know his house's former tenant. When the women disappear, he's forced to look into the film he's working on to determine what happened to them, and who's responsible. Written by Brian J. Wright <[email protected]> ",Horror
 A Night in Heaven ," Faye Hanlon is a community-college professor with an emotionally depressed husband and an abundance of sexual frustration. Her sister drags her to a male strip-club for a girls-night out, where she discovers that one of the dancers is her failing student Rick Monroe, a.k.a. ""Ricky the Rocket"". A heated affair between teacher & student ensues, as Faye struggles to reconcile her emotions and make consequential life choices: Continue her lustful sessions with the studly-but-shallow...",Drama
 Angelo My Love ,"From IMDB: Angelo My Love delves into the little understood and fascinating world of New York gypsies. Using real gypsies playing fictional versions of themselves. This critically acclaimed film explores the lifestyle, rites, myths and passions of the tight-knit urban subculture. Twelve year-old Angelo Evans is the street-wise. Charmingly precocious son of a fortune teller. When the boy accuses a sleazy gypsy, Steve ""Patalay"" Tsigonoff, and his foul-mouthed wife, Millie, of stealing an...",Drama
 Baby It's You ,"In 1966 New Jersey, Jill Rosen, a frustrated high schooler, is intrigued by an enigmatic new student known only as the Sheik. Sheik is an Italian whose primary interests are his car, Frank Sinatra, and Jill. At first she is taken aback by his forwardness, but they soon develop a relationship, much to the chagrin of their parents. Sheik gets expelled from school, and Jill is accepted at an all-girls college. After a fight, Sheik goes to Florida to work in a club lip-synching Sinatra songs. Sheik...",Comedy
 Bade Dil Wala ," Widower businessman Mr. Sinha lives a very wealthy lifestyle along with two daughters, Juhi and Reshmi. Both are of marriageable age and he wants them to get married to equally wealthy families. Juhi ends up falling in love with a middle-classed young man named Vijay Kumar Gupta much to the chagrin of Sinha, who refuses to bless the couple, compelling them to elope. Years later Vijay and Juhi become parents to a young boy, Munna, Sinha forgives them and asks them to return home. The train they...",Drama
 Betrayal ," Pinter's semi-autobiographical play examining the surprise attraction, shy first steps, gradual flowering, and treasonous deception of a woman's extramarital affair with her husband's best friend; the entire story is told from the husband's point of view, with the scenes in precise reverse chronological order. Written by Dan Hartung <[email protected]> ",Drama
 Beyond the Limit ,"Dr. Eduardo Plarr, despite the name is an Anglo working in a Latin American country. His work is a return home after several years. He begins to form and re-establish friendships and begins an affair. All of this comes together to create problems when he is asked to help revolutionaries kidnap a diplomat.",Drama
 Big Bird in China ," Big Bird and his Sesame Street companion, Barkley, the big, fluffy dog, travel across China in search of the legendary Feng Huang, the Phoenix Bird. Along the way they visit with Chinese schoolchildren, watch a Tai Ji demonstration, learn some Chinese words and songs, and meet the mischievous Monkey King. Written by Doug Mulhaire ",Adventure
 Bill Cosby: Himself ,"A 1983 stand-up comedy film featuring the comedy of Bill Cosby. Filmed before a live audience at the Hamilton Place Theatre, in Hamilton, Ontario. Cosby gives his comedic views on people who drink too much & take drugs, going to the dentist, marriage and parenthood.",Comedy
 Bimini Code ,Two female adventurers travel to the Bermuda Triangle to search after a young boy who disappeared mysteriously.  - Written byØrnås ,Adventure
 Black Venus ," Spanish actor Jose Antonio Ceinos stars as a down-and-out sculptor, whose inspiration returns with the strange appearance of a beautiful, mysterious black muse. Written by Lammastide ",Drama
 Blue Skies Again ," A hard-hitting, fast, sure-handed baseball player tries to break into the sport by applying for a spot on a minor-league team. The only problem is that the player is female, which engenders resistance and resentment among many players and officials. Written by [email protected] ",Comedy
 Born in Flames ," Set ten years after the most peaceful revolution in United States history, a revolution in which a socialist government gains power, this films presents a dystopia in which the issues of many progressive groups - minorities, liberals, gay rights organizations, feminists - are ostensibly dealt with by the government, and yet there are still problems with jobs, with gender issues, with governmental preference and violence. In New York City, in this future time, a group of women decide to...",Comedy
 Bullshot ,"The dashing Captain Hugh ""Bullshot"" Crummond - WWI ace fighter pilot, Olympic athlete, racing driver, part-time sleuth and all round spiffing chap - must save the world from the dastardly Count Otto van Bruno, his wartime adversary. And, of course, win the heart of a jolly nice young lady.",Action
 Can She Bake A Cherry Pie? ," Zee is walking up and down Manhattan streets, talking to herself and to the husband who has just left her. At a sidewalk café she runs into Eli. A very unlikely, funny and touching relationship develops between two lost souls in the big city, which is the third major character in this film. Written by Rainbow ",Comedy
 Carmen ,"While rehearing Carmen of Bizet, the middle-aged choreographer Antonio brings the sexy Carmen to perform the lead role. Antonio falls in love for Carmen, who is an independent and seductive woman incapable to accept a possessive love. When Carmen has an affair with another dancer, Antonio is consumed by his jealousy like D. José in the original opera, entwining fiction with reality.",Drama
 Cat and Dog ," L.A.P.D. Captain Parker finally is going on Holiday with all his family. At the last moment he has to cancel the program to re-capture a pilferer named Tony Roma, bad copy of a Latin lover. He use to seduce older women and then steals their jewelry. Parker is close to sort the case out when Roma is witness of a Mafia murder. Parker Holiday flies away. Written by 1felco ",Comedy
 Chained Heat ,"Linda Blair plays Carol, a young woman who must serve 18 months in prison after killing a man (by accident). The prison turns out to be brimming with decadence, corruption and sleaze, where the other female inmates are sadistic crack-selling lesbian rapists and the guards and warden are no better. Racial tensions are high as the inmates is divided into two factions, blacks and whites, who must either join together against the management or kill each other trying. A sleazy blend of sexploitation...",Action
 Challenge of the Lady Ninja ,"During the Japanese occupation of Shanghai, a Chinese woman trains in the covert arts. When she arrives in Hong Kong, she learns that her brother works on behalf the Japanese cause. She then pulls together a team of women warriors to stop her brother.  - Written byNeva Friedenn ",Action
 Conquest , Italian sword and sorcery epic from splatter director Lucio Fulci loosely inspired from the Hercules mythos about two warriors on a quest and a vengeful demon who throws all kinds of nasty creatures along the way to fill scenes of gory violence. Written by Humberto Amador ,Action
 Copperhead: The Snake Movie ,A crazed family lives in a swamp. The father's hobby is killing as many snakes as he can. One day the snakes decide to take their revenge.,Thriller
 Cracking Up ,"Warren Nefron is a hopeless klutz who has some of the worst luck in the world: when he tries to end it all with a foolproof suicide plan, he still manages to mess it up. In desperation, he goes to a psychiatrist to see if there is some way for him to end his troubles.",Comedy
 Crusher Joe ,"Enter the tale of the Crusher Council, a group of rugged individuals known for assignments ranging from transportation to terraforming and everything in between. In the early days of space exploration the Crushers took on the job of destroying asteroids and defining space lanes. Because of their work, they were nicknamed ""Crushers"" which eventually became their business moniker. Despite the rough and ready nature of the Crushers' work, they subscribe to a few steadfast rules. Unethical and...",Action
 Curse of the Pink Panther ,"Inspector Clouseau disappears, and the Surete wants the world's second best detective to look for him. However, Clouseau's enemy, Dreyfus, rigs the Surete's computer to select, instead, the world's WORST detective, NYPD Sgt. Clifton Sleigh. Sleigh obtusely bungles his way past assassins and corrupt officials as though he were Clouseau's American cousin.",Comedy
 D.C. Cab ,The tale of a hapless group of cabbies and a rundown cab company owned by Harold. Albert comes to town with a dream of starting his own cab company but needs to motivate Harold's employees to want to make something out of themselves. It is only when Albert is kidnapped that the cabbies must decide whether or not they are loyal to Albert and his cause.,Comedy
 Daniel ,"The fictionalized story of Daniel, the son of Paul and Rochelle Isaacson, who were executed as Soviet spies in the 1950s. As a graduate student in New York in the 1960s, Daniel is involved in the antiwar protest movement and contrasts his experiences to the memory of his parents and his belief that they were wrongfully convicted.",Drama
 De lift ,"A lift begins displaying some erratic behavior, like trapping some party goers and nearly suffocating them, and decapitating a security guard. Felix, the technician from the lift company, can't find anything wrong with the circuitry. When he and a nosy reporter begin asking questions of the lift company's electronics partner (Rising Sun Electronics) his boss puts him on a leave of absence. A subsequent visit to a professor leads them to believe that some evil experiments are being conducted...",Fantasy
 De vierde man ,"An alcoholic writer begins having visions apparently warning him of impending danger. After he delivers a lecture, he begins an affair with a woman from the audience. The visions intensify, however, and begin to threaten his relationship with the woman, since it may be her the visions are warning against.",Drama
 Deadline Auto Theft ,"After the attempted theft of his daughter's husband's car, LAPD Captain Gibbs declares war on master car thief Maindrian Pace, whose insurance investigation company provides the perfect front. A South American drug lord pays Pace and his team to steal 48 cars for him, so they set out on the job while the police frantically try to track him down. Their efforts pay off when Pace's boss double-crosses him and tips them off on his next job. Police pursue Pace in ""Eleanor"", the last...",Action
 Deal of the Century ,"Arms dealers from several companies vie to sell the most expensive and highest tech weapons to a South American dictator. There are complications; understanding the exact nature of how 'gifts' are used to grease the wheels of a sale, a religious conversion from one of the salesman and a romance that begins to grow between two competitors.",Comedy
 Der Scout ,"The film is based on real events. At the end of the seventies of the previous century the fights against the Sioux were over, and the US-Army started putting the Indian tribes living to the West of the Rocky Mountains into reservations. Among those tribes was the peaceful hunter and fisher tribe of the Nez Perces. The cavalry under Colonel Howard takes the horses of the Nez Perces in order to prevent them from fleeing to Canada, which would be the tribe's only option to avoid...",Family
 Dixie: Changing Habits ," Arrested for running a house of ill repute, sentenced 90 days house arrest living in a convent, New Orleans madam Dixie Cabot (Suzanne Pleshette) is definitely out of her element. Needing to mend her ways, she learns from the convent nuns, and they learn from Dixie. Cloris Leachman is the Mother Superior who clashes with, and must supervise Dixie, and Geraldine Fitzgerald plays the sage and experienced Sister Agnes. Written by trivwhiz ",Comedy
 Duel to the Death ," One of the last of the Old School Hong Kong martial arts flicks, this one deals with a legendary competition in swordplay and fighting that ends up being fought between two great warriors, a Chinese man and a Japanese man, who, over the course of the film, have become friends. Written by Mark Toscano <[email protected]> ",Action
 Duvar ," Teens in a Turkish prison struggle to survive under hideous conditions. Made by dying Yilmaz Guney in France, after he escaped from a Turkish prison, enabling him to accept his award at Cannes for Yol (The Road). When the Turkish superstar leading man turned human rights activist, Guney was convicted for pro-Kurdish political activity and murder, by the Turkish military regime. Director/writer Guney's last film, Duvar (The Wall), was banned in Turkey for 17 years. The incarcerated teens...",Drama
 E la nave va ,Film depicts the events on board a luxury liner filled with the friends of a deceased opera singer who have gathered to mourn her.,Drama
 Eddie Macon's Run ,"Eddie Macon is running from a nightmare... running to a dream... running for his life and his time is running out. He's escaped a Texas prison for the second time (risking life imprisonment if caught) to make it back to his wife and son. Relentlessly pursued by ruthless truant officer, Carl Marzack, who feels he must prove he can still 'get his man' by returning Macon to jail at any cost.",Action
 El Norte ,"Brother and sister Enrique and Rosa flee persecution at home in Guatemala and journey north, through Mexico and on to the United States, with the dream of starting a new life. It’s a story that happens every day, but until Gregory Nava’s groundbreaking El Norte (The North), the personal travails of immigrants crossing the border to America had never been shown in the movies with such urgent humanism. A work of social realism imbued with dreamlike imagery, El Norte is a lovingly rendered,...",Adventure
 Endgame ,"In the year 2025, a nuclear holocaust has left New York City an irradiated, but not abandoned, wasteland. The ruined city is inhabited now by scavenger packs and telepathic mutants, who are persecuted by the elite survivors. Keeping the people pacified is the reality television program Endgame, where hunters and gladiators fight to the death.",Action
 Escape from Hellhole ,"Indonesian film about a Punjabi girl getting tricked into living with a big time pimp. Uncle MG as they call him, abducts virgins, and forces them to submit to his hymen bustin ways. The not so attractive gals get several chances to marry Uncle MG, or it's into his private jail. Old wives become queen bees, and must submit to the guards.  - Written byØrnås ",Thriller
 Escape from the Bronx ," A vicious corporation tries to kill and starve the last remaining habitants of the Bronx in order to build their own high-rise developments. A lone long-haired hot-tempered warrior, Trash, is the only obstacle well, him, a psychopathic bomb-maker and his equally psychopathic pre-school son, an annoying activist help him out, by kidnapping ""the President"" (of the corporation), a Richard Dreyfuss look-a-like. Henry Silva plays another psychopathic, this one on the side of the...",Action
 Eureka ," Arctic prospector Jack McCann, after fifteen years of solitary searching, becomes one of the world's wealthiest men when he literally falls into a mountain of gold in 1925. Years later, in 1945, he lives in luxury on a Caribbean island that he owns. But his wealth brings him no peace of mind as he copes with Helen, his bored, alcoholic wife; Tracy, his dear, but headstrong, daughter who has married a dissolute, philandering social-climber; and Miami mobsters who want his island to build a...",Drama
 Exposed ,Wisconsin farm girl Elizabeth Carlson leaves family and her English teacher lover behind and escapes to New York. There she soon makes a career for herself as a fashion model. During a vernissage she's approached by a mysterious man whose motives are unclear...,Drama
 Exterminators of the Year 3000 ,"It's the year 3000 and a nuclear war has turned the earth into a desert wasteland. A group of survivors living in a cave run out of water and desperately need to locate a new supply. The last guy they sent out to find water never returned, and now his 10 year old son Timmy wants to join the next search team. They think they know where there's an untapped well of water, but to get there they have to travel through dangerous terrain controlled by a savage gang of motorcyclists under the...",SciFi
 Eyes of Fire ," A reverend, Will Smythe, and his followers are chased out of town after Smythe is accused of adultery and polygamy. Joined by a rugged woodsman, Marion Dalton, who wants his cheating wife, the group ventures into a valley, where dwells an ancient evil spirit. As members of the group start to disappear, the witch-bred, insane Leah must discover how to thwart the spirit. Written by Melissa Martin <[email protected]> ",Horror
