title,plot,genre
 Lorenzo's Oil ,"Lorenzo Odone was a normal child until the age of 7. After then, strange things began to happen to him: he would have blackouts, memory lapses, and other strange mental phemonenons. He is eventually diagnosed as suffering from ALD: an extremely rare incurable degenerative brain disorder. Frustrated at the failings of doctors and medicine in this area, the Odones begin to educate themselves",Drama
 Captain Ron ,A family in Chicago inherits the yacht formerly owned by Clark Gable. They decide to sail it from the island of Ste. Pomme de Terre to Miami with the assistance of Captain Ron. Their lives will never be the same again.,Adventure
 Like Water for Chocolate ,"A man, forbidden to marry the youngest daughter in a family as she is the caretaker for her mother, agrees to marry her sister. Can he resist his feelings for his true love now that they live in the same house?",Drama
 Mom and Dad Save the World ,"Emperor Spengo sees Marge Nelson and using a giant magnet, kidnaps her and her husband Dick, hoping to make Marge his before blowing up the Earth. The Emperor and other inhabitants of his planet are somewhat less than bright, and Dick begins reliving episodes of Flash Gordon and Buck Rogers in order to rescue Marge, save the Earth, and restore the rightful emperor to the throne.",Adventure
 Passenger 57 ,"An infamous terrorist has evaded capture for a long time by being extremely clever and ruthless. Things get interesting when he hijacks a plane carrying famous security expert John Cutter, who isn't about to stand this sort of thing.",Action
 Hard Boiled ,"When a tough police officer's (Chow Yun-Fat) partner is brutally murdered, he joins forces with another loose-cannon cop (Tony Leung) to exact his own bloody revenge on the gun-smuggling gangsters responsible for his friend's death. A lot of action, guns, and violence, all masterfully rendered by action maestro John Woo (THE KILLER, MISSION IMPOSSIBLE 2). This is the last film the director made in his native Hong Kong before emigrating to the United States.",Action
 Nemesis ,"In the future, chaos is rampant as 'information terrorists' threaten to destroy order in society. Alex is a part-man, part-machine LAPD cop who is the best at what he does. When one of the terrorists calls him a machine, Alex questions his humanity and decides to leave the force. His final assignment is to apprehend an old colleague who has stolen some data. However, there is more than meets the eye and Alex must question his allegiance.",SciFi
 Pure Country ,"Dusty Chandler (Strait) is a super star in the country music world, but his shows have the style of a '70s rock concert. One day he takes a walk - out of his overdone concerts to find his real country roots. He's helped and hindered by friends and staff, but pushes on in his search for a real music style as well as a real romance.",Drama
 The Power of One ,"PK, an English orphan terrorized for his family's political beliefs in Africa, turns to his only friend, a kindly world-wise prisoner, Geel Piet. Geel teaches him how to box with the motto “fight with your fists and lead with your heart”. As he grows to manhood, PK uses these words to take on the system and the injustices he sees around him - and finds that one person really can make a difference.",Drama
 Split Second ,"In a futuristic London, the rising sea levels mean that large areas are under feet of water. Hauer plays a cop who previously lost his partner to some strange creature. Now the creature is back and its after him.",Action
 Radio Flyer ,"A father reminisces about his childhood when he and his younger brother moved to a new town with their mother, her new husband and their dog, Shane. When the younger brother is subjected to physical abuse at the hands of their brutal stepfather, Mike decides to convert their toy trolley, the ""Radio Flyer"", into a plane to fly him to safety.",Drama
 Ladybugs ,"To climb the corporate ladder to success, a guy agrees to coach the company's all girl soccer team with the help of his secret weapon: his fiancee's son.",Comedy
 Medicine Man ,"An eccentric scientist working for a large drug company is working on a research project in the Amazon jungle. He sends for a research assistant and a gas chromatograph because he's close to a cure for cancer. When the assistant turns out to be a ""mere woman,"" he rejects her help. Meanwhile the bulldozers get closer to the area in which they are conducting research, and they eventually learn to work together, and begin falling in love.",Adventure
 Wuthering Heights ,"Heathcliff is Cathy Earnshaw's foster brother; more than that, he is her other half. When forces within and without tear them apart, Heathcliff wreaks vengeance on those he holds responsible, even into a second generation.",Drama
 Freejack ,"Time-traveling bounty hunters find a doomed race-car driver in the past and bring him to 2009 New York, where his mind will be replaced with that of a terminally ill billionaire.",Action
 Shining Through ,"In this romantic espionage thriller set against the backdrop of World War II, a secretary from Queens is transformed into a government spy. After discovering her attorney boss and lover is actually a secret agent, she convinces him to let her go undercover. With the help of a fellow operative she penetrates the Berlin home of a high-ranking enemy official, and works to accomplish her mission.",Drama
 Indochine ,"The story starts in the 1930's at one of the largest rubber-tree plantations in Indochine (Vietnam). This plantation is owned by the French colonist Eliane, a proud woman who lives with her father and her native adoptive daughter Camille. She doesn't have a husband or a man in her life (apart from her father), but gets to know the young officer Jean-Baptiste when both want to buy the same painting at an auction. They have a short affair, but than she refuses to see him again. In the meantime...",Drama
 Class Act ,"Duncan is a genius straight A student, Blade is juvenile delinquent. But because of a mix up with their school records, everyone thinks each is the other one. Now, Duncan kind of likes the attention from being thought of as a real bad dude, if only the school bully would stop trying to rough him up. And Blade definitely likes being thought of as important instead of as trouble.",Comedy
 Stop! Or My Mom Will Shoot ,"A tough cop's (Sylvester Stallone) seemingly frail mother (Estelle Getty) comes to stay with him and progressively interferes in his life. She buys him an illegal MAC-10 machine pistol and starts poking around in his police cases. Eventually, the film draws to a denouement involving the title of the film and the revelation that even though she seems frail and weak she is capable of strong actions in some circumstances, i.e. when her son is threatened by thugs and she shoots herself in the...",Action
 Final Analysis ,"Barr is a psychiatrist who falls in love with the sister of one of his clients. She's beautiful and married (to a gangster). She hates her husband but is unable to escape from him. To avoid spoilers, someone dies, but who did what and why ?",Drama
 Stay Tuned ,A husband and wife are sucked into a hellish TV and have to survive a gauntlet of twisted versions of TV shows they find themselves in.,Comedy
 Memoirs of an Invisible Man ,"After a freak accident, an invisible yuppie runs for his life from a treacherous CIA official while trying to cope with his new life.",Comedy
 Miracle Beach ,"A romantically hapless young man (Scott) has his life changed when he finds the proverbial genie-in-a-bottle, in this case a very comely lass (Jeannie). With Jeannie granting wishes left and right, Scott soon has a fine house, a wonderful car, and a chance to impress the girl of his dreams. But is this the way to true happiness?  - Written byRick Munoz <[email protected]> ",Fantasy
 Prelude to a Kiss ,"A couple fall in love despite the girl's pessimistic outlook. As they struggle to come to terms with their relationship, something supernatural happens that tests it.",Comedy
" ""Performance"" A Doll's House "," Nora Helmer has years earlier committed a forgery in order to save the life of her authoritarian husband Torvald. Now she is being blackmailed lives in fear of her husband's finding out and of the shame such a revelation would bring to his career. But when the truth comes out, Nora is shocked to learn where she really stands in her husband's esteem. Written by Jim Beaver <[email protected]> ",Drama
 A Midnight Clear ,"Set in 1944 France, an American Intelligence Squad locates a German Platoon wishing to surrender rather than die in Germany's final war offensive. The two groups of men, isolated from the war at present, put aside their differences and spend Christmas together before the surrender plan turns bad and both sides are forced to fight the other.",Drama
 Aaj Ka Goonda Raaj ," Raja though being righteous, honest, tough -a daredevil and educated was unemployed young man.With no work on hand he squanders his time with his four friends. This naturally upsets his family members-his dadi and elder brothers Amar and Ravi who care and worry for him. Constantly troubled by lack of money the family had lots of problems. RaviÕs pending IAS examination was the core problem they were facing. To raise money for Ravi's examination, Raja and his friends in desperation...",Action
 Aces: Iron Eagle III ,"Chappy discovers a drug-smuggling scheme at his own air base. It turns out that the lives of some village people in Peru are at stake, and he decides to fly there with ancient airplanes and friends to free them.",Action
 Afterburn ," Based on a true story, one woman takes on the U.S. military and General Dynamics; maker of the F-16, thought to be the very best tactical fighter in the world. Air Force Captain Theodore T. Harduvel was one of the best F-16 pilots the U.S. had to offer. After much digging, Janet Harduvel discovers a joint military and General Dynamic cover-up. She proves to be unwavering in her search for the truth to clear his name. Written by Richard Jones <[email protected]> ",Drama
 Alan & Naomi ,"When Naomi, a young refugee from Nazi-occupied Paris, moves into Alan Silverman’s building in New York, he does his best to avoid her. But despite Naomi's strange behavior and the language barrier, they slowly develop a deep and touching friendship.",Drama
" All's Well, Ends Well ","A romantic Chinese New Year comedy about the three Shang brothers. Eldest brother Shang Moon is a philandering businessman who treats his hideous yet hard-working wife like dirt. Middle brother Shang Foon is a disc jockey/playboy who tries to score with as many girls as possible. Youngest brother Shang So is an obviously gay dance instructor. Moon soon gets the tables turned on him as his wife leaves to become a glamorous karaoke hostess, and Foon gets into a bizarre...",Comedy
 Amityville 1992: It's About Time ,"Jacob Sterling brings home a mysterious clock from the infamous Amityville house, not knowing that it's haunted by demonic spirits.",Horror
 Amy Fisher: My Story ," This sensational true story of a near fatal attraction left Mary Jo Buttafuoco paralyzed for life and made Amy Fisher America's most infamous teenager. Imprisoned 5-15 years for a crime she confessed to Fisher has nothing to lose by telling how it was-her way, her story. Deception, Promiscuous Sex, and Violence. Written by Anonymous ",Drama
 Angel of Fury ,A security specialist (Nancy Bolan) is hired to deliver a valuable computer. She is joined by her former lover who has plans of his own for the computer.,Action
 Animal Instincts ,"A cop and his sexually frustrated wife are struggling to keep their failing marriage intact, when by chance they discover that he is a voyeuristic peeping tom. To satisfy him, his wife has numerous affairs, which her husband watches on closed-circuit television. However, the pair soon learn that when you play with fire, you'll always get burned.  - Written byAnonymous ",Thriller
 Article 99 ,"A group of doctors in a veteran's hospital must contend with their hopeless situation: too many patients and not enough beds. The main cause of their problems is bureaucratic belt-tightening by the hospital administrators. The doctors are determined to give the best service they can, even if that means defying the orders of management and performing unauthorized operations.",Drama
 Autumn Moon ," Twentysomething Japanese tourist, Tokio, comes to Hong Kong looking for good cusine. He does all that the tourist is expected to do, but is disappointed with the food so far. By chance, he meets 15-year-old Pui Wai. She's been left behind with her eighty-year-old Granny, her parents too busy with their immigration problems in Canada. Differences in culture, language and age serve as no barrier, as Tokio finds a soulmate in Granny, Hong Kong cook extraordinate. He discovers the secret to...",Comedy
 Baby Snatcher , A woman is delighted to have given birth to a baby girl but her life is turned into a nightmare when she goes missing. The police mount a frantic search but to the woman's horror she finds out that it's herself who is the main suspect. Written by Scott Dawson <[email protected]> ,Drama
 Badlanders ,"Set in a futuristic world that is dominated by a single tyrannical king, this sci-fi adventure centers on a group of wrongfully incarcerated prisoners who organize and execute a violent rebellion.",SciFi
 Barjo ," The narrator, ""Barjo"" (nutcase, crap artist), is an obsessive simpleton, given to filling his notebook with verbatim dialog, observed trivia, and oddball speculation on human behavior and the end of the world. When his house burns, he moves in with his twin sister, Fanfan -- an impulsive, quixotic egoist -- and her husband, Charles, the Aluminum King. Charles becomes the focus of the film, as his wife and brother-in-law bewilder him. Written by <[email protected]> ",Comedy
 Beethoven Lives Upstairs ,"Young Christoph is convinced his mother has rented out the upstairs room to a madman. That boarder is Ludwig Van Beethoven who is busy composing his Ninth Symphony, one of his greatest works. The boy and the cantankerously eccentric deaf composer eventually meet and Christoph begins to see the softer side of Beethoven as his music begins to win the boy over.  - Written byKenneth Chisholm <[email protected]> ",Fantasy
 Belle epoque ,"A Spanish soldier deserts from the army in 1931, only to find himself arrested by a group of local policemen. He is released and soon befriends a lonely, old man in the local village. Problems arise when the old man's daughters come to visit their father and the soldier quickly falls in love with each of them.",Comedy
 Bill Hicks: Relentless ,"Outspoken and raw, not mincing matters, Bill Hicks tells us that, just like smokers, non-smokers also die every day - with jogging instructor Jim Fixx as an example -, asks women what's so terrible about giving head, talks us through what really happened during the 1990-1991 Gulf War and how the used technology could have also been used to feed the poor of the world. He also explains why it's true drugs have done good things for us, wonders in what mood Jesus will come back to...",Comedy
 Black Cat II ,"Scientists install a micro chip, called Black Cat, inside the brain of a violence prone girl named Catherine in an attempt to refine and control her fits of rage. Their plan is to turn her into the perfect government secret agent ""killing machine"".",Action
 Black Magic ," A man is having dreams of his dead cousin who tells him he's been killed by a witch in Istanbul, North Carolina. He goes there and meets the woman and confronts her. He begins having spells of clumsiness as he pursues his cousin, who has been missing, and is convinced that the witch has put a curse on him. Meanwhile he's falling in love with her. Written by Ed Sutton <[email protected]> ",Comedy
 Blame It on the Bellboy ,"Mike Lawton, Maurice Horton, and Melvin Orton are three men who come to Venice. One of them is a hit man sent to take out a mobster. Another is a lech looking for a little action with a woman he never met, whom he was set up with. And one of them was sent by his employer to inspect a property his boss wants to buy. All three men stay at the same hotel. But when the bellboy gets their names mixed up and gives info meant for someone else. So one of them meets a Realtor who will whatever she has...",Comedy
 Blind Man's Bluff ,"Four years ago, professor Thomas Booker was plunged into a world of darkness, blinded by an accident that robbed him of his sight, his girlfriend and his dreams. After extensive rehabilitation and psychoanalysis, Booker put his life back together, coming to terms with both the loss of his vision and of his girlfriend, Carolyn to his best friend, Frank. But Booker's stable existence erupts into a personal hell when he discovers his next-door neighbor, Mary, (who is also Carolyn's...",Thriller
