title,plot,genre
 Criminal Woman: Killing Melody ," Reiko Ike stars as the daughter of a man who has been pushed into drug dealing by the local Yakuza mob. Having outlived his usefulness to the gang he is murdered and Reiko is gang raped, leading her to attempt a knife attack on the Yakuza boss (Ryoji Hayama) at a swank nightclub. Failing to kill him she ends up in prison, where she befriends a crew of other malcontents (including Yumiko Katayama and Chiyoko Kazama) and meets the Yakuza boss's girlfriend (Miki Sugimoto). Upon release Reiko...",Action
 Crypt of the Living Dead ,Two archaeologists on a scientific dig come across a vampire burial ground and discover that the creatures are about to awaken and attack a nearby village.,Horror
 Dark Places ,A scheming couple plot to conceal a hidden cache of stolen money from its rightful owner. The only problem is that the house they plan to hide it in is haunted.,Horror
 Dhund ," Chandrashekhar's car breaks down in the middle of the night amidst a thick fog in the country-side. Taking his flashlight, he approaches a nearby house, and knocks on the door. Upon getting no answer, he finds that the door is open. Once inside, he observes a male seated in a chair and asks his permission to use the telephone. When he gets no response, he gently nudges this male, and the body falls down. Chandrashekhar goes over to the telephone to phone the police, and it is then that he...",Drama
 Dirty Weekend ,"A man and his mistress have just taken off for a weekend romp when they're kidnapped by a trio of bank robbers. They wind up becoming media ""stars"" as police and reporters follow them. They all wind up at the beat-up shack of a cranky old codger, with the police surrounding them and the robbers threatening to kill everybody.",Comedy
 Distant Thunder ," Gangacharan is the new Brahmin of a village, where he assumes various duties: teaching, organizing religious events, and trying to prevent epidemics. But in that year 1943, war is raging (as reminded by the planes occasionally heard flying over the countryside), and a major famine is under way. As food shortages reach catastrophic proportions, Gangacharan attempts to preserve his privileged situation, while his generous wife, Ananga, conversely tries to help and support the community. ...",Drama
 Doctor Death ,"Masked Mexican wrestler and superhero Santo plays private investigator, called in by government officials to investigate the mysterious vandalism of a high profile painting. With the help of his two counterparts, he uncovers the truth behind an art collector/chemist who may be murdering female models.",Action
 Don Juan or If Don Juan Were a Woman ," Jeanne lives in Paris and believes she is the reincarnation of Don Juan. She visits a priest and tells him she has killed a man. He comes to her elegant flat - her father has died leaving her rich - and she tells the priest stories about men she has seduced. The seduction is easy, she tells him, it's destruction that takes planning. We watch her with an upright elected official, a wealthy boor, and a folk singer. She describes herself as a spider. Her friend Léporella tries to be...",Drama
 Don Quijote Cabalga de Nuevo ,"A new vision of the Knight of the sad figure, which lives obsessed by the chivalry and its codes of honor. Accompanied by his unusual squire Sancho Panza, Don Quixote recalls some of the adventures they've shared.",Comedy
 Don't Be Afraid of the Dark ," A neurotic housewife named Sally and her business exec husband move into Sally's family house, a spooky two story Victorian mansion. When Sally starts the redecorating along with her pompous decorator she comes across a locked room in the house. After arguing with the handyman who insists she should leave the room locked, she finally gets the key. But once she opens her father's old study and has the bricks from the fireplace removed, strange things begin to happen. Sally begins to...",Horror
" Don't Just Lie There, Say Something! "," Based on the hit play. A British Government Minister puts forward a bill to battle filth in the UK but that doesn't stop him having an affair with both his secretary, Miss Parkyn and Wendy, the wife of a high-up reporter. Opponents to the bill - mainly some hippy girls, lead by Johnny, kidnap the Minister's best friend and co-founder of the bill, Barry Ovis just as he was getting married to his fiancee, Joan. Barry escapes, just before the police raid the hippies hiding place - to...",Comedy
 Don't Look in the Basement ," Nurse Charlotte Beale arrives at the isolated Stephens Sanitarium to work, only to learn that Dr. Stephens was murdered by one of the patients and his successor, Dr. Geraldine Masters, is not very eager to take on new staff. Charlotte finds her job maddeningly hard as the patients torment and harass her at every turn, and she soon learns why Dr. Masters is so eager to keep outsiders out. Written by Matthew Patay ",Horror
 Dracula ,This 1973 Canadian TV movie adaptation of DRACULA played on CBC's Purple Playhouse program. Norman Welsh plays the vampire count that resembles Stoker's original vision for the character.,Horror
 El espíritu de la colmena ,"In the aftermath of the Spanish Civil War, Ana, a sensitive seven-year-old girl in a rural Spanish hamlet is traumatized after a traveling projectionist screens a print of James Whale's 1931 ""Frankenstein"" for the village. The youngster is profoundly disturbed by the scenes in which the monster murders the little girl and is later killed himself by the villagers. She questions her sister about the profundities of life and death and believes her older sibling when she tells her that the monster...",Drama
 Encounter with the Unknown ,"Three eerie tales based on actual events are enacted in this film. First, three college students play a prank on a geeky classmate, who is accidentally shot and killed. His vengeful mother forecasts the deaths of the three young men she holds responsible, on 7, 14, and 21 days hence. And, one by one, her grim predictions come true. Next, a ghoulish sound emanates from a mist-shrouded hole in the Earth near where a Missouri boy has lost his dog. The boy's father is lowered into the hole and lets...",Horror
 Entre Monjas Anda El Diablo ,"A man called ""The Devil"" makes a living in cock-fights. He falls for a girl who's about to enter the monastery.  - Written byG.N. ",Comedy
 Even Angels Eat Beans ,"Two nice guys, a wrestler (Bud Spencer) and an Ice-cream vendor (Giuliano Gemma) are mistaken for dangerous killers by an important local gangster, whose nickname is ""Sorriso"". With the help of many funny coincidences they play along with Sorriso ""working"" for him, just to survive, but, when they receive the order to butcher the components of a very indigent family they are unmasked and...",Action
 Existence ,"Set in London’s East End, The 14 (aka The Wild Little Bunch aka Existence) is based on the true story of fourteen children who struggle against overwhelming pressures to stay together after the death of their single mother.",Drama
 Extreme Close-Up ,"While doing a story on the intrusion of surreptitious surveillance in peoples' private lives, a television reporter rents some surveillance equipment to get a feel for what it's like to spy.",Drama
 Female Prisoner Scorpion: Beast Stable ,"Following her succuessful prison break, Scorpion begins this third episode in the series hiding out in a brothel. Her prostitute friend tries to keep her identity secret, but the brothel's madam discovers that Scorpion is the ex-girlfriend of the vice officer who killed her lover.",Drama
 Fist of Anger ," Historical movie, set during the Japanese occupation of China during WWII, in which a group of Chinese rebels tries to oust the Japanese forces from a small town. Jackie Chan is one of the good guys but has nothing much more than a supporting role. Written by Chris Lienert <[email protected]> ",Action
 Fists Of The Double K ,"A young police cadet graduates from the academy, and is sent to a small town run by gangsters - one of whom betrayed the hero's father and left him to die.",Action
 Five on the Black Hand Side ,Leonard Jackson plays a barber who is also the domineering head of a middle-class African American family. Jackson is forced to rethink his values when his previously docile wife (Clarice Taylor) joins their three children in rebelling against her husband's retrogressive behavior.,Comedy
 Furyô anego den: Inoshika Ochô ,"Reiko Ike stars as Ocho, a gambler and pickpocket in Meiji Era Tokyo. After sheltering a fleeing anarchist, Ocho runs into the three gangsters responsible for her father's murder, and runs afoul of various yakuza who want her dead. A European spy, played by Christina Lindberg, arrives on the scene and complicates matters.",Action
 Genesis II ," Dylan Hunt, a scientist, puts himself into suspended animation in a NASA cavern in 1979 to establish if he could be brought back to life in a couple of days to research into extending the process to astronauts. However the cavern collapses during an earthquake and Dylan doesn't recover until the year 2133. During the 154 years he had slept, war has broken out and the world's scientists rebelled against the war-loving military and developed a society known as the Pax, whose goal is to...",SciFi
 Gospel Road: A Story of Jesus ," A black-clad Johnny Cash appears in and narrates this version of the story of Jesus' life, death, and resurrection, which was shot on location in Israel. Cash performs a number of original songs in his signature style. Written by Azure_Girl ",Drama
 Group Marriage ,"A comedy that portrays a group of couples who have decided to move into a house together and share each other, which then leads to the notion of having a 'group marriage'.",Comedy
 Guns of a Stranger ,"Forced to kill a young Abilene gunman in the line of duty, Sheriff Matthew Roberts, torn by anguish takes off his badge and leaves Kansas. Roberts becomes known as 'The Drifter', wandering restlessly through the west. In Arizona, he aids elderly rancher, Tom Duncan, Tom's granddaughter, Virginia and kid-brother Danny (Steven Tackett) in their fight to save their small ranch from a crooked banker and his gang of outlaws.",Action
 Hanzo the Razor: The Snare ," Against the backdrop of the Edo treasury devaluing currency and driving many into poverty, Hanzo Itami enforces the law without regard to status. He shows inadequate respect to the treasurer, who wants him dead. He finds a young woman dead following an abortion, and he enters a temple without permission looking for evidence. He tortures and then sexually assaults the temple's priestess to get information. He's then assigned to protect the mint from a notorious thief. There he closets...",Action
 Happy New Year ,"Gangster (Lino Ventura) with his accomplice (Charles Gérard), prepares to take part in the ""first psychological hold-up in the history of crime"". Next door to the jewellers of Van Cleef & Arpels, on the Croisette, in Cannes, the find the shop of a beautiful antiques dealer (Françoise Fabian) who befriends the group. The driver and the antiques dealer fall in love. He is friendly but unrefined, she is cultivated and independent, but discovers that talking with Simon shows up her vanity, and...",Comedy
 Harry in Your Pocket ,"A master thief (James Coburn) and his drug-addicted partner teach two aspiring crooks (Michael Sarrazin, Trish Van Devere) how to steal wallets.",Comedy
 Hit! ,A federal agent whose daughter dies of a heroin overdose is determined to destroy the drug ring that supplied her. He recruits various people whose lives have been torn apart by the drug trade and trains them. Then they all leave for France to track down and destroy the ring.,Action
 Holiday on the Buses ," Sacked by the bus company Stan and Jack get jobs as drivers ferrying punters to and from a holiday camp and arrange for the rest of the family to come and stay. Blakey is there as the chief security guard and manages to get caught in accidental compromising situations with the camp's nurse. The Butlers head for one disaster after another as Jack and Stan,still chasing women half their age,take two girls for a bus trip on the sands only for the bus to sink in as the tide approaches. Olive...",Comedy
 Horror High ,"A nerdy high school super whiz experiments with a chemical which will transform his guinea pig ""Mr. Mumps"" from a gentle pet into a ravenous monster. In a fit of rage against his tormentors at the high school, Vernon Potts goes on a killing spree, eliminating all of those who ever picked on him - the Gym Coach, the School Jock, The Creepy Janitor & his hated teacher, Ms. Grindstaff.",Horror
 Horror Hospital ,"Following his forced retirement from an appalling rock band, Jason decides to vacation at Brittlehouse Manor, a health farm run by the leather-gloved, ex-Nazi scientist Dr. Storm. Along the way, Jason meets Judy, also on her way to Brittlehouse Manor to visit her aunt, who married Dr. Storm some years ago. Once they arrive, the pair realise rather quickly that something is wrong, probably because the other guests have had their brains surgically removed, or all the blood pouring from the sink,...",SciFi
