title,plot,genre
Waiting,"A hilarious comedy about frustrated waiters, stingy tippers and dicey food, Lions Gate Films' ""Waiting"" stars Ryan Reynolds, Justin Long and Anna Faris as young employees battling boredom at Shenanigan's, a generic chain restaurant. A waiter for four years since high school, Dean (Justin Long) has never questioned his job at Shenanigan's. But when he learns that Chett, a high school classmate, now has a lucrative career in electrical engineering, he's thrown into turmoil about his dead-end...",Comedy
The Amityville Horror,"On November 14, 1974, police received a frantic phone call that led them to a grisly crime scene at the Defeo residence in Amityville, Long Island – an entire family had been slaughtered in their beds. In the days that followed, Ronald Defeo confessed to methodically shooting his parents and four siblings while they slept. He claimed ""voices"" in the house drove him to commit the murders. One year later, George and Kathy Lutz and their children moved into the house thinking it would be...",Drama
Fantastic Four,"When an experimental space voyage goes awry, four people are changed by cosmic rays. Reed Richards, inventor and leader of the group gains the ability to stretch his body, and takes the name, Mr. Fantastic. His girlfriend, Sue Storm, gains the ability to turn invisible and create force fields, becoming the Invisible Girl. Her little brother Johnny Storm gains the ability to control fire, including covering his own body with flame, like a Human Torch. Pilot Ben Grimm is turned into a...",Action
The Devil's Rejects,"The sequel to ""House of 1000 Corpses"" centers on a band of bounty hunters led by Sheriff Wydell's brother who is fueled by revenge when he finds out that his kin was slain by the Firefly family. The film will pick up shortly after the first with the Firefly clan going on the road after their house is burned down and a few family members have been gunned down during a police raid.",Horror
War of the Worlds,"On June 29th, 2005, Earth goes to war. From Paramount Pictures and DreamWorks Pictures comes ""War of the Worlds,"" directed by Steven Spielberg and starring international superstar Tom Cruise. A contemporary retelling of H.G. Wells's seminal classic, the sci-fi adventure thriller reveals the extraordinary battle for the future of humankind through the eyes of one American family fighting to survive it. The film also stars Dakota Fanning, Miranda Otto, Justin Chatwin, and Tim Robbins.",Adventure
Constantine,"Based on the DC/Vertigo comic book Hellblazer and written by Kevin Brodbin, Mark Bomback and Frank Capello, ""Constantine"" tells the story of irreverent supernatural detective John Constantine (Reeves), who has literally been to hell and back. When Constantine teams up with skeptical policewoman Angela Dodson (Weisz) to solve the mysterious suicide of her twin sister (also played by Weisz), their investigation takes them through the world of demons and angels that exists just beneath the...",Fantasy
Wedding Crashers,"The outrageous comedy ""Wedding Crashers"" stars Vince Vaughn and Owen Wilson as divorce mediators and lifelong friends who have never met a wedding they couldn't get themselves into. Guided by a secret set of wedding crashing ""rules,"" the pair find their way into a different wedding and different bridesmaid’s heart every week. But when they crash the social event of the season, one of them falls for the engaged daughter (Rachel mcAdams) of an influential and eccentric politician (Christopher...",Comedy
Into the Blue,"Into the Blue is a high-stakes thriller set in the deep, shark-infested waters of the Bahamas. When four young divers discover a legendary shipwreck rumored to contain millions in gold at the bottom of the sea, they believe their dream of buried treasure has come true. But nearby on the ocean floor, a sunken plane full of illegal cargo threatens their find. The friends make a pact to keep quiet about both discoveries so they can excavate the shipwreck before a rival treasure hunter uncovers...",Action
Mr. and Mrs. Smith,"Mr. and Mrs. Smith"" - A sexy, action-packed thrill ride about a bored married couple who discover that they are enemy assassins. John and Jane Smith are an ordinary suburban couple with an ordinary, lifeless suburban marriage. But each of them has a secret -- they are actually both legendary assassins working for competing organizations. When the truth comes out, John and Jane end up in each other's cross-hairs.John and Jane Smith are an ordinary suburban couple with an ordinary, lifeless...",Action
The Island,"Lincoln Six-Echo (McGregor) is a resident of a seemingly utopian but contained facility in the mid-21st century. Like all of the inhabitants of this carefully controlled environment, Lincoln hopes to be chosen to go to the “The Island”—reportedly the last uncontaminated spot on the planet. But Lincoln soon discovers that everything about his existence is a lie. He and all of the other inhabitants of the facility are actually human clones whose only purpose is to provide “spare parts”...",Action
Memoirs of a Geisha,"Based on the internationally acclaimed novel by Arthur Golden, ""Memoirs of a Geisha"" is a sweeping romantic epic set in a mysterious and exotic world that still casts a potent spell today. The story begins in the years before WWII when a penniless Japanese child is torn from her family to work as a maid in a geisha house. Despite a treacherous rival who nearly breaks her spirit, the girl blossoms into the legendary geisha Sayuri (Ziyi Zhang). Beautiful and accomplished, Sayuri captivates the...",Drama
The Hitchhiker's Guide to the Galaxy,"Don't Panic... Stick out your thumb to join the most ordinary man in the world on an extraordinary adventure across the universe in the hilarious comedy, ""The Hitchhiker's Guide to the Galaxy."" Earthman Arthur Dent is having a very bad day. His house is about to be bulldozed, he discovers that his best friend is an alien and to top things off, Planet Earth is about to be demolished to make way for a hyperspace bypass. Arthur's only chance for survival: hitch a ride on a passing spacecraft. For...",Adventure
Sky High,"Will Stronghold (Michael Angarano) is full of teen angst about friends, grades, and girls... in other words, Will is just another suburban teen about to start high school. If that isn't enough to deal with, Will has the added pressure of being the third generation of the Stronghold family to attend the esteemed and celebrated Sky High. This elite school is entrusted with the responsibility of molding today's power-gifted students into tomorrow's superheroes. The only problem... Will is starting...",Adventure
 Rent ,"Based on Puccini's classic opera La Boheme, Jonathan Larson's revolutionary rock opera ""Rent"" tells the story of a group of Bohemians struggling to live and pay their rent in the gritty background of New York's East Village. ""Measuring their lives in love,"" these starving artists strive for success and acceptance while enduring the obstacles of poverty, ilness and the AIDS epidemic.One of the longest running shows on Broadway, ""Rent"" was the winner of the 1996 Pulitzer Prize for Drame, the...",Drama
Elektra,"From the pages of Marvel Comics, creator of ""X-Men"" and ""Spider-Man,"" comes ""Elektra,"" the first action event movie of the year. In the ultimate battle between good and evil stands a warrior who makes the choice that tips the balance.Jennifer Garner stars in the title role as a strong, mysterious and sexy action heroine – a lethal synthesis of grace and power. Not long after recovering from seemingly mortal wounds, Elektra has severed all ties with the world, living only for her next...",Action
The Longest Yard,"""The Longest Yard"" is the story of pro quarterback Paul Crewe (Sandler) and former college champion and coach Nate Scarboro (Reynolds), who are doing time in the same prison. Asked to put together a team of inmates to take on the guards, Crewe enlists the help of Scarboro to coach the inmates to victory in a football game ""fixed"" to turn out quite another way.",Comedy
"Kiss Kiss, Bang Bang","In ""Kiss Kiss, Bang Bang,"" a breezy take on Shane Black's trademark buddy action/comedy oeuvre, a petty thief (Robert Downey Jr.) is brought to Los Angeles for an unlikely audition and finds himself in the middle of a murder investigation along with his high school dream girl (Michelle Monaghan) and a detective (Val Kilmer) who has been training him for his upcoming role.",Action
Nanny McPhee,"In this dark and witty fable, Thompson portrays a person of unsettling appearance and magical powers who enters the household of the recently widowed Mr. Brown (Firth) and attempts to tame his seven exceedingly ill-behaved children. The children, led by the oldest boy Simon (""Love Actually""'s Thomas Sangster), have managed to drive away 17 previous nannies and are certain that they will have no trouble with this one. But as Nanny McPhee takes control, they begin to notice that their vile...",Comedy
Hitch,"In the sophisticated romantic comedy ""Last First Kiss,"" Will Smith stars as Alex ""Hitch"" Hitchens. Most men have difficulty finding love because it's hard to be yourself when your ""self"" thinks you should be someone else. That’s where Hitch comes in. As a tactical adviser who specializes in first impressions – he customizes and orchestrates a client's first three dates – Hitch has been secretly responsible for hundreds of New York City weddings. Eva Mendes co-stars as Sara, a gossip...",Comedy
Cheaper by the Dozen 2,"The Bakers are back ... BIG time! America’s favorite movie family returns in CHEAPER BY THE DOZEN 2. Only this time, they’re going toe-to-toe against another clan in the ultimate inter-family battle. The entire CHEAPER BY THE DOZEN cast reunites, including Steve Martin, Bonnie Hunt, Hilary Duff, Tom Welling and Piper Perabo, and they’re joined by a new family, headed by Eugene Levy. Bigger scale, more laughs, ramped-up action – and lots of heart – are the hallmarks of the Bakers’...",Adventure
Hard Candy,"A smart, charming teenage girl, Hayley probably shouldn't be going to a local coffee shop to meet Jeff, a 30-something fashion photographer she met on the Internet. But before she knows it, she's mixing drinks at Jeff's place and stripping for an impromptu photo shoot. It's Jeff's lucky night. But Hayley isn't as innocent as she looks, and the night takes a turn when she begins to impose a hard-hitting investigation on Jeff in an attempt to reveal his possibly scandalous past. HARD CANDY is an...",Drama
Munich,Munich recounts the dramatic story of the secret Israeli squad assigned to track down and assassinate 11 Palestinians believed to have planned the 1972 Munich massacre -- and the personal toll this mission of revenge takes on the team and the man who led it. Eric Bana (Troy) stars as the Mossad agent charged with leading the band of specialists brought together for this operation.,Drama
 Lie with Me ,"Leila (Lauren Lee Smith) is a sexually voracious young woman who connects with men through brief physical encounters. One night at a crowded house party, Leila meets David (Eric Balfour) and its lust at first sight. Later, as she has casual sex with a stranger just behind the house, David and his girlfriend mirror her actions in their car. Leila and David's eyes lock as they watch each other having sex with others, a courtship ritual that initiates their own sexual affair.",Drama
Four Brothers,"After their adoptive mother is murdered during a grocery store holdup, the Mercer brothers -- hotheaded Bobby (Mark Wahlberg), ladies’ man Angel (Tyrese Gibson), family man and businessman Jeremiah (André Benjamin), and hard rocking Jack (Garrett Hedlund) -- reunite to take the matter of her death into their own hands. As they track down her killer, they quickly realize that their old ways of doing business have new consequences. In this character-driven action-drama from acclaimed...",Action
The Pacifier," Vin Diesel redefines what it means to be an action hero in the heartwarming family action-comedy ""The Pacifier."" Diesel stars as Navy SEAL Shane Wolfe who, as an elite member of the world's fiercest and most highly trained force thought he was prepared to take on any duty no matter how perilous or impossible... until he tried baby-sitting. Assigned to protect the five out-of-control children of an assassinated scientist working on vital government secrets, Shane is suddenly faced with the...",Action
House of Wax,"What begins as a weekend getaway for six friends becomes a terrifying fight for their lives in HOUSE OF WAX, an exciting re-imagining of the 1953 horror classic from Dark Castle Entertainment and producers Joel Silver and Robert Zemeckis.",Horror
Just Like Heaven,"From Mark Waters, the director of “Mean Girls” and “Freaky Friday,” comes the new romantic comedy “Just Like Heaven,” starring Reese Witherspoon (“Legally Blonde,” “Vanity Fair”) and Mark Ruffalo (“13 Going on 30,” “Collateral”).When David (Mark Ruffalo) sublet his quaint San Francisco apartment, the last thing he expected -- or wanted -- was a roommate. He had only begun to make a complete mess of the place when a pretty young woman named Elizabeth (Reese...",Comedy
The Constant Gardener,"Based on the best-selling John le Carré novel and from the Academy Award-nominated director of ""City of God."" In a remote area of Northern Kenya, activist Tessa Quayle (Rachel Weisz) is found brutally murdered. Tessa's companion, a doctor, appears to have fled the scene, and the evidence points to a crime of passion. Members of the British High Commission in Nairobi assume that Tessa's widower, their mild-mannered and unambitious colleague Justin Quayle (Ralph Fiennes), will leave the matter...",Drama
The Adventures of Shark Boy & Lava Girl in 3D,"Sometimes the most amazing superheroes are the ones inside your dreams. So discovers ten-year-old Max (Cayden Boyd), an outcast little boy who has become lost in his own fantasy world in an attempt to escape the everyday worries of dealing with parents (David Arquette and Kristin Davis), school bullies and no-fun summer vacations. But when Max realizes the cool characters, high-flying adventures and incredible secret powers that dwell in his imagination might be far more real than anyone is...",Action
Coach Carter,"Inspired by a true-life story, ""Coach Carter"" is an inspirational account of a controversial high school basketball coach, who received both high praise and staunch criticism when he made national news in 1999 for benching his entire undefeated basketball team for poor academic performance.",Drama
Imagine Me & You,"""Imagine Me & You"" is about a girl who falls in love on her wedding day...but not with the man of honor. Heck (Matthew Goode) and Rachel (Piper Perabo) are a happy young couple about to embark on life together. But at the church, Rachel catches the eye of an unexpected guest. In that moment, she realizes that maybe Heck isn't the one for her. Of course, they will never know for sure unless they give it a shot. What follows is the romantic, humorous and sometimes poignant journey familiar to...",Comedy
Zathura,"""Zathura"" is the story of two young brothers who are drawn into an intergalactic adventure when their house is magically hurtled through space. The story is based on the book Zathura by children's author Chris Van Allsburg.",Action
Doom,"Millions of devoted fans worldwide have been spellbound by the dark invention of its adventures . . . have awaited its every incarnation with urgent anticipation . . . and have devoted countless hours, days and weeks to conquering its hidden mysteries: Doom. When the home-computer game ""Doom"" was first launched in 1993, no one could have foreseen the legion of fans it would create and the mania surrounding its every new permutation. ""Doom"" and its successive installments have transfixed...",Action
Be Cool,"John Travolta is back as Chili Palmer in Be Cool, a sequel to the comedy smash Get Shorty. This time, Chili becomes a different kind of “hit” man – he abandons the movie industry to bring his wiseguy skills and negotiation tactics to the music business.When a friend is offed while they’re at lunch, Chili takes the opportunity to visit the guy’s wife, Edie (Thurman), and pitch himself as her new business partner at an independent record label. With a promising young...",Comedy
Just Friends,"The romantic comedy Just Friends stars Ryan Reynolds as a former high school geek turned trendy Los Angeles music executive. When he gets stranded in his New Jersey home town due to bad weather with a superstar singer he is trying to sign, he finds himself reunited with his high school crush and discovers she is his true love. The film co-stars Anna Faris (Scary Movie), Amy Smart (Road Trip) and Chris Klein (American Pie) and is being directed by Roger Kumble (Cruel Intentions). Just Friends is...",Comedy
Primer,"At night and on weekends, four men in a suburban garage have built a cottage industry of error-checking devices. But, they know that there is something more. There is some idea, some mechanism, some accidental side effect that is standing between them and a pure leap of innovation. And so, through trial and error they are building the device that is missing most. The story of ""Primer"" is what happens when two of these men find the device and immediately realize that it is too valuable to...",Drama
Red Eye,"From director Wes Craven (the ""Scream"" franchise) comes ""Red Eye,"" a suspense thriller at 30,000 feet, starring Rachel McAdams (""The Notebook,"" ""Wedding Crashers"") and Cillian Murphy (""Batman Begins,"" ""28 Days Later"").Lisa Reisert (Rachel McAdams) hates to fly, but the terror that awaits her on the night flight to Miami has nothing to do with a fear of flying.Upon boarding the plane, Lisa is pleasantly surprised to find that she is seated next to Jackson (Cillian Murphy), the seemingly...",Thriller
Aeon Flux,"Based on the MTV animated series created by Peter Chung, Aeon Flux is set 400 years in the future, when disease has wiped out the majority of the earth's population except for one walled, protected city-state, Bregna, ruled by a congress of scientists.The story centers on Aeon Flux (Charlize Theron), the top operative in the underground 'Monican' rebellion - led by The Handler (Frances McDormand). When Aeon is sent on a mission to kill a government leader, she uncovers a world of...",Action
Casanova,"He was the world's most notorious seducer. A swashbuckler, master of disguise and wit - it was said no woman could resist Casanova's amorous charms. Until now.",Adventure
Saw II,"Jigsaw is back. The brilliant, disturbed mastermind who wreaked havoc on his victims in last year’s SAW is back for another round of horrifying life-or-death games. When a new murder victim is discovered with all the signs of Jigsaw’s hand, Detective Eric Mason (Donnie Wahlberg) begins a full investigation and apprehends Jigsaw with little effort. But for Jigsaw, getting caught is just another part of his nefarious plan. Eight more of his victims are already fighting for their lives – and...",Horror
The Legend of Zorro,"Antonio Banderas and Catherine Zeta-Jones are re-united with director Martin Campbell in Columbia Pictures' epic adventure ""The Legend of Zorro"".The year is 1850 and our swashbuckling crusader is challenged by the most dangerous mission of his life.After fighting to help California become the 31st state of the Union, Zorro (Banderas) must live up to the promise he made his wife Elena (Zeta-Jones) - to give up his secret identity and live a normal life as Alejandro de la Vega. When he...",Action
Roll Bounce,"In the late ‘70s when roller skating was a way of life, X (Bow Wow) and his pals ruled supreme. But when the doors of their local skating rink close, it marks the end of an era and the beginning of another that sees the boys venture into foreign territory - uptown’s Sweetwater Roller Rink, complete with its over-the-top skaters and beautiful girls. Through his preparation for the showdown of the season - the Roller Jam skate off with the Sweetwater crew - X manages to find himself and also...",Comedy
Sahara,"1996, Egypt. Searching for a treasure on the Nile, DIRK PITT thwarts the attempted assassination of a beautiful U.N. scientist investigating a disease that is driving thousands of North Africans into madness, cannibalism, and death. The suspected cause of the raging epidemic is vast, unprecedented pollution that threatens to extinguish all life in the world's seas. Racing to save the world from environmental catastrophe, Pitt and his team, equipped with an extraordinary, state-of-the-art yacht,...",Action
The Wedding Date,"Messing stars as Kat Ellis, a young woman who returns to her parents' London home for her sister's wedding and has to confront her ex-fiance, who dumped her two years before. In a desperate attempt to face the ordeal with dignity, Kat hires a top-drawer male escort (Mulroney) to pose as her new boyfriend, only to realize that pretend relationships could be more nerve racking that facing up to the truth.",Comedy
An Unfinished Life,"Set against the rugged ranchlands of Wyoming, AN UNFINISHED LIFE is the story of a modern-day Western family, as stoic as they are divided, learning the true meaning of forgiveness. Robert Redford stars as Einar Gilkyson, a tough-skinned, retired rancher who long ago turned his back on memories. Still in shock from his only son’s death a decade ago, Einar has let his ranch fall into ruin along with his marriage. Now, Einar spends his days caring only for his hired hand, and last trusted...",Drama
Hide and Seek,"A widowed father desperately tries to break through to his nine year old daughter when she creates a creepy, maniacal imaginary friend with a terrifying vendetta. Imaginary friends can seem so real.",Horror
The Brothers Grimm,"A dark fantasy about the two ""Brothers Grimm"" (Ledger and Damon) who travel around the Napoleonic countryside vanquishing fake monsters and demons in exchange for cash. When the French government figures out what they're up to, they force the brothers to deal with the real thing -- a number of murders being committed under mysterious circumstances in the northern woods between Germany and France. It is there that they have to try and discover what's really happening and deal with it before more...",Action
Son of the Mask,"A decade after the legendary Mask of Loki wreaked havoc on the life of an unsuspecting adult, the magical mask finds its way into the possession of a child in the family comedy Son of the Mask. When cartoonist Tim Avery's (Jamie Kennedy) new son is born with the Mask's spectacular powers - to the dismay of the family's jealous dog - it turns the household upside down and launches a kid versus canine battle for control of the Mask. But unbeknownst to them all, Loki has come looking for his mask...",Adventure
Wolf Creek,"A chilling, factually-based, story of three road-trippers in remote Australia who are plunged into danger when they accept help from a friendly local.",Horror
BloodRayne,"In eighteenth century Romania, Rayne, a dhampir (half-human, half-vampire), prone to fits of blind blood rage but saddled with a compunction for humans, strives to avenge her mother's rape by her father, Kagan, King of Vampires. Two vampire hunters, Sebastian and Vladimir, from the Brimstone Society persuade her to join their cause.",Action
The Producers,"Max Bialystock is a theatrical producer who sweet-talks rich old women to get them to invest in his Broadway plays. Then he meets Leo Bloom, who innocently realizes that if Max were to get a lot of money to invest in play which was a guaranteed flop, that they would be rich. The two then proceed to find the worst play ever written, obtain a large number of investors, hire a lead actor and director with absolutely no talent, and then sit back to wait for the bad reviews. The plan is faultless,...",Comedy
The Cave,"Deep in the Romanian forest, a team of scientists stumbles upon the ruins of a 13th century Abbey. On further inspection, they make a startling discovery - the Abbey is built over the entrance to a giant underground cave system. Local biologists belive the cave could be home to an undiscovered eco-system, so they hire a group of American cave-explorers to help them investigate its depths. Jack (Cole Hauser) and his brother Tyler (Eddie Cibrian) are thrill-seeking professional cave explorers...",Action
Rumor Has It...,"The film is about a young woman (Aniston) who puts her marriage plans on the shelf so she can return home to Pasadena and unravel family secrets. She has discovered that the 1967 film ""The Graduate"" was probably based on her family, her grandmother (MacLaine) was Mrs. Robinson and she doesn't know her real father.",Comedy
Land of the Dead,"George A. Romero's Land of the Dead is the acclaimed director's long-awaited return to the horror genre he invented, beginning with the seminal Night of the Living Dead and continuing with Dawn of the Dead and Day of the Dead. In this new tale, Romero creates a harrowing vision of a modern-day world where the walking dead roam an uninhabited wasteland and the living try to lead normal lives behind the walls of a fortified city. A new society has been built by a handful of enterprising, ruthless...",Horror
"Yours, Mine & Ours","A widowed Coast Guard Admiral and a widow handbag designer fall in love and marry, much to the dismay of her 10 and his 8 children. In this family comedy, single parents Frank (Dennis Quaid) and Helen (Rene Russo) plan to tie the knot... but with 18 children between them trying to sabotage the marriage, they discover that weddings – and families – can’t be built in a day.",Comedy
 Beowulf & Grendel ,"""Beowulf & Grendel"" is the harrowing fantasy adventure tale of a Norse warrior hero pitted against the monstrous murderous troll, Grendel. The story of soldier prince Beowulf stars Gerard Butler, Stellan Skarsgård, Sarah Polley and Tony Curran. The film is directed by Sturla Gunnarsson.",Action
Domino,"Keira Knightley stars in the wild action thriller Domino, the latest project from director Tony Scott (Man on Fire, Beverly Hills Cop II, True Romance). A trademark Scott film, Domino presents an entertaining mix of gritty action, biting comedy and sharp visuals. The film tells the true story of Domino Harvey, daughter of legendary actor Laurence Harvey and a former Ford model who rejected her privileged Beverly Hills life to become a bounty hunter. ",Action
 Broken Flowers ,"In the new film from acclaimed writer/director Jim Jarmusch, winner of the Grand Prix at the 2005 Cannes International Film Festival, Bill Murray stars as Don Johnston.The resolutely single Don has just been dumped by his latest lover, Sherry. Don yet again resigns himself to being alone and left to his own devices. Instead, he is compelled to reflect on his past when he receives by mail a mysterious pink letter. It is from an anonymous former lover and informs him that he has a 19-year-old...",Comedy
The Transporter 2,"Jason Statham returns in his signature role: ex-Special Forces operative Frank Martin, aka “The Transporter.” Now retired in Miami, Martin makes a living driving for a wealthy family, including twin brothers with whom he has unexpectedly bonded. But when the boys are abducted, Martin must use all his skills to bring them to safety and discover the kidnapper's master plan. Frank Martin is the best in the business. The ex-Special Forces operative hires himself out as a mercenary...",Action
My Summer of Love,"Mona (Press) has just got hold of a brilliant moped that only cost a tenner. No engine but still dirt-cheap. She lives with her brother, Phil, (Considine) who used to run a pub before he found God and poured away all the booze. Tamsin (Blunt) is rich, spoilt and trying to live a life of seductive decadence. They meet on the moors, above their quiet Yorkshire village and begin an intense, unlikely friendship. Tamsin is tragic and fantastical, Mona, rough and witty. Tamsin is charmed and Mona is...",Drama
Monster-in-Law,"Unlucky in love, beautiful Charlotte ‘Charlie’ Cantilini (Jennifer Lopez) has finally met the man of her dreams, Dr. Kevin Fields (Michael Vartan). There’s just one problem - his mother! Overbearing and controlling, not to mention volatile, Viola Fields (Jane Fonda) has recently been canned from her job as a star news anchor. Fearing she will lose her son’s affections as she has her career, Viola decides to break up the happy couple by becoming the world’s worst mother-in-law. Helping...",Comedy
Flightplan,"On a plane at 40,000 feet, Kyle Pratt (Foster) faces every mother's worst nightmare when her 6-year-old daughter, Julia, vanishes without a trace in mid-flight. Kyle desperately struggles to prove her sanity to the disbelieving flight crew and passengers while facing the very real possibility that she may be losing her mind, as all evidence indicates that her daughter was never on board. Kyle can only rely on her own wits to solve the mystery and save her daughter.",Drama
Syriana,"An adaptation of the Robert Baer memoir ""See No Evil: The True Story of a Foot Soldier in the CIA's War on Terrorism."" Clooney will play Baer, who spent 20 years in the trenches for the CIA. The title is a geographical term, referring to the Middle East hot spots that have proved so volatile to U.S. security.",Drama
The Skeleton Key,"Set largely in the dark atmospheric backwoods just outside of New Orleans, The Skeleton Key stars Hudson as Caroline, a live-in nurse hired to care for an elderly woman's (Rowlands) ailing husband (Hurt) in their home ... a foreboding and decrepit Gothic mansion in the Louisiana delta. Intrigued by the enigmatic couple, their mysterious and secretive ways and their rambling house, Caroline beings to explore the old mansion. Armed with a skeleton key that unlocks every door, she discovers a...",Drama
Cache,"Georges (Auteil), a television talk show host, and his wife Anne (Binoche), are living the perfect life of modern comfort and security. One day, their idyll is disrupted in the form of a mysterious videotape that appears on their doorstep. On it they are being filmed by a hidden camera from across the street with no clues as to who shot it, or why. As more tapes arrive containing images that are disturbingly intimate and increasingly personal, Georges launches into an investigation of his...",Drama
Thank You for Smoking,"In a role Aaron Eckhart seems born to play, the hero of ""Thank You for Smoking"" is Nick Naylor, chief spokesman for Big Tobacco, who makes his living defending the rights of smokers and cigarette makers in today's neo-puritanical culture. Confronted by health zealots out to ban tobacco and an opportunistic senator (Macy) who wants to put poison labels on cigarette packs, Nick goes on a PR offensive, spinning away the dangers of cigarettes on TV talk shows and enlisting a Hollywood super-agent...",Comedy
