title,plot,genre
 All the Way Home ," In the early 1900's Tennessee, a loving family undergoes the shock of the father's sudden, accidental death. The widow and her young son must endure the heartache of life following the tragedy, but slowly rise up from the ashes to face the hope of renewed life. Written by Martin H. Booda <[email protected]> ",Drama
 Alone on the Pacific ,"Kenichi Horie is determined to challenge his family, the law and the nature crossing the Pacific to America in a small sailboat. Despite his careful planning many unforeseen events will test his determination.  - Written byMelmoth ",Adventure
 An Actor's Revenge ," While performing in a touring kabuki troupe, leading female impersonator Yukinojo comes across the three men who drove his parents to suicide twenty years earlier, and plans his revenge, firstly by seducing the daughter of one of them, secondly by ruining them... Written by Michael Brooke <[email protected]> ",Drama
 Atragon ,"The legendary empire of the lost continent of Mu reappears to threaten the world with domination. While countries unite to resist, an isolated World War II Captain has created the greatest warship ever seen, and possibly the surface world's only defense.",Adventure
 Bay of Angels ,"Jean Fournier (Claude Mann) is a young bank employee who is encouraged by his friend Caron to take an interest in gambling. After winning money in a game of roulette, he decides to vacation in Nice, where he falls in love with Jackie (Jeanne Moreau), divorced and mother to a child she rarely visits. Though Jackie also enjoys Jean's company, she constantly warns him that her passion for gambling will always be greater. Jean becomes jealous of not having all of her attention and has mixed...",Drama
 Beach Party ,"An anthropologist studies the wild dating and mating habits of Malibu teenagers. When his research backfires, he goes off with his assistant, a woman closer to his own age.",Comedy
" Because, Because of a Woman ","A young man is a collector of feminine conquests. One morning, leaving one of his mistresses he is addressed by one of his past flirts. As revenge, she denounces him later to the police as the murderer of her fiance who was found dead the same morning. With the help of his mistresses and some new ones he makes on the road, the young man goes in search of the man he thinks is the killer, then his blond consort with whom he fell in love at the first sight the evening before. ...",Comedy
 Billy Liar ,"A lazy, irresponsible young clerk in provincial Northern England lives in his own fantasy world and makes emotionally immature decisions as he alienates friends and family",Comedy
 Black Sabbath ,"Black Sabbath is a 1963 Italian horror film directed by Mario Bava. Boris Karloff, in addition to appearing in the linking passages, has a role in ""The Wurdalak"" segment (based on a story by Aleksey Konstantinovich Tolstoy). The film comprises three horror stories, the others being ""The Drop of Water"" and ""The Telephone.""",Horror
Black Zoo,"The most savage animal in a garden of beasts, animal-worship cultist and private zoo owner Michael Conrad (Michael Gough) has trained his lions well, siccing the big cats on any fool who dares get in his way. First it was a snoopy secretary, then a scheming realtor (Jerome Cowan). But only when his unhappy wife (Jeanne Cooper) runs off with his beloved chimps does Conrad unleash his inner beast, and the fur really flies. Shot by Academy Award®-winning* cinematographer Floyd Crosby on a...",Horror
Blood Feast,"The film starts out incredibly in a beautiful Gothic castle in Germany. As little girls, Kitty Wildenbrück and her sister Evelyn have been fighting when their grandfather tells them the story behind an incredibly uncanny painting: Legend has it that a fiendish Red Lady is to return to the castle every hundred years and kill seven people. Fourteen years later, Kitty (Barbara Bouchet) has become a successful fashion photographer. Suddenly, people begin to get murdered...",Horror
 Bluff Master ,"Ashok (played by Shammi Kapoor), is on a lookout for a job. But that does not stop him from putting on airs and bluffing, pretending that he is from a rich family. As luck would have it, he get a job of a photographer for a fictitious tabloid - Bhukump, only to lose it, because he had the misfortune to click the photograph of the owner's daughter Seema (played by Saira Banu) slapping an eve teaser. Never one to give up, he somehow meets her and convinces her of his good intentions. When she...",Romance
 Bring Me The Vampire ,"A group of would-be beneficiaries gather for the reading of a will, and discover that they must spend the night in a spooky castle to gain their inheritance. A spooky housekeeper and a man who seems to be a vampire are just two of the obstacles that might deter them.",Horror
 Call Me Bwana ,"Bob Hope stars as wisecrack Matt Merriwether, a phony explorer who promotes himself as an expert on the Dark Continent by basing his African ""specialization"" on secret diaries left by his uncle. Based on his alleged expert knowledge of the uncharted locale, Merriwether accepts an assignment to recover an American space capsule that has crashed in the area. Equipped only with a suicide kit and ""security agent"" Frederica Larsen, this intrepid pathfinder must complete his mission with Russian...",Comedy
 Captain Sindbad ,"After completing his voyages Sindbad the Sailor and his hearty crew have come home to find a palace coup d'etat has occurred and his home city is being run by a brutal dictator played by Pedro Armendariz. He's got designs on the beautiful young princess, Heidi Bruhl both lustful and political.",Action
 Carry On Cabby ," Speedee Taxis is a great success, which means its workaholic owner Charlie starts neglecting Peggy, his wife. Suddenly a fleet of rival taxis appears from nowhere and start pinching all the fares. The rivals are Glamcabs, and they have a secret weapon. All their drivers are very attractive women! Who's behind Glamcabs? It's open warfare and only one fleet can survive! Written by Simon N. McIntosh-Smith <[email protected]> ",Adventure
 Carry On Jack ," This is the tale of Albert Poop-Decker, a newly commissioned Midshipman (although he took 8 1/2 years to qualify). He joins the frigate Venus, and adventures through Spanish waters, mutinee and Pirates taking his Captain, his sweet-heart and his best-friend with him! With mistaken identities and shipwrecks awash, it's a surprise any of them live to tell the tale! Written by Simon N. McIntosh-Smith <[email protected]> ",Adventure
 Come Blow Your Horn ," Leaving home, young Buddy Baker arrives unannounced at the luxurious Manhattan apartment of his older brother, Alan, a swinging girl chasing bachelor who prefers his carefree life to working in the family business. Pleased at his brother's show of independence, Alan introduces him to New York night life. Their father is unhappy at Alan's mentoring and the loss of an important account. Buddy is so successful that he soon takes over his brother's liquor cabinet and his girl...",Comedy
 Critic's Choice ,Bob Hope is a New York theater critic and his wife (Lucille Ball in their final motion picture pairing) writes a play that may or may not be very good. Now Hope must either get out of reviewing the play or cause the breakup of his marriage. Based on the Broadway play by Ira Levin.,Comedy
 Cry of Battle ,"During World War II, the spoiled son of a wealthy businessman finds himself involved in the guerrilla movement fighting against the Japanese, and finds romance and adventure.",Action
 Dead Birds ,"The film's title is borrowed from a Dani fable that Gardner recounts in voice-over. The Dani people, whom Gardner identifies mysteriously as ""a mountain people,"" believe that there was once a great race between a bird and a snake, which was to determine the lives of human beings. Should men shed their skins and live forever like snakes, or die like birds? The bird won the race, dictating that man must die. The film's plot revolves around two characters, Weyak and Pua. Weyak is a warrior who...",Horror
 Del rosa al amarillo ," As the title of the film indicates, this film starts with pink - a story about a teenage boy who falls in love with a girl of his very same age but more mature, and goes on to yellow, the love between two elders that are not allowed to see each other. Written by Miguel A. Andrade <[email protected]> ",Comedy
 Dementia 13 ,"Following the abrupt death of her husband from a heart attack, the scheming Louise Haloran travels to her in-laws estate in Ireland, only to find herself trapped in a creepy, decrepit castle with her ex-husband’s demented family.",Horror
 Detective Bureau 2-3: Go to Hell Bastards ,"This 1963 picture stars Jo Shishido as Tajima, a private detective in charge of his own company, Detective Bureau 2-3. When warring criminal gangs go overboard by robbing U.S. military munitions, Tajima steps in to stop what the cops can't. Knowing that the various factions will be gunning for Manabe, a possible stoolie picked up at the heist, as soon as he's released from jail, Tajima convinces the cops to build him a cover story and sets up a daring rescue to prove he's hardcore. When one...",Action
 Diamond Head ," Rich Hawaiian pineapple grower and US Senatorial candidate Richard Howland tries to control everything and everyone around him, including his headstrong sister, Slone. Howland learns the hard way that money and power cannot buy love and happiness. Written by Marinelle K. Szenasy ",Drama
 Diary of a Madman ,"Simon Cordier, a French magistrate and amateur sculptor comes into contact with a malevolent entity. The invisible - yet corporeal - being, called a ""horla"" is capable of limited psychokinesis and complete mind control.",Horror
 Dinner for One ," A very old woman wants to have dinner with her friends. As they are all dead, the butler has to play the role of every guest. He does a very good job, but wine can get you easily drunk, when you're drinking it for six people! Written by A. Jenneskens <[email protected]> ",Comedy
 Doctor in Distress ,"""Doctor in Distress"" is the fifth of the seven films in the ""Doctor"" series, and focuses on Sir Lancelot Spratt, Simon Sparrow's old teacher and sometimes nemesis. When the eternal bachelor Sir Lancelot injures his back and falls in love with his physiotherapist Iris Marchant, he becomes very distressed and turns to Simon for help. Simon, who now is a senior doctor at fictional Hampden Cross Hospital and hopelessly in love with aspiring actress Delia, sends him to a nature cure clinic in a...",Comedy
 El mundo sigue ,"""El Mundo sigue"" is a drama that reflects the poverty and misery in which they lived the Spanish in the late 50s and early 60s. It manages to portray a realistic portrait of pathetic but society at the time. Adultery, envy, greed, violence, hunger and abuse of women are just some of the themes in the film, and reflect, at all times, this injustice in a world without mercy. And such is the rawness of the film, after seeing it, the viewer understands the appointment of Fray Luis de Granada's book...",Drama
 El verdugo ,"An undertaker gets married to an old executioner's daughter and, although he doesn't like it, must continue the profession of his father-in-law after his retirement.",Drama
 Flaming Creatures ,"Filmmaker and artist Jack Smith described his own film as a “comedy set in a haunted movie studio.” Flaming Creatures begins humorously enough with several men and women, mostly of indeterminate gender, vamping it up in front of the camera and participating in a mock advertisement for an indelible, heart-shaped brand of lipstick. However, things take a dark, nightmarish turn when a transvestite chases, catches and begins molesting a woman. Soon, all of the titular “creatures”...",Drama
 Flipper ," The Florida Keys have been hit by hard times of late. First, a red plague kills off much of the fish in the area. And second, Hurricane Hazel unexpectedly changes course to hit the Keys. Regardless, the Ricks family - fisherman father Po (short for Porter), wife Martha, their preteen son Sandy, and Sandy's pet pelican Pete - live in all its aspects by the sea, even during these hard times. When Sandy witnesses the accidental spearing of a dolphin, he, on his own, decides to find the...",Adventure
 Fun in Acapulco ,"Mike works on a boat in Acapulco. When the bratty daughter of the boat owner gets him fired, Mike must find new work. Little boy Rauol helps him get a job as a lifeguard and singer at a local hotel. Clashes abound when Mike runs into the rival lifeguard, who is the champion diver of Mexico.",Comedy
 Gidget Goes to Rome ,"Francis, now 17, is still in love with Moondoggy. She can persuade her parents to allow them a journey to Rome, together with two of her and two of his friends. However they have to take an adult with them, so they choose Peter's eccentric aunt. In Rome they get the beautiful guide Daniela, who's fascinating the guys and making especially Gidget jealous. She starts looking elsewhere herself.",Comedy
 Golden Mouth ,"For his first in a long series of wildly imaginative literary adaptations, dos Santos reinvented Nelson Rodrigues' novel about a pathological gangster with solid gold teeth and a voracious appetite for women and power. Embracing radically modernist narrative techniques, Golden Mouth offers a splintered, refractive portrait of brutal masculinity that returns repeatedly to the same moment from different vantages, each time revealing unexpected perspectives on the brutal yet strangely charming...",Drama
" Hercules, Samson & Ulysses ",Two strongmen set out to hunt down a murderous sea monster. Their ship is wrecked and they end up in the Holy Land where Hercules is assumed to be Samson who is a wanted man. The two team up to survive.  - Written byAnonymous ,Adventure
 How To Be Loved ," An actress travels from Warsaw to Paris and during the trip reflects on the last few years of her life. It goes back to the German occupation and her hiding of a fellow actor who has supposedly killed a collaborator. He is weak and a bit cowardly, but suffers most from not having any audience for his vanity, ego and supposed bravery. After the war he leaves her but finds out that he has been accused of cowardice. He finally commits suicide and she clears herself of a collaboration charge and...",Drama
 I Could Go on Singing ,"Jenny Bowman is a successful singer who, while on an engagement at the London Palladium, visits David Donne to see her son Matt again, spending a few glorious days with him while his father is away in Rome in an attempt to attain the family that she never had. When David returns, Matt is torn between his loyalty to his father and his affection for Jenny.",Drama
 In the Cool of the Day ,"After he mends a marital rift between a vacationing young couple, the bored, fragile wife falls hopelessly in love with the husband's ex-colleague who is married to a long suffering and emotionally and physically scarred woman. The couple soon run off to Greece together to pursue the romance",Drama
 It Happened at the World's Fair ,"Mike and Danny fly a cropduster, but because of Danny's gambling debts, a local sheriff takes custody of it. Trying to earn money, they hitch-hike to the World's Fair in Seattle. While Danny tries to earn money playing poker, Mike takes care of a small girl, Sue-Lin, whose father has disappeared. Being a ladies' man, he also finds the time to court a young nurse, Diane.",Comedy
 Judex ," Favraux, an unscrupulous banker, receives a threatening note, signed by ""Judex"", demanding that he pay back the people he has swindled. He refuses, and apparently dies after a midnight toast at his masked ball. However, he is only drugged by Judex and locked away. Judex spares his life when the banker's widowed daughter, Jacqueline, rejects the inheritance. Meanwhile Diana Monti, the former governess, kidnaps Jacqueline to try to get the banker's money. But Judex is hot on...",Action
 Kingdom of Crooked Mirrors ,"Kingdom of Crooked Mirrors (Russian: Королевство Кривых Зеркал, translit. Korolevstvo krivykh zerkal) is a 1964 Soviet fairy tale film directed by Aleksandr Rou based on a story with the same name by Vitali Gubarev.Both the surreal story by Vladimir Gubarev, together with the 1964 film, written in a Through The Looking Glass style. Alice-type Soviet girl, named Olya (O. Yukina) meets her counterpart Yalo (T. Yukina), while looking into the mirror. Yalo is an absolute...",Family
 Kings of the Sun ,"In order to flee from powerful enemies, young Mayan king Balam leads his people north across the Gulf of Mexico to the coast of what will become the United States. They build a home in the new land but come into conflict with a tribe of Native Americans led by their chief, Black Eagle, while both Balam and Black Eagle fall in love the beautiful Mayan princess Ixchel.",Adventure
 Kvarteret Korpen ,"In the middle of this film, about the working class in pre-world war II Sweden, is Anders who wishes to become an author. His father who is a notorious dreamer and liar, and his mother, who struggles to keep their family alive.",Drama
 Ladybug Ladybug ,"Staff and students at a rural school react to a warning of an imminent nuclear attack, not knowing whether it is real or mistaken.",Drama
 Lassie's Great Adventure ,While in Canada Timmy and Lassie encounter a downed hot air ballonist. By accident they end up in the balloon which takes them into the wilderness. The young boy and his dog must find a way to survive even fending off a wild pig.,Family
 Le feu follet ,"Alain Leroy is a recovering alcoholic who decides to end his life, but first decides to visit his friends in Paris one last time, in an attempt at finding a reason to continue living.",Drama
 Les tontons flingueurs ,"An aging gangster, Fernand Naudin is hoping for a quiet retirement when he suddenly inherits a fortune from an old friend, a former gangster supremo known as the Mexican. If he is ambivalent about his new found wealth, Fernand is positively nonplussed to discover that he has also inherited his benefactor’s daughter, Patricia. Unfortunately, not only does Fernand have to put up with the thoroughly modern Patricia and her nauseating boyfriend, but he also had to contend with the Mexican’s...",Comedy
 Like Two Drops of Water ," The fainthearted cigar trader Ducker keeps himself quiet during World War II. That changes when parachutist Dorbeck lands in his backyard. It turns out the parachutist bears a remarkable resemblance to Ducker. Ducker follows Dorbeck blindly, becomes involved in the Dutch resistance and soon starts killing people. When he escapes through German lines to the freed South Netherlands, no one has ever heard of Dorbeck. Written by Arnoud Tiele ([email protected]) ",Drama
 Marine Battleground ,A division of marines survive a battle with the Chinese army but find themselves stranded without contact on the wrong side of the front.,Drama
 Miracle of the White Stallions ," In WWII Austria, Col. Alois Podhajsky must protect his beloved Lipizzaner stallions and make sure that they are surrendered into the right hands. But Patton's something of a horse fancier and can help...if he sees the stallions perform. Written by Kathy Li ",Family
" Move Over, Darling ","Exactly five years after his wife Ellen disappeared at sea, Nicholas marries Bianca and upon arriving at the same honeymoon spot he spent with Ellen, his ""missing"" wife shows up to try and stop the honeymoon from proceeding, to comedic results. ""Move Over, Darling"" starring Doris Day and James Garner is a remake of the 1940 comedy, ""My Favorite Wife,"" which starred Cary Grant and Irene Dunne.",Comedy
 Murder at the Gallop ,Miss Marple and Mr Stinger are witness to the death of the very old and rich Mr. Enderby by heart attack. Yet they have their doubts about what happened. The police don’t believe them thus leading Miss Marple to yet again investigate by herself. A cult film starring Margeret Rutherford.,Comedy
 Nattvardsgästerna ,"Master craftsman Ingmar Bergman explores the search for redemption in a meaningless existence. In this stark depiction of spiritual crisis, small-town pastor Tomas Ericsson (Gunnar Björnstrand) performs his duties mechanically before a dwindling congregation. When he is asked to assist with a troubled parishioner’s (Max von Sydow) debilitating fear of nuclear annihilation, Tomas is terrified to find that he can provide nothing but his own uncertainty.",Drama
 New Tale of Zatoichi ,"Blind masseur and master swordsman, Zatoichi, is tired of killing. He journeys to his old village looking for peace, but is pursued by the brother of Boss Kanbei, a man he's killed. Back home, Ichi connects with Banno, his teacher, who seeks prestige and has arranged for his younger sister, Yayoi, to marry into a wealthy samurai family. Ichi and Yayoi realize they are in love, but Ichi's request for her hand meets with Banno's derision. Ichi is also drawn into Banno's plot to kidnap the son of...",Action
 Ninja 2 ,"As the film opens, the warlod Nobunaga Oda rides to Iga Ayanokuni shrine. He is asked if he thinks he has destroyed all the ninja who opposed him and answers that he suspects that there may be more. A servant brings water and tests it first. The paige dies and we hear gunshots as two ninja flee the scene. His suspicions confirmed, Nobunaga oversees the execution of captured ninja and decides that, in the future, he needs a much crueler method of execution. The daimyo Hideyoshi comes to visit.",Action
 Nurse on Wheels ,"Quietly competent young Joanna moves with her scatterbrain mother to a country village to take up her first job as District Nurse. She soon overcomes the suspicion of her patients used to someone rather older, while becoming romantically involved with a local farmer - at least until he tries to evict a newly-arrived expectant couple who park their caravan on his land.  - Written byJeremy Perkins {J-26} ",Comedy
 Paranoiac ," Simon Ashby is a wealthy psychotic who is is coddled by his aunt in their palatial mansion outside of London. One day, Ashby's long lost brother mysteriously arrives at the house, but events prove that he is an impostor, sent by Keith Kossett, son of the attorney for the family estate, who has been dipping into the family trust fund. Written by Wheeler Winston Dixon ",Drama
 Passenger ," The last film of Andrzej Munk, who died in a crash during the filming. A German woman on a ship coming back to Europe notices a face of another woman which brings recollections from the past. She tells her husband that she has been an overseer in Auschwitz during the war, but she has actually saved a woman's life. Her vision is shown and then the actual events. Written by Polish Cinema Database <http://info.fuw.edu.pl/Filmy/> ",Drama
 Petticoat Junction ," Bobbie Jo, Billie Jo, and Betty Jo Bradley are three sisters living with their Uncle Joe who owns the family hotel, and is always coming up with zany ideas. Their whole town revolves around the train ""The Cannon Ball"". The show also includes Kate (the mother), Steve (Betty Jo's boyfriend) and Sam Drucker (Store Keeper) who is also in ""Green Acres"". Written by Katie <[email protected]> ",Comedy
 Salladin the Victorious ,"Saladin, ruler of the kingdoms surrounding the Latin state of Jerusalem, is brought to attack the Crusaders in the Holy Land by the sacking of a convoy of Muslim pilgrims, a group which included his sister. In a short campaign against the Crusader state culminating in the Battle of Hattin, Baitulmaqdis is taken and almost the entire of Palestine is liberated once again into Muslim control. Another crusade is called again in Europe, and the combined forces of the French king Philip II, the...",Action
 Sammy Going South ," A young boy living in Port Said, Egypt, narrowly escapes a bomb blast that destroys the apartment block where he lives. After discovering that both his parents were killed in the explosion, he decides to travel (on foot) to Durban, South Africa, to be with his only living relative, an aunt. During his 4500 mile journey across africa he has many adventures including a first hand experience with the slave trade and living for a time with a band of poachers and criminals. After several months of...",Adventure
 Shinobi No Mono 3: Resurrection ,"[Period covered: 1595-1600] Third film in the famous shinobi no mono series. We last saw ninja Ishikawa Goemon (Raizo Ichikawa), as he was about to be boiled alive. But a good ninja is both hard to find, and even harder to kill. With the help of the enigmatic Hattori Hanzo, Goemon lives to skulk another day, and sets his sights on bringing down the warlord who tried to turn him into soup – Toyotomi Hideyoshi. And as always, in the background, the suble hand of Tokugawa Ieyasu is pulling...",Drama
 Shinsengumi Chronicles: I Want to Die a Samurai ,"As winds of change sweep Japan, an honest man joins the Shinsenhumi out of admiration for its leader and because he wants to live and die as a samurai. However, as his involvement grows, reality and idealism come into deadly conflict.",Action
 Shock Corridor ,"Johnny Barrett, an ambitious journalist, is determined to win a Pulitzer Prize by solving a murder committed in a lunatic asylum and witnessed only by three inmates, from whom the police have been unable to extract the information. With the connivance of a psychiatrist, and the reluctant help of his girlfriend, he succeeds in having himself declared insane and sent to the asylum. There he slowly tracks down and interviews the witnesses - but things are stranger than they seem ...",Drama
 Siege of the Saxons ,"King Arthur learns one of his knights is plotting to take over and marry his daughter. After the King's death, the Knight wishing to marry the princess is ordered by the great wizard Merlin to remove the sword from the scabbard and prove his right to the throne.  - Written by<[email protected]> ",Adventure
 Son of Flubber ," Professor Ned Brainard's discovery of flubber hasn't quite brought him - or his college - the riches he thought. The Pentagon has declared his discovery to be top secret and the IRS has slapped him with a huge tax bill, even if he has yet to receive a cent. He thinks he may have found the solution in the form of flubbergas, which can change the weather. It also helps Medfield College's football team to win a game. At home, his wife Betsy is jealous of the attention lavished on...",Comedy
 Sparrows Can't Sing ,"Charlie returns to the East End after two years at sea to find his house demolished and wife Maggie gone. Everyone else knows she is now shacked up with married bus driver Bert and a toddler, and they all watch with more than a little interest at the trail of mayhem Charlie leaves as he goes about sorting things out.",Comedy
 Spencer's Mountain ," Clay Spencer is a hard-working man who loves his wife and large family. He is respected by his neighbors and always ready to give them a helping hand. Although not a churchgoer, he even helps a newly arrived local minister regain his flock after he and Clay get into a bit of trouble. If he has one dream in life it's to build his wife Olivia a beautiful house on a piece of land he inherited on Spender's mountain. When his eldest son, Clayboy, graduates at the top of his high school...",Drama
