title,plot,genre
working girl,"Tess McGill is a frustrated secretary, struggling to forge ahead in the world of big business in New York. She gets her chance when her boss breaks her leg on a skiing holiday. McGill takes advantage of her absence to push ahead with her career. She teams up with investment broker Jack Trainer to work on a big deal. The situation is complicated after the return of her boss.",comedy
the unbearable lightness of being,"Tomas is a doctor and a lady-killer in 1960s Czechoslovakia, an apolitical man who is struck with love for the bookish country girl Tereza; his more sophisticated sometime lover Sabina eventually accepts their relationship and the two women form an electric friendship. The three are caught up in the events of the Prague Spring (1968), until the Soviet tanks crush the non-violent rebels; their illusions are shattered and their lives change forever.",drama
dangerous liaisons,Dangerous Liaisons is the film based on the novel of the same name by Choderlos de Laclos set in 18th century France. Marquise de Merteuil’s asks her ex-lover Vicomte de Valmont to seduce the future wife of another ex-lover of hers in return for one last night with her. Yet things don’t go as planned in this love triangle drama.,drama
hairspray,"Ample teen Tracy Turnblad wants nothing more than to be on the hip local TV dance program, ""The Corny Collins Show"" -- and when her dream comes true, her lively moves and bubbly personality meet with unexpected popularity. But after witnessing firsthand the terrible state of race relations in 1960s Baltimore, Turnblad becomes an outspoken advocate for desegregation.",comedy
license to drive,"Les is a teenager attempting to learn how to drive, as well as catch the eye of a popular girl. He is able to secure a date with the girl, Mercedes, and it is assumed he will drive. But, he doesn't have his license yet. When it comes time for his driving test, he fails. He doesn't want to risk the chance at going out with Mercedes, so he decides to go anyway. Not only does he disobey his parents by going in the first place, but he takes his grandfather's prized possession - his Cadillac. Will...",comedy
the naked gun: from the files of police squad,"A re-run of many of the gags from the original TV series 'Police Squad'. An Airplane type spoof, this time with the an incompetent lieutenant (Drebin) who always 'gets his man'. Visual gags come thick and fast, and it's impossible to catch them all with one viewing. The plot.. Queen Elizabeth II of England is coming to town, and Vincent Ludwig has plans to assassinate her using a brainwashed baseball player.",action
young guns,"1878 in New Mexico: John Tunstall picks up young gun men from the road to have them work on his ranch, but also to teach them reading and to civilize them. However he's a thorn in the side of the rich rancher Murphy, as he's a competitor in selling cattle. One day he's shot by Murphy's men. Judge Wilson can't do anything, since Sheriff Brady is one of Murphy's men. But attorney Alex persuades him to constitute Tunstall's young friends to Deputies and give them warrants of arrest for the...",action
"elvira, mistress of the dark","A goofy, campy, poke at puritanism and a sly wink at a host of horror films, ELVIRA, MISTRESS OF THE DARK is much more fun than it has any right to be. Dreaming of financing her own show in Las Vegas, Elvira leaves Hollywood in her customized ""Macabremoblie"" to claim what she thought was an inheritance. However, upon arriving in Fallwell, MA, all she finds is two drooling yokels, an overzealous morality brigade and a creepy great-uncle with more on his mind than long-lost relatives. With her...",comedy
tequila sunrise,"Dale ""Mac"" McKussic (Mel Gibson) is a former drug dealer trying to go straight. His close friend Nick Frescia (Kurt Russell) is a detective lieutenant who, in spite of their friendship, is duty-bound to bring Mac to justice if he is selling drugs again, as Agent Hal Maguire (J. T. Walsh) of the Drug Enforcement Agency believes to be the case. Mac is attracted to stylish restaurant owner Jo Ann Vallenari (Michelle Pfeiffer). Nick becomes acquainted with Jo Ann while attempting to learn more...",action
rambo iii,"John Rambo's former Vietnam superior, Colonel Samuel Trautman, has been assigned to lead a mission to help the Mujahedeen rebels who are fighting the Soviet invasion of Afghanistan, but the Buddhist Rambo turns down Trautman's request that Rambo help out. When the mission goes belly up and Trautman is kidnapped and tortured by Russian Colonel Zaysen, Rambo launches a rescue effort and allies himself with the Mujahedeen rebels and gets their help in trying to rescue Trautman from Zaysen.",action
the blob,"Remake of the 1958 horror sci-fi about a deadly blob which is the spawn of a secret government germ warfare project which consumes everyone in its path. Teenagers try in vain to warn the townsfolk, who refuse to take them seriously, while government agents try to cover up the evidence and confine the creature.",horror
two moon junction,"A young Southern débutante temporarily abandons her posh lifestyle and upcoming, semi-arranged marriage to have a lustful and erotic fling with a rugged drifter who works at a local carnival.",drama
mac and me,"A Mysterious Alien Creature (MAC) escaping from nefarious NASA agents, is befriended by a young boy in a wheelchair. Together, they try to find MAC's family from whom he has been separated.",adventure
the dead pool,"Dirty Harry Callahan returns for his final film adventure. Together with his partner Al Quan, he must investigate the systematic murder of actors and musicians. By the time Harry learns that the murders are a part of a sick game to predict the deaths of celebrities before they happen, it may be too late...",action
stand and deliver,"Jaime Escalante is a mathematics teacher in a school in a hispanic neighbourhood. Convinced that his students have potential, he adopts unconventional teaching methods to try and turn gang members and no-hopers into some of the country's top algebra and calculus students.",drama
friday the 13th part vii: the new blood,"Years after Tommy Jarvis chained him underwater at Camp Crystal Lake, the hulking killer Jason Vorhees returns to the camp grounds when he's released accidently by a teenager with psychic powers.",horror
my stepmother is an alien,"An alien is sent on a secret mission to Earth, where she appears as a gorgeous, attractive, and single lady. Her mission is to make contact with a rather nerdy young scientist, who's quite overwhelmed by her attentions, and isn't aware of the connection between her arrival and his work.",comedy
earth girls are easy,"Three aliens (Jim Carrey, Damon Wayans and Jeff Goldblum) crash-land in Los Angeles' San Fernando Valley. A manicurist (Geena Davis) and her boss (the wacky Julie Brown) befriend the threesome, give them makeovers and show them the town.",comedy
the adventures of baron munchausen,"Nominated for 4 Oscars in 1989 and directed by Monty Python's Terry Gilliam (The Fisher King), The Adventures of Baron Munchausen stars John Neville, Eric Idle and Uma Thurman. Neville is the eccentric Munchausen, an aristocrat who relies on the power of his imagination - and a crackpot band of henchmen - to defend their city from plunder. Idle plays the loyal Berthold, the world's fastest man who runs all the way to Spain and back in under an hour to save the Baron's neck, and who hilariously...",action
dead ringers,"Twin gynecologists take full advantage of the fact that nobody can tell them apart, until their relationship begins to deteriorate over a woman.",drama
funny farm,"Chevy Chase stars as Andy Farmer, a sportswriter who moves with his schoolteacher wife Elizabeth (Madolyn Smith) to the country in order to write a novel in relative seclusion. Of course, seclusion is the last thing the Farmers find in the small, eccentric town, where disaster awaits them at every turn.",comedy
a nightmare on elm street 4: the dream master,"Following up the previous Nightmare film, dream demon Freddy Krueger is resurrected from his apparent demise, and rapidly tracks down and kills the remainder of the Elm Street kids. However, Kristen (who can draw others into her dreams) wills her special ability to her friend Alice. Alice soon realizes that Freddy is taking advantage of that unknown power to pull a new group of children into his foul domain.",horror
crocodile dundee ii,"Mick and Sue continue where they left off in ""'Crocodile' Dundee"". New York gangsters are pursuing Sue, so for her safety, Mick takes her back to Oz. When the gangsters follow them, Mick demonstrates his outback skills once more.",action
killer klowns from outer space,"A kampy, kult favorite! After a meteor plunges to Earth, young lovers Mike and Debbie discover a circus tent-spacecraft piloted by grinning, red-nosed aliens. The klown passengers are not happy makers of merriment however, but instead demented homicidal aliens with rather unique ways of killing their victims (acid pie, anyone?), who methodically preserve tasty human treats in cotton candy cocoons. Naturally, the kruel killer klowns kreate khaos for the kops, until someone discovers the aliens'...",comedy
beaches,"When the New York child performer CC Bloom and San Fransisco rich kid Hillary meet in a holiday resort in Atlantic City, it marks the start of a lifetime friendship between them. The two keep in touch through letters for a number of years until Hillary, now a successful lawyer moves to New York to stay with struggling singer CC. The movie shows the various stages of their friendship and their romances including their love for the same man.",comedy
colors,A confident young cop is shown the ropes by a veteran partner in the dangerous gang-controlled barrios of L.A. about to explode in violence in this look at the gang culture enforced by the colors that members wear.,action
big business,"In the 1940s in the small town of Jupiter Hollow, two sets of identical twins are born in the same hospital on the same night. One set to a poor local family and the other to a rich family just passing through. The dizzy nurse on duty accidentally mixes the twins unbeknown to the parents. Our story flashes forward to the 1980s where the mismatched sets of twins are about to cross paths.",comedy
critters 2: the main course,"It's been two years since the fiendish critters first terrorized the town of Grovers Bend. Now, a new batch of bloodthirsty hairballs are about to hatch.",comedy
hellbound: hellraiser ii,"After having her father and perverse stepmother killed by the cenobites, Kirsty Cotton (Ashley Lawrence) is sent to a psychiatric hospital. Even after trying to convince the authorities of what really happened with her family, nobody believes in her version of the history and they decide to place her in the institute, so that she rests and relaxes a little bit. The hospital is commanded by a brilliant and strange psychiatrist, Dr. Channard (Kenneth Cranham), who has been looking for the key for...",horror
johnny be good,"It's recruiting time and despite being short and scrawny, Johnny Walker is America's hottest young football prospect. His dilemma: should he take one of the many offers from college talent scouts or should he attend the local state college with his girlfriend and give up his football career?",comedy
halloween 4: the return of michael myers,"Ten years after his original massacre, the invalid Michael Myers awakens and returns to Haddonfield to kill his seven-year-old niece on Halloween. Can Dr. Loomis stop him?",horror
a cry in the dark,"Based on the true story of Lindy Chamberlain: During a camping trip to Ayers Rock in outback Australia, she claims she witnessed a dingo taking her baby daughter, Azaria, from the family tent. Azaria's body is never found. After investigations and two public inquests, she is charged with murder. The case attracts a lot of attention, turning it into a media sideshow.",drama
night of the demons,"On the night of Halloween, 10 teens decide to go to a party at an abandoned funeral parlor. ""Hull House"", rumored to be built on an evil patch of land & underground stream, is the place. While starting the party, the teens gather around a big mirror to perform a seance...BIG MISTAKE. They awaken some evil force and find themselves trapped and taken over one by one. Now it's a battle for who can survive and cross over the stream before going to hell.",horror
i'm gonna git you sucka,"Jack Spade returns from the army in his old ghetto neighbourhood when his brother, June Bug, dies. Jack declares war on Mr. Big, powerful local crimelord. His army is led by John Slade, his childhood idol who used to fight bad guys in the 70s.",action
married to the mob,An undercover FBI agent falls in love with a recently widowed mafia wife seeking to start her life over after her husband's murder.,comedy
scrooged,"Frank Cross runs a US TV station which is planning a live adaptation of Dickens' Christmas Carol. Frank's childhood wasn't a particularly pleasant one, and so he doesn't really appreciate the Christmas spirit. With the help of the ghosts of Christmas past, present and future, Frank realises he must change.",comedy
above the law,"Seagal is Nico Toscani, an Italian immigrant, American patriot, ex-CIA agent, aikido specialist, and unorthodox Chicago policeman. He is as committed to his job as he is to his personalized brand of justice: expert and thorough bone-crushing.",action
dom za vesanje,"In this luminous tale set in the former Yugoslavia, Perhan, an engaging young Romany with telekinetic powers, is seduced by the quick-cash world of petty crime that threatens to destroy him and those he loves.",comedy
red heat,"Arnold Schwartzenegger plays a Russian policeman sent after a Russian drug dealer who has escaped to the United States and is awaiting extradition in Chicago. Jim Belushi plays his temporary partner on the Chicago police. When the drug dealer escapes, the two police must overcome their differences in order to recapture him.",action
for keeps,"Darcy, editor at her highschool paper, and her long-term boyfriend Stan are in their last months of school and already have found places in good colleges. Recently they started to sleep with each other and, surprise, surprise, Darcy gets pregnant. Neither Darcy's mother, who was left by her husband and had to bring up Darcy alone, nor Stan's catholic parents are very supportive and urge them to h",drama
1969,"Two friends, Ralph and Scott live in a small minded town at the onset of wide public dissatisfaction with the Vietnam war. While Scott's brother enlists, he and Ralph are outspoken in their opposition to the war. Scott's attitude alienates him from his father and he and Ralph leave town to enjoy their 'freedom'. Various events lead them back to town where they learn of the death of the brother. This event proves to be the catalyst needed to bridge the gap between father and son and enlightens...",drama
pumpkinhead,"As a young boy, Ed Harley saw an evil demon kill a man. Many years later, Harley (Lance Henriksen) and his young son are running a grocery stand in Nevada that is visited by 6 city youths on their way to a cabin. While Harley is away on an errand, one of the boys accidentally kills Harley's son with a motorcycle. Remembering what he had seen that night years ago, and what he had heard, Harley pays a visit to a reclusive witch who helps him invoke that demon - known as Pumpkinhead - to avenge...",horror
poltergeist iii,"Carol Anne has been sent to live with her Aunt and Uncle in an effort to hide her from the clutches of the ghostly Reverend Kane, but he tracks her down and terrorises her in her relatives' appartment in a tall glass building. Will he finally achieve his target and capture Carol Anne again, or will Tangina be able, yet again, to thwart him?",horror
brain damage,"Brian is a young man who is bitten by Aylmer, a mutant parasite who devours human brains. Boy and monster become symbiotically attached, since every time Aylmer feasts on a new victim, he injects Brian with a drug-like substance that propels him into a hallucinogenic state.",comedy
maniac cop,"In New York, people are slain and strangled to death brutally on the open street. All witnesses agree that the murderer was in a cop's uniform. Soon the police searches and finds a suspect in its own ranks: Jack Forrest, turned in by his own wife. To prove his innocence, he has to investigate on his own.",action
action jackson,"Jericho ""Action"" Jackson is a Detroit police sergeant who was demoted from lieutenant for almost tearing the arm off of sexually violent sociopath Sean Dellaplane, whose father is Peter Dellaplane, a major car manufacturer. But Dellaplane himself is violent as well. Dellaplane kills his wife Patrice by shooting her. And then he plants her body in Jackson's apartment, framing Jackson. Dellaplane w",action
big top pee-wee,"Paul Reubens stars as Pee-Wee Herman in his second full-length film about a farmer who joins the circus after a storm drops a big tent in his front yard. Pee-Wee, along with a outlandish cast of animals and circus performers, put on the best show ever.",adventure
sleepaway camp ii: unhappy campers,"Angela Baker has undergone years of therapy, electro-shock and sexual reassignment surgeries, and finally landed herself a job in the last place she should be working - camp rolling hills. She has an old fashioned approach as to how camp should be, and an old familiar deadly way of making sure that those who don't follow her rules don't get to come back next summer.",comedy
the nest,"Horrifying shocker as a biological experiment goes haywire when meat-eating mutant roaches invade an island community, terrorizing a peaceful New England fishing village and hideously butchering its citizens.",horror
mujeres al borde de un ataque de nervios,"Women on the Verge of a Nervous Breakdown (Spanish: Mujeres al borde de un ataque de nervios) is a 1988 Spanish comedy film written and directed by Pedro Almodóvar, starring Carmen Maura and Antonio Banderas. The film that brought Almodóvar to widespread international attention, it was nominated for the 1989 Academy Award for Best Foreign-language film, and won five Goya Awards including Best Film and Best Actress in a Leading Role for Maura. The actual title refers in Spanish to ""un ataque...",comedy
short circuit 2,"When Number Five is sent from Newton and Stephanie's ranch to the big city to help Ben with his electronics business, he finds that his robotic talents are wanted by city low-life who want to turn Number Five into profits.",comedy
vampire's kiss,"A publishing executive is visited and bitten by a vampire and starts exhibiting erratic behavior. He pushes his secretary to extremes as he tries to come to terms with his affliction. The vampire continues to visit and drink his blood, and as his madness deepens, it begins to look as if some of the events he's experiencing may be hallucinations.",comedy
eight men out,"The great Chicago White Sox team of 1919 is the saddest team to ever win a pennent. The team is bitter at their penny pincher owner, Charles Comiskey, and at their own teammates. Gamblers take advantage of this opportunity to offer some players $ to throw the series (Most of the players didn't get as much as promised.) But Buck Weaver and the great Shoeless Joe Jackson turn back at the last minute to try and play their best. The Sox actually almost come back from a 3-1 deficit. 2 years later,...",drama
the lair of the white worm,"In a remote corner of England's Peak District, a mysterious skull is unearthed. But even weirder is that Lady Sylvia steals the skull for use in worshiping - very erotically - her pagan god, The White Worm, who hungers for the taste of virginal flesh.",horror
a night in the life of jimmy reardon,"A recent high school graduate is faced with two options, either go to a business school where his father wants him to go to, or get a full time job. However he decides to defy his father and go to Hawaii. Trouble is he has no money. Along the way he comes to understand his parents and eventually bonds with his father.",comedy
death spa,Michael's health club is beseiged with a series of terrible murders involving killer saunas and other grisly devices. Michael's wife killed herself a while before and her brother holds Michael responsible. Michael needs to stop the bloodshed before he loses all of his clients.,horror
moonwalker,"A movie that starts out with the ""Man in the Mirror"" music video, it then changes to a montage of video clips of Michael's career. Next comes a parody of his Bad video by children, and then Michael is chased by fans in a fantasy sequence. 2 more videos are shown, and then a movie in which Michael plays a hero with magical powers. In it he is chased by drug dealer Mr. Big and saves three children. Videos included in the movie are ""Smooth Criminal"" and ""Come Together"".",action
the new adventures of pippi longstocking," After her father's ship is carried off by a sudden storm, the spunky Pippi Longstocking is stranded with her horse, Alfonso, and monkey, Mr. Nilsson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. Soon, two children, Tommy and Annika, venture into the house only to meet up with Pippi. The three soon become friends and get into various adventures together, including cleaning the floor with scrubbing shoes, dodging the...",family
chocolat,"A young French woman returns to the vast silence of West Africa to contemplate her childhood days in a colonial outpost in Cameroon. Her strongest memories are of the family's houseboy, Protee - a man of great nobility, intelligence and beauty - and the intricate nature of relationships in a racist society.",drama
high spirits,"When Peter Plunkett's Irish castle turned hotel is about to be repossesed, he decides to spice up the attraction a bit for the 'Yanks' by having his staff pretend to haunt the castle. The trouble begins when a busload of American tourists arrive - along with some real ghosts.",comedy
return of the living dead part ii,"The horror begins as mysterious barrels bounce off an army transport and land near a new housing development and an abandoned cemetary. Mischievous neighborhood boys open the barrels, unaware of the evil within. A green vapor escapes, turning the living into zombies and the dead into human-preying nightmares.",comedy
fright night part ii,"Four vampires move into a large house in an American town. Led by the seducive Regina, they seem to be particularly interested in Charlie and his girlfriend Alex, since Charlie killed Regina's brother. Charlie is bitten by her and transformed into a vampire. She kidnaps him and takes him to the house. Is this the end for Charlie?",horror
hei tai yang 731,"The film is a graphic depiction of the war atrocities committed by the Japanese at Unit 731, the secret biological weapons experimentation unit of the Imperial Japanese Army during World War II. The film details the various cruel medical experiments Unit 731 inflicted upon the Chinese and Soviet prisoners at the tail-end of the war.",drama
monkey shines,"When Allan becomes a quadriplegic he loses all hope for living until he meets Ella - a monkey trained to fetch and carry for him around the house, obeying him in all things. But Ella is part of another experiment, and when she starts responding to Allan's underlying rage and frustration she has the ability to carry our her master's darkest wishes.",drama
cocoon: the return,"The old age pensioners that left at the end of the first film come back to earth to visit their relatives. Will they all decide to go back to the planet where no-one grows old, or will they be tempted to stay back on earth, or will they?",adventure
caddyshack ii,"When a crass new-money tycoon's membership application is turned down at a snooty country club, he retaliates by buying the club and turning it into a tacky amusement park.",comedy
sorority babes in the slimeball bowl-o-rama,"When three college guys get caught spying on a sorority ritual, they're forced to accompany the pledges on their next assignment: stealing a trophy from a bowling alley. But the token they pinch has a devilish imp who makes their lives a living hell.",comedy
some girls,An American college student (Patrick Dempsey) spends Christmas with his girlfriend's (Jennifer Connelly) outlandishly odd family in Quebec City in this farcical and unpredictable comedy.,comedy
hell comes to frogtown," 'Hell' is the name of the hero of the story. He's a prisoner of the women who now run the USA after a nuclear/biological war. Results of the war are that mutants have evolved, and the human race is in danger of extinction due to infertility. Hell is given the task of helping in the rescue of a group of fertile women from the harem of the mutant leader (resembling a frog). Hell cannot escape since he has a bomb attached to his private parts which will detonate if he strays more...",action
waxwork,"Wealthy slacker college student Mark, his new girlfriend Sarah, and their friends are invited to a special showing at a mysterious wax museum which displays 18 of the most evil men of all time. After his ex-girlfriend and another friend disapear, Mark becomes suspicous. What he doesn't know is that they have been made a part of the exhibit, by first living out the scene and then being murdered in.",comedy
the night before,"The Night Before is a 1988 film starring Keanu Reeves and Lori Loughlin. Reeves plays Winston Connelly, the so-called high school nerd and vice president of the Astronomy club. Loughlin plays Tara Mitchell, the pretty and popular head cheerleader who also happens to be the local police chief's daughter. The Tagline was: ""You lost your father's car. Sold your prom date. And a guy named 'Tito' wants you dead."" It was filmed and set entirely in Los Angeles, California.",comedy
the serpent and the rainbow,"Dennis Allan is an scientist who visits Haiti on the strength of a rumour of a drug which renders the recipient totally paralyzed but conscious. The drug's effects often fool doctors, who declare the victims dead. Could this be the origin of the ""zombie"" legend? Alan embarks on a surprising and often surreal investigation of the turbulent social chaos that is Haiti during the revolution which ousted hated dictator ""Baby Doc"" Duvalier. Often a pawn in a greater game, Alan must decide what is...",horror
the seventh sign,"Abby is a pregnant woman with a curious new boarder in the apartment over her garage. Turns out he's heaven-sent and is speeding along the Apocalypse by bloodying rivers, egging on plagues and following scripture word for word. As the nosy and nearly-to-term Abby uncovers her tenant's secrets, she finds out her role in bringing about the seventh sign.",drama
"bright lights, big city","A young kid from Kansas moves to New York to work on a magazine. He gets caught up in the world of drink and drugs, and starts a steady decline. The only hope is the cousin of one of his drinking partners, can she pull him through it ?",drama
watchers,"A boy takes in a stray dog, later finding out that its an ultra-intelligent runaway from a genetic research lab. Unknow to him, the dog is being stalked by another escaped creature thats not quite so friendly.",action
nightmare sisters,"Melody, Marci, and Mickey are three geeky college girls who can't get a date. One night, they invite some geeky college guys over and have a seance that results in the girls becoming possessed and turning into sex starved vamps. Will the geek hero guys be able to stop the horrible (?) possession?  - Written byJosh Pasnak <[email protected]> ",horror
school daze,In the South of the United States are taking place confrontations between two groups of students who have different ideas and are not able to accept the one of the oponent.,comedy
casual sex?,"Two girls go away to a holiday resort looking for a change of pace, hoping to meet some nice men for a change. They discover that they can't find the perfect man, and this forces them to reconsider their attitudes to men in general.",comedy
picasso trigger,"Double agent Picasso Trigger is assassinated in Paris by double-crossing bad guy Miguel Ortiz. Then Ortiz begins eliminating agents of The Agency who were involved in his brother's death. The Agency (belatedly) springs into action to stop Ortiz' heinous activities. The usual gunplay, romance, and nifty toys with bombs ensue.",action
police academy 5: assignment: miami beach,"The Police Academy misfits travel to Miami, Florida for their academy's commanding officer, Lassard, to receive a prestigious lifetime award pending his retirement, which takes a turn involving a group of jewel thieves after their stolen loot that Lassard unknowingly has in his possession.",comedy
shoot to kill,"Sidney Poitier makes his long-overdue return to films in this 1988 thriller, playing an FBI agent on the trail of an elusive killer. Reluctantly teamed with tracker Tom Berenger, the city-dwelling Poitier braves the wilds of the Pacific Northwest in search of his quarry.",action
"""american playhouse"" lemon sky","An out of high school teen from the midwest moves to San Diego, California in the 1950s to live with his estranged father and new family. Escaping his past may not be as easy as he had hoped...or is it all a dream?",comedy
18 again!,"18 Again! is a 1988 comedy film starring George Burns and Charlie Schlatter. The plot involves a grandson switching souls with his grandfather by means of an accident. This was one of a series of unrelated films, including Like Father, Like Son and Vice Versa, produced in the late 1980s involving a similar plotline.",comedy
976-evil,"People who dial 976-EVIL receive supernatural powers and turn into satanic killers. When Spike dialed 976-EVIL, he knew it was an expensive toll call, but he didn't know that he'd have to pay for it with his soul.",comedy
a handful of dust,"The wife's affair and a death in the family hasten the demise of an upper-class English marriage.We see the detritus of an abandoned camp in South America and a main character's hallucination. Then, the story beings. Tony and Brenda Last, lord and lady, live on his enormous estate with their young son. Tony's not much for parties, and Brenda joins London society, on the arm of a penniless man, John Beaver, a hanger-on at Tony's club. John is encouraged by his entrepreneurial mother, who sees a...",drama
a new life,"Steve Giardino, an abrasive workaholic Wall Streeter, and his wife Jackie divorce after twenty-six years of marriage and find themselves thrust back into the dating world in middle age and in search of a new life.",comedy
a taxing woman's return, Ryoko Itakura returns as the government tax agent willing to tackle the toughest cases. This time she takes on a fanatical but lucrative religious cult run by a vile lecher. Written by Reid Gagle ,comedy
a very british coup," Socialists (like the fictional Harry Perkins) believe in promoting social change through the democratic system, whereas communism is opposed to democracy. Perkins is only referred to in the film as ""communist"" by some of those who oppose him, and the actual quote in the film is ""Harry Perkins from Sheffield, steel worker and third generation socialist"" When Harry Perkins, a third-generation socialist, becomes Britain's Prime Minister, he sends shockwaves through the...",drama
a world apart," A White enclave in Johannesburg, South Africa, in the 1960s. Molly Roth, 13 years old, is the daughter of leftist parents, and she must piece together what's happening around her when her father disappears one night, barely evading arrest, and, not long after, her mother is detained by the authorities. Some of Molly's White friends turn against her, and her family's friendships with Blacks take on new meaning. Relationships are fragile in the world of apartheid. How will she...",drama
