title,plot,genre
 Bugsy Malone ,"A pint-sized cast illuminates this musical that is unlike any other ever made. Set in 1929 New York City, Bugsy Malone captures a flashy world of would-be hoodlums, showgirls, and dreamers - all played by child actors! As Tallulah, the sassy girlfriend of the owner of Fat Sam's Grand Slam Speakeasy, future superstar Jodie Foster dances and sings her way into our hearts.",Comedy
 The Man Who Fell to Earth ,Thomas Jerome Newton is an alien who comes to Earth to get water for his dying planet. He starts a high technology company to get the billions of dollars he needs to build a return spacecraft. A British science-fiction film from director Nicolas Roeg and starring David Bowie.,SciFi
 Assault on Precinct 13 ,The lone inhabitants of an abandoned police station are under attack by the overwhelming numbers of a seemingly unstoppable street gang.,Action
 Le locataire ,"A quiet and inconspicuous man (Trelkovsky) rents an apartment in France where the previous tenant committed suicide, and begins to suspect his landlord and neighbors are trying to subtly change him into the last tenant so that he too will kill himself.",Fantasy
 Ai no korîda ,"Based on a true story set in pre-war Japan, a man and one of his servants begin a torrid affair. Their desire becomes a sexual obsession so strong that to intensify their ardor, they forsake all, even life itself.",Drama
 The Message ,"Handsomely-mounted historical epic concerns the birth of the Islamic faith and the story of the prophet Mohammed -- who, in accordance with the tenants of Islam, is never seen or heard (as this is offensive to certain islamic schools of thought). In Mecca in the 7th century, Mohammed is visited by a vision of the Angel Gabriel, who urges him to lead the people of Mecca to cast aside the 300 idols of Kaaba and instead worship the one true God. Speaking out against the corrupt political and...",Adventure
 The Shootist ,"Afflicted with a terminal illness John Bernard Brooks, the last of the legendary gunfighters, quietly returns to Carson City for medical attention from his old friend Dr. Hostetler. Aware that his days are numbered, the troubled man seeks solace and peace in a boarding house run by a widow and her son.However, it is not Brooks' fate to die in peace, as he becomes embroiled in one last valiant battle.",Drama
 Murder by Death ,"Lionel Twain has invited the five greatest detectives to a ""dinner and murder."" How can they resist? Included are a blind butler, a deaf-mute maid, screams, spinning rooms, secret passages, false identities, and more plot turns and twists than are decently allowed.",Comedy
 The Little Girl Who Lives Down the Lane ,"Rynn Jacobs is a thirteen-year-old girl who lives in a secluded house that she and her father have rented in a quiet seaside community. But whenever anybody from the town tries to satisfy their curiosity, Rynn’s father is never around, and it seems as if the girl is all alone. Rynn’s resourcefulness is put to the test as several people try to find out what she might be hiding, including the snobby landlady and her sleazy son.",Drama
 The Eagle Has Landed ,"When the Nazi high command learns in late 1943 that Winston Churchill will be spending time at a country estate in Norfolk, it hatches an audacious scheme to kidnap the prime minister and spirit him to Germany for enforced negotiations with Der Führer.",Adventure
 Stay Hungry ,"Stay Hungry is a 1976 dramatic comedy film by director Bob Rafelson from a screenplay by Charles Gaines. The story centers on a young Birmingham, Alabama, scion, played by Jeff Bridges, who gets involved in a shady real-estate deal. In order to close the deal, he needs to buy a gym building to complete a multi-parcel lot. When he visits the gym, however, he finds himself romantically interested in the receptionist (Sally Field) and drawn to the carefree lifestyle of the Austrian body builder...",Drama
The Enforcer,"San Francisco Police Inspector Harry Callahan returns in the third of the Dirty Harry movies. Teamed with his new partner, Policewoman Inspector Kate Moore, they hunt for a group of terrorists that are blackmailing the City of San Francisco for two million dollars.",Action
 The Pink Panther Strikes Again ,"Now seriously mentally ill after working with Clouseau for such a long time, Inspector Dreyfus escapes from the mental asylum he was being held in and vows to destroy Clouseau forever. He kidnaps an eminent scientist and forces him to build a machine capable of destroying the world, with the intention of doing so unless Clouseau is delivered to him.",Comedy
 Freaky Friday ,"School girl Annabel is hassled by her mother, and Mrs. Andrews is annoyed with her daughter, Annabel. They both think that the other has an easy life. On a normal Friday morning, both complain about each other and wish they could have the easy life of their daughter/mother for just one day and their wishes come true as a bit of magic puts Annabel in Mrs. Andrews' body and vice versa. They both have a Freaky Friday.",Comedy
The Town That Dreaded Sundown,"A Texas Ranger hunts for a hooded serial killer terrorizing the residents of a small town, set in 1946 Arkansas. Loosely based on a true story.",Horror
 The Great Scout and Cathouse Thursday ,"Sam Longwood, a frontiersman who has seen better days, spies the gold-mine partner, Jack Colby, who ran off with all the gold from a mine they were prospecting fifteen years earlier. He tells his other partners from that time, Joe Knox and Billy, and they confront Colby demanding not only the thousand dollars he took but an addition fifty-nine thousand for their trouble. After being thwarted in this attempt, they, and a would-be whore named Thursday, hatch a plan to kidnap Colby's wife, Nancy...",Comedy
 The Missouri Breaks ,"Tom Logan is a horse thief. Rancher David Braxton has horses, and a daughter, worth stealing. But Braxton has just hired Lee Clayton, an infamous ""regulator"", to hunt down the horse thieves; one at a time.",Drama
 Midway ,"The summer of 1942 brought Naval stalemate to the Pacific as the American and Japanese fleets stood at even numbers each waiting for the other to begin a renewed offensive. ""Midway"" tells the story of this historic June battle where a Japanese carrier force, in an attempt to occupy Midway island and lure the American fleet to destruction, was meet valiently by US forces operating off of three aircraft carriers and numerous escort ships. It was the first battle in which naval air power was...",Action
 Obsession ,"New Orleans businessman Michael Courtland’s life is shattered when his wife and daughter are tragically killed in a botched kidnap rescue attempt. Many years later whilst visiting Italy he meets and falls in in love with Sandra Portinari, who bears a striking resemblance to his wife.",Drama
 Salon Kitty ," Kitty runs a brothel in Nazi Germany where the soldiers come to ""relax"". Recording devices have been installed in each room by a power hungry army official who plans to use the information to blackmail Hitler and gain power himself. A girl named Margherita discovers the little ploy and with Kitty's help plans to take on the dangerous task of exposing the conspiracy. Written by Josh Pasnak <[email protected]> ",Drama
 Up! ,"Up! is a 1976 soft core sex comedy film directed by American filmmaker Russ Meyer. The plot centers around a bizarre murder mystery involving the death of former Nazi Adolf Schwartz, a caricature of Adolf Hitler, who was living in hiding in a Bavarian style castle in Northern California.Kitten Natividad plays the ""Greek Chorus"", who appears nude between scenes throughout the film to provide narration, plot details, and updates.",Comedy
 Car Wash ,"Car Wash covers the exploits of a close-knit group of employees at a Los Angeles Car Wash. In an episodic fashion, the film covers a full day, during which all manner of strange visitors make appearances.",Comedy
 Alice Sweet Alice ,"When ten-year-old Karen (Brooke Shields) is killed in church on the occasion of her first communion, her seemingly innocent older sister Alice (Paula Sheppard) becomes the prime suspect. Matters become complicated as more of Alice's family members are attacked, along with residents of her apartment building.",Horror
 A Real Young Lady ," August, 1963; Alice, 14, an only child, and physically well developed, is home for vacation. She's moody, silent, keeps a diary, and explores tactile sensations with broken eggs, candle wax, ear wax, vomit, urine, blood, and, perhaps, if the summer goes in one very possible direction, semen. Without her underpants, she walks about, rides her bike, and sits on the shore as the tide comes in. She drifts to her father's sawmill and makes eyes at Jim, a 20-something hand with a lean body...",Drama
 Eaten Alive ,"A psychotic redneck who owns a dilapidated hotel in the backwater swamps of Louisiana kills various people who upset him or his business, and he feeds their bodies to a large crocodile that he keeps as a pet in the swamp beside his hotel.",Horror
 Family Plot ,Lighthearted suspense film about a phony psychic/con artist and her taxi driver/private investigator boyfriend who encounter a pair of serial kidnappers while trailing a missing heir in California.,Comedy
 Futureworld ,"Two years after the Westworld tragedy in the Delos amusement park, the corporate owners have reopened the park following over $1 billion in safety and other improvements. For publicity purposes, reporters Chuck Browning and Tracy Ballard are invited to review the park. Just prior to arriving at the park, however, Browning is given a clue by a dying man that something is amiss.",Thriller
 The Killing of a Chinese Bookie ,"Gentlemen's club owner Cosmo Vitelli is dedicated to pretenses of composure and self-possession. When he runs afoul of gangsters, Cosmo is forced to commit a horrible crime in a last-ditch effort to save his beloved club and his way of life.",Drama
 Silver Streak ,"A somewhat daffy book editor on a rail trip from Los Angeles to Chicago thinks that he sees a murdered man thrown from the train. When he can find no one who will believe him, he starts doing some investigating of his own. But all that accomplishes is to get the killer after him.",Action
 Silent Movie ,"Aspiring filmmakers Mel Funn, Marty Eggs and Dom Bell go to a financially troubled studio with an idea for a silent movie. In an effort to make the movie more marketable, they attempt to recruit a number of big name stars to appear, while the studio's creditors attempt to thwart them. The film contains only one word of dialogue, spoken by an unlikely source.",Comedy
 Burnt Offerings ,A couple and their 10-year-old son move into a giant house for the summer. Things start acting strange almost immediately. It seems that every time some gets hurt on the grounds the beat-up house seems to repair itself.,Horror
 The Cassandra Crossing ,The Cassandra Crossing is an all-star disaster spectacular telling of the terrifying odyssey of 1000 doomed passengers trapped aboard a plague-infested train. A terrorist infected with a deadly virus boards the Stockholm to Geneva Express and exposes all aboard to the disease. Colonel Mackenzie (Burt Lancaster) is called in to handle the situation and finds Dr. Chamberlain (Richard Harris) who is on board the train. Mackenzie decides to re-route the train to the Cassandra Crossing where it will...,Drama
" ""All in the Family"" Love by Appointment "," Mike is upset that all of Gloria's time is spent taking care of Joey while his needs are being ignored. Gloria becomes angry and tells him that at 5 o'clock, his job ends, but that she doesn't get to punch out. They have an argument and Mike runs next door to play cards with Archie. Edith comes over to talk to Gloria and lets to know that some friction between new parents is normal with all the changes that come about, especially in the bedroom. Archie is not quite as successful...",Comedy
" ""BBC Play of the Month"" The Picture of Dorian Gray ","In Victorian England, handsome Dorian Gray (Peter Firth) makes a Faustian deal that his portrait painted by Basil Hallward (Jeremy Brett) will age while he remains young. But his vain bargain eventually leads to murder and destroys Gray's life. This 1976 installment of the BBC's long-running ""Play of the Month"" television series co-stars Gwen Ffrangcon Davies, Judi Bowker and John Gielgud as Lord Henry Wotton.",Drama
 A Matter of Time ,"From Wikipedia, the free encyclopedia A Matter of Time is a 1976 American/Italian musical fantasy film directed by Vincente Minnelli. The screenplay by John Gay is based on the novel Film of Memory by Maurice Druon. The fictional story is based loosely on the real life exploits of the infamous Italian eccentric, the Marchesa Casati, whom Druon knew during her declining years in London while he was stationed there during World War II. The film marked the first screen appearance for Isabella...",Drama
 A Small Town in Texas ," After doing five years in prison on a drug charge, Poke is returns to his hometown intent on taking his sweetheart Mary Lee (and their child) away with him to California. His plan hits a snag, however, when he discovers that since his incarceration, Mary Lee has taken up with Duke, the very sheriff who put Poke behind bars in the first place. Things turn even worse for Poke when he later witnesses Duke assassinating a local hispanic politician. Now with Duke out for his blood, Poke must choose...",Action
 A Whisper in the Dark ,"Martino is a young child who claims to have an invisible friend called Luca. His parents assume it is just a game, but strange things start to happen...",Drama
 Across the Great Divide ,Two orphans set out to claim their inheritance - a 400 acre plot of land in Salem Oregon. To Do so they must cross the rugged snow covered Rocky Mountains in the year 1876.,Family
 Alex & the Gypsy ,"A bailbondsman falls in love with a pretty gypsy who's been accused of attempted murder. Director John Korty's 1976 film stars Jack Lemmon, Genevieve Bujold, James Woods and Robert Emhardt.",Comedy
 Alice in Wonderland: An X-Rated Musical Fantasy ," Alice is a virginal librarian, cheerful and outgoing, who acts and dresses younger than her age. She rebuffs William, a suitor, because he's insistent on behavior she considers inappropriate: she's a prude. While daydreaming about reliving her life, a white rabbit taps her on the shoulder, and she follows him to Wonderland, where playful animals and people introduce her to her imagination and to pleasure. After encounters with the imperious Queen of Hearts, Alice decides that...",Comedy
 Anna Karenina ,This is a Bolshoi Ballet version of Anna Karenina. Anna (Plisetskaya) and a younger Vronsky (Godunov) are expressing their love through dance. Anna is torn between her love for the handsome Count Vronky and her loveless marriage to an older husband. Entourage is provided by the Bolshoi Theater Ballet and Simphony Orchestra. Written by Steve Shelokhonov,Drama
 Ape ,A newly discovered 36-foot gorilla escapes from a freighter off the coast of Korea. At the same time an American actress is filming a movie in the country. Chaos ensues as the ape kidnaps her and rampages through Seoul.,Adventure
 Assault! Jack the Ripper ,Two restaurant employees begin a torturous and sexual killing spree after they accidentally kill a hitch hiker and find that murder and mutilation is their mutual aphrodisiac.,Horror
 At the Earth's Core ,"A huge burrowing machine tunnels out of control at ferocious speed, cutting clean through to the center of the earth, to the twilight world of pellucidar. Once there, Dr. Perry (Peter Cushing) and David Innes (Doug McClure), are threatened by half human creatures, lizard-like birds, and man-eating plants.",SciFi
 Atraco en la jungla ," Tony Pintana, an art collector, and his wife are contacted by Martin, who is short on cash and proposes to rob a museum of a Indian golden mask that's worth 10 million dollar. When their attempt miserably fails, the museum decides to have the mask transported to a safer location. The three try their luck again and are successful this time. Chased by a policeman who isn't convinced they're innocent, the three will have a difficult time selling the mask on the black market... ...",Adventure
 Baby Blue Marine ,"A would-be Marine fails basic training, and is sent home wearing the ""baby blue"" fatigues of a washout. En route, he is mugged by a battle-fatigued Marine Raider, who leaves him to hitch-hike home in an undeserved hero's uniform. A small Colorado town takes him in, treating him like the hero he appears to be.",Drama
 Ballet Shoes ," Pauline, Petrova, and Posy Fossil live with Sylvia Brown, their guardian. Money is tight and as the story opens, three boarders - a garage owner, a retired English professor, and a dance teacher - come to stay. Theo Dane, the dance teacher, has the girls accepted at her school by the formidable Madame, and the three go on the stage to help raise money. Each discovers her talents - Pauline as an actress, Petrova in fixing engines, and Posy as a dancer. Written by Hilary Caws-Elwitt ",Family
 Beach Guard in Winter ," Grown up in an atmosphere of failed marriage of his parents, a young man wants to go his way throughout life. School he finished doesn't give him the opportunity to find a job, so he accepts the position of a beach guard in winter period. He marries the girl he loves, believing that love will prevail over all misfortunes. Soon he realizes that his parents started in that way, but their enthusiasm was destroyed by life problems. His wife abandons him, his father dies and the young man is...",Drama
 Bernice Bobs Her Hair ," Bernice, a shy young woman, leaves her safe home to go visit her flapper cousin. When her cousin tries to teach Bernice how to be much more modern, Bernice gives her much more than she bargained for. Written by Renee Ann Byrd <[email protected]> ",Drama
 Black and White in Color ," French colonists in Africa, several months behind in the news, find themselves at war with their German neighbors. Deciding that they must do their proper duty and fight the Germans, they promptly conscript the local native population. Issuing them boots and rifles, the French attempt to make ""proper"" soldiers out of the Africans. A young, idealistic French geographer seems to be the only rational person in the town, and he takes over control of the ""war"" after several...",Comedy
 Black Cobra Woman ," Judas, a wealthy playboy living in Hong Kong, is obsessed with snakes. His apartment is full of them, and he treats them as if they were his children. One night Judas' brother persuades him to accompany him to see a dance act at a nightclub. Judas is astounded to see that the act consists of a beautiful Asian woman who dances nude while holding a python. He is immediately smitten, and winds up hiring her to take care of his snakes while he's away on business. However, things start to...",Drama
 Black Heat ," Kicks Carter, a streetwise Las Vegs cop, is out to shut down an upscale hotel that is actually a front for a host of illegal activities. A gang headed by the scuzzy Ziggy is running everything from gun-running and loan-sharking to prostitution and drug-dealing, and a beautiful but nosy reporter keeps getting in Kicks' way. Written by [email protected] ",Action
 Black Shampoo ," John Daniels stars as Jonathan Knight, the owner of ""Mr. Jonathans"", the most successful hair salon for women on the Sunset Strip. Jonathan is tall, muscular, black and ballsy. His reputation as a lover has become so awesome that he is sought after almost as much in that capacity as in his expertise as a hair stylist. Everything is cool for Jonathan until he messes with the mob in an effort to protect his young, attractive receptionist from her former boss. Action explodes when the...",Action
 Bloodsucking Freaks ,"A theater director and his assistant (ralphus) torture women on stage. The audience thinks it's ""great special effects"" , but little do they know that it's all real! This sadomasochistic director has plans for these girls that he kidnaps other than using them for his performances. He fulfills his sick fantasies with them.",Horror
 Brotherhood of Death ," After antagonizing a Caucasian male, three black men: Raymond Moffat, Junior Moffat and Ned Tiese go on the run; join the army; fight Vietnamese; make dough selling dope; and return home to Kincaid County. They decide to assist oppressed citizens to be more assertive, and with the preacher's help, get them registered to vote. This does not auger well with minority Caucasians - who feel threatened, put on Ku Klux Klan hoods, amidst signs to 'Fight Communist and Intergration' and...",Action
" Brutti, sporchi e cattivi ","Giacinto lives with his wife, their ten children and various other family members in a shack on the hills of Rome. Some time ago he has lost his left eye while at work, and got a consistent sum of money from the insurance company, which he keeps hidden from the rest of the family. His whole life is now based on defending the money he sees as his own, while the rest of the family tries to kill him.",Comedy
 Bullet ," Plain-clothes Inspector Dharam Dev is hot on the tracks of notorious underworld don, Durgaprasad, alias ""D.P."" But Durgraprased is not only elusive, but shrewd and cunning as well, and spreads of web of lies and deceit, and entraps Dharam in it, and a result of which Dharam himself becomes a suspect for murder, and is arrested. Written by rAjOo ([email protected]) ",Thriller
 Cannonball! ,"Ex-con-turned-race car driver Coy ""Cannonball"" Buckman signs up for the annual Trans-American Grand Prix, an illegal outlaw road race that starts at the Santa Monica Pier in California and ends in a garage in the lower west side of New York City. His girlfriend, who's also his parole officer, refuses to let him go, but she ends up getting dragged along for the ride. But what Coy doesn't know is that his brother makes a bet with the local Mafia that Coy wins the race.",Action
 Captains and the Kings ," Joseph Armagh was a poor Irish immigrant who came to the United States in the mid-19th century, and proceeded, through struggle, heartache and hard work, to become one of the richest and most powerful men in the country. This nine-part miniseries details Armagh's path to success. Written by Marty McKee <[email protected]> ",Drama
 Carry On England ," Captain S. Melly takes over as the new Commanding Officer at an experimental mixed sex air defence base. It's 1940 and England is under heavy bombardment, but the crew seem more interested in each other than the enemy planes above. Captain Melly plans to put a stop to all this, and becomes the target of a campaign to abandon his separatist ideals... Written by Simon N. McIntosh-Smith <[email protected]> ",Comedy
 Challenge of the Masters ," Slow moving kung fu flick that focuses more on plot than martial arts what a novelty! Basic story of the village kung fu chump who leaves his village and does the horse stance for two years under the supervision of a grand master. Having conditioned his legs and fought endlessly with a wooden coat rack, our hero is ready to return to his village and take on the bad guys. Written by <[email protected]> ",Action
 Confessions Of A Driving Instructor ," Timothy Lea and his brother-in-law Sidney decide upon opening a driving school as their latest get-rich-quick scheme. Though he sincerely wants to teach, young Timmy finds that his female students are far more interested in keeping their eyes on him than on the road. Written by Jean-Marc Rocher <[email protected]> ",Comedy
 Countdown at Kusini ,"Greg Morris stars as Red Salter, an American jazz musician working in Nigeria. Red is trying to make time with Leah Matanzima (Ruby Dee), who is working with a group of rebels trying to liberate the fictional nation of Fahari. Leah recruits Red to help smuggle Ernest Motapo (Ossie Davis), the leader of the revolutionary army, out of Nigeria and into Fahari. Motapo is being hunted by mercenary Ben Amed (Tom Aldredge), who has been hired by a powerful corporation that has been oppressing the...",Drama
 Cría cuervos ,"In Madrid, the orphan sisters Irene, Ana and Maite are raised by their austere aunt Paulina together with their mute and crippled grandmother after the death of their mother and their military father Anselmo. Ana is a melancholic girl, fascinated by death, after seeing her mother having a painful death and her father dead in bed. Written by Claudio Carvalho, Rio de Janeiro, Brazil",Drama
 Crash! ,"Jealous invalid husband tries to kill sexy blond wife, who uses occult powers and devices to try to kill him.  - Written by<[email protected]> ",Horror
 Crime and Passion ,"Financier persuades his mistress to marry a rich industrialist for his money, then discovers that he and the new wife are to be murdered by her new husband.",Comedy
 Date with a Kidnapper ,A woman living in a boarding house is kidnapped by a small-time criminal. Soon others in the gang try to take her away from him so they can get the ransom.  - Written by[email protected] ,Romance
 Deadly Strangers ,"After she misses her train, a young woman is forced to hitch a ride back to town. After managing to get away from a lecherous trucker, she is given a ride by a good-looking but somewhat mysterious young man, who she comes to suspect may be a dangerous escapee from a mental asylum.  - Written by[email protected] ",Thriller
 Death at Love House ," Donna and Joel Gregory are researching a book about long dead Hollywood goddess Lorna Love. They are staying at Lorna's estate while interviewing old ""friends"" of Lorna. Joel, whose father had a passionate affair with Lorna, becomes obsessed with Lorna. Donna must try to break the spell that has her marriage in trouble and their very lives in jeopardy. Written by Les MacDonald at {[email protected]} ",Horror
 Death Rite ," While traveling to a resort in Tunisia, the magician and clairvoyant Professor Vestar befriends the idle millionaire Edouard Vangard and he offers a ride in his car. Vestar discloses to Edouard that he had had a premonition of a woman being murdered in a desert area. Meanwhile, the Tunisian architect and engineer Sadry Fahres has relationship problems with his spoiled wife Sylvia, who refuses to visit her mother-in-law that is terminal. Sadry meets his former mistress Martine and she travels...",Drama
 Death Weekend ,"A rich playboy has a large house in the countryside. One weekend he invites a fashion model. On his way to the house, he drives past a gang of crazy young men. They find out where he lives, enter the house and kill him. Eventually the model arrives...",Horror
 Dixie Dynamite ," A moonshiner has been given protection by the local sheriff. When the sheriff is bought off by a crooked local businessman, the moonshiner gets busted. He tries to flee, but he is shot by a sheriff's deputy. The moonshiner's car careens off a road, and he ends up dead. The moonshiner's adult daughters try to make ends meet on the family farm, but the bank (incidentally, also controlled by the same local businessman) forecloses on the property. Left with few options, the...",Action
 Dona Flor and Her Two Husbands ," In a small city of Brazil, Flor (a very good looking woman) marries Vadinho, a very handsome and erotic man. Once married she finds he is a good-for-nothing. She works teaching cooking to her neighbours but he takes all her money to gamble. One day he dies. Flor misses the goods of the marriage so she marries again with a very correct gentleman - the owner of the drugstore (Teodoro). Now she's very happy with her man, but misses the erotic moments with her previous husband. Then the ghost...",Comedy
 Doverie ," Film is based on the facts of history about the declaration of independence of the Republic of Finland from Russia. The Grand Duchy of Finland was an autonomous part of the Russian Empire until 1917, when the Russian revolution caused the fall of the Empire. On December 6, 1917 Finland declared it's independence. The people of Finland sent an omnipotent delegation to meet with Lenin and the Bolsheviks. Written by Steve Shelokhonov ",Drama
" Dr. Black, Mr. Hyde "," An African-American scientist develops a formula to regenerate dying liver cells, but it has the unfortunate after-effect of turning him into an albino vampire with a mania for killing prostitutes. A tough police lieutenant investigating the murders discovers the existence of the dual-personality killer, and determines to bring him in. Written by [email protected] ",Horror
 Dragon Princess ,Karate master Kazuma gets severely beaten and crippled by nefarious rival Nikaido. Kazuma trains his loyal daughter Yumi in the martial arts so she can exact a harsh revenge on Nikaido and his band of evil thugs.,Action
 Drive-In Massacre ,"Two police detectives try to catch a serial killer who is stalking a rural California drive-in theater, randomly killing people with a sword.",Horror
 Du bi quan wang da po xue di zi ,"A one-armed martial arts master is being stalked by an Imperial assassin, the master of two fighters (the Tibetan Lamas) who were killed in the previous film. When the One-Armed Boxer is invited to attend a martial arts tournament, his efforts to lay low are unsuccessful, and the assassin soon tracks him down with the help of his three subordinates competing in the tournament: a Thai boxer, a yoga master, and a kobojutsu user.",Action
 Duelle (une quarantaine) ,"The Queen of the Night battles the Queen of the Sun over a magical diamond that will allow the winner to remain on Earth, specifically in modern day Paris.",Drama
 Eat My Dust! ,"Hoover Nielbold is a car-crazy teenager who, in order to impress the hottest girl in school, takes her for a ride in a souped-up race car owned by local racer Big Bubba Jones. Hoover's father Harry, who's also the local sheriff is furious at the situation and orders his bumbling deputies to go after him. With the Sheriff's office overflowing with concerned parents and citizens and his deputies failing to catch him. He enlists the help of Jones and fellow racers to capture him. It culminates in...",Action
" Ebony, Ivory & Jade "," An American track team has just arrived in The Philippines for an international competition. Among the competitors are Ginger and Pam, nicknamed ""Ivory"" and ""Ebony"", who meet up with another friend, Jackie, nicknamed ""Jade"". After they arrive at their hotel, a gang of thugs kidnaps them, along with some other girls from the team. To get away, the trio are going to have to use all their fighting skills. Written by Jean-Marc Rocher <[email protected]>...",Action
 El Apando ,"this movie show a raw look at the brutal conditions which to this day exist in the Mexican prison system. the dialogue does not ommit any profanity or references to homosexuality,drug abuse, and corruption; unthinkable in a mexican film of the seventies.anyone interested in knowing about life in the mexican penal system should watch this film.",Drama
 Embryo ,"A scientist doing experiments on a human fetus discovers a method to accelerate the fetus into a mature adult in just a few days. However, the ""adult"" fetus turns into a homicidal psycho and looks for a new formula to prevent her from aging further.",Horror
 Emma Mae ," A native young girl from the South moves in with her relatives in a Los Angeles ghetto. At first she is made fun of, but eventually she is accepted and plots to rob a bank to raise bail money for her new boyfriend, who is a jailed drug dealer. Written by [email protected] ",Drama
 Evil Heritage ,A young girl is caught up in a devil cult run by her evil uncle and cousin. She can trust no one and even people she thought were dead comes back to haunt her.,Horror
 Fighting Mad ,An Arkansas farmer stages a one-man war against corrupt land developers who want to evit him and his neighbors from their farms for real estate developments.,Action
 From Noon Till Three ,"Gleefully demolishing his macho image, Charles Bronson demonstrates an unexpected comedic talent as a small-time bank robber who inadvertently finds himself a national hero.",Comedy
 Ganito kami noon... Paano kayo ngayon? ,"Set at the turn of the 20th century during the Filipino revolution against the Spaniards and, later, the American colonizers, it follows a naive peasant through his leap of faith to become a member of an imagined community.",Drama
 Grizzly ,"A fifteen-foot grizzly bear figures out that humans make for a tasty treat. As a park ranger tries rallying his men to bring about the bear's capture or destruction, his efforts are thwarted by the introduction of dozens of drunken hunters into the area.",Horror
 Gus ,"The California Atoms are in last place with no hope of moving up. But by switching the mule from team mascot to team member, (He can kick 100 yard field goals!) they start winning, and move up in the rankings, Hurrah! The competition isn't so happy.  - Written byBrian W Martz <[email protected]> ",Comedy
 Gypsies Are Found Near Heaven ,"This colourful, music-filled and sensual melodrama based on early stories by Maxim Gorky tells the fatal love story between the beautiful and rebellious girl Rada and the handsome horse thief Zobar. The story is set in early 20th century Bessarabia, now part of Moldova, then belonging to the Austro-Hungarian Empire.  - Written byMarkku Kuoppamäki ",Romance
" Harvest: 3,000 Years ","In this meditative film, the everyday lives of poor Ethiopian peasants are shown using documentary as well as storytelling techniques, and the drama arises out of the timeless but still contemporary issues of their lives.",Drama
 Hawmps! ,"In old-west Texas, the cavalry's horses can't take the heat. So the military sends them camels instead, and assigns one man to convince the unit that the camels are a good idea.",Family
 Herz aus Glas ,"A small Bavarian village is renowned for its ""Ruby Glass"" glass blowing works. When the foreman of the works dies suddenly without revealing the secret of the Ruby Glass, the town slides into a deep depression, and the owner of the glassworks becomes obssessed with the lost secret.",Drama
