title,plot,genre
 Blondie Hits the Jackpot ," Through his blundering intervention in a party date set up by his boss for his son, resulting for the loss of a contract, Dagwood loses his job once again. Dagwood gets a construction job on a site for the lost client, and discovers the workmen are using faulty material on the job. He tells Blondie. Blondies takes over, and sets out to set matters right. Written by Les Adams <[email protected]> ",Comedy
" Bomba, the Jungle Boy ","George Harland and his daughter Pat are photographers who discover a wild boy in the jungle. When Pat becomes lost, Bomba brings her back, overcoming plagues of locusts, forest fires and fierce wild animals.",Adventure
 Canadian Pacific ,A surveyor for the Canadian Pacific Railroad must fight fur trappers who oppose the building of the railroad by stirring up Indian rebellion.,Adventure
 Caught ,"It was her childhood dream come true. She had married a man worth millions. But her innocent dream became a tormented nightmare once she realized the truth about her husband. He was more than a millionaire, he was absolutely insane!",Drama
 Champion ,"An unscrupulous boxer fights his way to the top, but eventually alienates all of the people who helped him on the way up. One of the all-time great boxing movies. Academy Award Nominations: 6, including Actor--Kirk Douglas, Best Screenplay. Academy Awards: Best Film Editing.",Drama
 Chicago Deadline ,"On Chicago's South Side reporter Ed Ames finds the body of a dead girl. Her address book leads to a host of names of men frightened by her death but claiming never to have known her. Ames comes to know quite a lot, dangerously so.",Drama
 Come to the Stable ,"1949 film from 20th Century Fox that was nominated for numerous Oscars including Loretta Young for best Actress and Celeste Holm and Elsa Lanchester for best Supporting Actress. It is a simple, reverent story of French nuns and their powerful faith as they push New Englanders toward funding a new hospital. Old-fashioned and tedious by the standards of today, it ought to be remembered if only for it's Oscar nominations (none of which earned a an Oscar).",Drama
 Conspirator ," On a visit to London, 18 year-old American Melinda Greyton goes to her first party, a Regimental ball. There she meets and falls madly in love with Major Michael Curragh, a handsome bachelor who returns her affections. After a relatively short period of time, they marry and all is bliss. Michael has some peculiar habits such as when he gets upset when Melinda sends an old overcoat out for cleaning or when she takes a few £1 notes from his wallet. In fact, Michael is a Communist spy and...",Thriller
 Crows and Sparrows ,"At a Shanghai apartment, Mr Hou, a Nationalist official, gets ready to move to Taiwan upon the imminent defeat of the KMT during the Civil War. Mrs Hou gives an ultimatum to the rest of the tenants to move out on behalf of her husband, who is the ""owner"" of the flat and who is now planning to sell it. From the conversations with the rest, we find out that Hou has been a Hanjian during the Sino-Japanese War and that he has since taken over the apartment by force from the old landlord, Mr Kong. ...",Drama
 Down to the Sea in Ships ,A re-make of the 1922 silent film that details the lives of the people in a small Quaker community and the adventures of a whaling ship.,Action
 Easy Living ,"A football halfback (Victor Mature) has a heart condition, a nagging wife (Lizabeth Scott) and a team secretary (Lucille Ball) who loves him.",Drama
" Edward, My Son ","Following the death of his only son, a ruthless businessman reflects on his life, his unhappy marriage and his questionable parenting skills. Released in 1949, starring Spencer Tracy and Deborah Kerr.",Drama
 Fighting Fools ,"The boys are working at the local boxing arena where their friend, Jimmy Higgins, is boxing. During a crooked match Jimmy is killed. The boys seek out his older brother, Johnny, a former boxer who gave up the sport rather than go crooked, and help train him to get back in the ring. They try to get him a shot at the title, and when they do the same crooked gangsters that were behind Jimmy's death try to get Johnny to take a dive.",Drama
 Flame of My Love ," A woman's struggle for equality in Japan in the 1880s. Eiko Hirayama leaves Okayama for Tokyo, where she helps the fledgling Liberal Party and falls in love with its leader Kentaro Omoi, just as the party is being disbanded by the government. Eiko and Omoi are jailed because of a fire at a factory instigated by Chiyo, a servant girl from Eiko's home in Okayama, who was sold to slavery. A few years later the 1889 constitution is proclaimed, Eiko, Omoi, and Chiyo are pardoned, and the...",Drama
 Forgotten Women ,"A tale of three women who hang out in a bar and bend the ear of Harry the bartender. Kate Allison drinks to forget playboy Andy Emerson, whom she might have married if her husband, John Allison hadn't come home before the divorce was final, which is no big deal as actors Norris and Douglas were pretty much interchangeable anyway; Ruth Marshall is reunited with husband Richard Marshall on the pleas of their son in the divorce court of Judge Donnell; and Clair Dunning makes up with husband Bill...",Drama
 Gigi ,"Gilberte is a sixteen year old girl raised by her aunt and grandmother to be a demimondaine. But she's not ready for that yet, and spends her days in lessons and in teasing Mamita's old friend, the rich playboy Gaston LaChaille, and following his affairs from afar. But when Gaston throws off his latest mistress, it looks as if Gigi just might be ready to begin her destined career.",Comedy
 Hideout ,"Philip Ford's crime thriller stars Lloyd Bridges as a city attorney who comes to the dawning realization that a jewelry heist may be behind the discovery of a dead body in the park -- and that the culprit may be one of the town's leading citizens (Ray Collins). Unfortunately, his investigation is hampered by his girlfriend and ex-secretary (Lorna Gray), who could very well be in cahoots with the bad guys.",Thriller
 Hold That Baby! ,Slip (Leo Gorcey) and Sach (Huntz Hall)lose their jobs with a laundry company after they wreck the delivery truck. They talk Louie (Bernard Gorcey) into using the back room of his Malt Shop..,Drama
 Holiday Affair ," Just before Christmas, department store clerk Steve Mason meets big spending customer Connie Ennis, really a commercial spy. He unmasks her but lets her go, which gets him fired. They end up on a date, which doesn't sit well with Connie's steady suitor, Carl, but delights her son Timmy, who doesn't want Carl for a step-dad. Standard (if sweet) romantic complications follow. Written by Rod Crawford <[email protected]> ",Comedy
 Home of the Brave ," A sensitive, educated black man's World War II-time problems. This is essentially the duplicate of his peace-time problems which are pointed up in a flashback of his life, and primarily of his war-time adventures with four white soldiers on a dangerous reconnaissance mission on a Japanese-held island. Written by alfiehitchie ",Drama
 House of Strangers ,"Gino Monetti is a ruthless Italian-American banker who engaged in a number of criminal activities. Three of his four grown sons, refuse to help their father stay out of prison after he's arrested for his questionable business practices. Three of the sons take over the business but kick their father out. Max, a lawyer, is the only son that stays loyal to his father.",Drama
 I pirati di Capri ," A group of men calling themselves 'The Pirates of Capri"", headed by Captain Sirroco, who is really Count Amalfi, are trying to restore freedom to the people of Naples in 1779. The Queen is advised of the pirate's assault of a member of her court and she seeks to escape to Palermo. But, she is advised it would be good politics for her to attend a ball Amalfi is giving for his fiancée, Mercedes, who is unaware of the dual role Amalfi is playing. Written by Les Adams...",Adventure
 I Shot Jesse James ," While the law hunts him, Jesse James lives quietly in a rented house on the corner of Lafayette and Twenty-first street in St. Joseph, Missouri, under the alias of Tom Howard. His wife Zee begs him to end his association with the Ford brothers. Before they can leave on a ""last"" bank holdup, Bob learns that his childhood sweetheart, Cynthy Waters, now an actress, is in St. Joe and he brushes aside all caution to see her. Cynthy is beginning to realize that she is a liability to her...",Drama
 I Was a Male War Bride ,"Captain Henri Rochard is a French officer assigned to work with Lieut. Catherine Gates. Through a wacky series of misadventures, they fall in love and marry. When the war ends, Capt. Rochard tries to return to America with the other female war brides. Zany gender-confusing antics follow.",Comedy
 Illegal Entry ,"Long before he became producer/director of The Tonight Show, Fred DeCordova helmed the Universal meller Illegal Entry. Howard Duff, who later worked with DeCordova on the TV series Mr. Adams and Eve, stars as Bert Powers, an undercover agent for the U.S. Department of Immigration. While attempting to bring a vicious gang of alien smugglers to justice, Powers falls in love with Anna Duvak (Marta Toren), a gang member who is Not What She Seems.",Action
 In the Good Old Summertime ,"In this musical remake of The Shop Around the Corner, feuding co-workers in a small music shop do not realize they are secret romantic pen pals.",Comedy
 Intruder in the Dust ," Rural Mississippi in the 1940s: Lucas Beauchamp, a local black man with a reputation of not kowtowing to whites, is found standing over the body of a dead white man, holding a pistol that has recently been fired. Quickly arrested for murder and jailed, Beauchamp insists he's innocent and asks the town's most prominent lawyer, Gavin Stevens, to defend him, but Stevens refuses. When a local boy whom Beauchamp has helped in the past and who believes him to be innocent hears talk of a...",Drama
 Jour de fête ,"Jour de fête tells the story of an inept and easily-distracted French mailman who frequently interrupts his duties to converse with the local inhabitants, as well as inspect the traveling fair that has come to his small community. Influenced by too much wine and a newsreel account of rapid transportation methods used by the United States postal system, he goes to hilarious lengths to speed the delivery of mail while aboard his bicycle.",Comedy
 Kind Hearts and Coronets ,"Louis Mazzini's mother belongs to the aristocratic family D'Ascoyne, but she ran away with an opera singer. Therefore, she and Louis were rejected by the D'Ascoynes. Once adult, Louis decides to avenges his mother and him, by becoming the next Duke of the family. Murdering every potential successor is clearly the safest way to achieve his goal.",Comedy
 King of the Rocket Men ,"Prof. Millard pretends to be dead and helps Jeff King ferret out Vulcan, the evil traitor at the science academy. Donning his Rocket Man costume King goes from one hair raising rescue to the next in order to keep the newly invented Decimator out of the clutches of Vulcan and his minions.  - Written byRandy Spencer <[email protected]> ",Action
 Late Spring ,"Noriko is 27 years old and still living with her widowed father. Everybody tries to talk her into marrying, but Noriko wants to stay taking care of her father.",Drama
 Love Happy ," Young hopefuls trying to stage a Broadway show on a shoestring are sustained with food by expert shoplifter Harpo. They little suspect that his donations include the special sardine can hiding the Romanoff diamonds! Slinky Madame Egelichi and her henchmen will do anything to get them back, but the Marx Brothers lead them a merry chase. Written by Rod Crawford <[email protected]> ",Comedy
 Ma and Pa Kettle ,"The Kettles and their fifteen children are about to be evicted from their rundown rustic home when Pa wins the grand prize by coming up with a new tobacco slogan. Birdie Hicks is jealous of the family's new wealth, which includes a completely automated modern home, and accuses Pa of stealing the slogan. Reporter Kim Parker proves Birdie wrong and marries Tom Kettle.",Comedy
 Madame Bovary ," French author Gustave Flaubert is on trial for writing the ""indecent"" novel ""Madame Bovary."" To prove that he wrote a moral tale, Flaubert narrates the story of beautiful Emma Bovary, an adulteress who destroyed the lives of everyone she came in contact with. Written by Daniel Bubbeo <[email protected]> ",Drama
 Malaya ," After living abroad for several years, journalist John Royer returns to the United States just after the U.S. enters World War II. His boast that he could easily smuggle rubber, a key wartime natural resource, out of Malaya has him tasked with doing just that. He manages to get someone from his past, Carnaghan, sprung from Alactraz and together they head off to South East Asia posing as Irishmen. Once there, Carnaghan lines up some of his old cronies and with Royer and a few plantation owners...",Adventure
 Malice In The Palace ," Set in a desert land where the stooges run a restaurant, the boys set out to recover the stolen Rootin Tootin diamond after they learn from the thieves that the Emir of Shmo has absconded with the contraband jewel. They journey to the stronghold of Shmo where they disguise as Santa Clauses and scare the ruler into giving them the diamond. Written by Mitch Shapiro <[email protected]> ",Comedy
 Master Minds ,"When Sach eats too much sugar, he goes into a trance whereby he's able to predict the future. Slip tries to make some money off of Sach by using him as a fortune teller in a carnival, until a mad scientist kidnaps Sach to use him in an intelligence-switching experiment with a monster.",Horror
 Mighty Joe Young ,"Seven-year-old Jill Young is a lonely little girl living on her fathers farm in Africa. One day she barters for a pet/friend: a baby gorilla carried by two African natives. Twelve years later, a New York nightclub entrepreneur, Max OHara, plans to open an African-themed nightclub in Hollywood. Gregg Johnson, a champion roper from Oklahoma, whose rodeo just closed locally, visits to ask to go to Africa with OHara, who agrees, having come up with the idea of having the cowboy lasso lions. In...",Adventure
 Miss Grant Takes Richmond ," A bookie uses a phony real estate business as a front for his betting parlor. To further keep up the sham, he hires dim-witted Ellen Grant as his secretary figuring she won't suspect any criminal goings-on. When Ellen learns of some friends who are about to lose their homes, she unwittingly drafts her boss into developing a new low-cost housing development. Written by Daniel Bubbeo <[email protected]> ",Comedy
 Neptune's Daughter ,"Scatterbrained Betty Barrett mistakes masseur Jack Spratt for Jose O'Rourke, the captain of the South American polo team. Spratt goes along with the charade, but the situation becomes more complicated when they fall in love. Meanwhile, Betty's sensible older sister Eve fears Betty's heart will be broken when Jose returns to South America. She arranges to meet with the real O'Rourke and love soon blossoms between them as well.",Comedy
 Never Fear ,A dancer who has just gotten engaged to her partner and choreographer and is about to embark on a major career is devastated to learn that she has contracted polio.,Drama
 Not Wanted ," Twentyish Sally Kelton is unhappy at home and in the drab town in which she lives, until she meets roving musician Steve Ryan. Sally falls for Steve, but to Steve, she's just another fling before he heads to another town. Sally decides to ""pull up stakes"" and heads on a bus to Steve's next stop. On the road, she meets Drew Baxter, owner of a gaseteria in the town where she's heading. Drew sets Sally up with a room at a local boarding house and a job at his business....",Drama
 Occupe-toi d'Amélie ! ,"Young Amélie is currently enjoying life as the kept woman of her reasonably well off boyfriend Étienne. But when Étienne is called off for military duty, he enlists his playboy friend Marcel to keep an eye on her....something of a problem seeing that he is currently looking for a woman with which to create a sham marriage so he can quickly inherit a large sum of money from his father. Then suddenly the Prince of Palestra enters into the picture and boldly asks for Étienne's romantic favors...",Comedy
 Outpost in Morocco ," Capt. Gerard, greatest lover in the Foreign Legion, is assigned to escort an emir's daughter to her father's mountain citadel and find out what he can about the emir's activities. Gerard enjoys his work with lovely Cara, but arrives to find rebellion brewing. Can the garrison be reinforced in time? Written by Rod Crawford <[email protected]> ",Action
 Passport to Pimlico ,"During the bombing a document and treasure is found that makes the residents of Pimlico, a borough of London, declare independence. The government has other ideas.",Comedy
 Prince of Foxes ,"In 1500, Duke Cesare Borgia hopes to marry his sister (widowed by poison) to the heir apparent of Ferrara, which impedes his conquest of central Italy. On this delicate mission he sends Andrea Orsini, his sister's lover and nearly as unscrupulous as himself. En route, Orsini meets Camilla Verano, wife of the count of Citta' del Monte (Borgia's next intended conquest); and sentiment threatens to turn him against his deadly master, whom no one betrays twice...",Adventure
 Prison ," A movie director is approached by his old math teacher with a great movie idea: the Devil declares that the Earth is hell. The director rejects the idea, but subsequent events in the life of a writer, a friend of the director's, and a young prostitute he loves seem to prove the math teacher's idea. Written by Erik Gregersen <[email protected]> ",Drama
 Roseanna Mccoy ,"It's the Hatfields vs. the McCoys in this 1949 film, with Farley Granger and Joan Evans as the hillbilly Romeo and Juliet whose forbidden romance rekindles a long-standing feud between their respective families.",Drama
 Rusty Saves a Life ,"The eponymous doggie hero, portrayed by a very busy canine thespian named Flame, does exactly what the film's title says he does. But before this prophecy can be fulfilled, the story spends a great deal of time with young Danny Mitchell (Ted Donaldson), who briefly turns to juvenile delinquency when he's denied an expected inheritance",Drama
 Sands of Iwo Jima ,"The relationship between Sergeant Stryker and a group of rebellious recruits is made difficult by the Sergeant's tough training tactics. At Tarawa, the leathernecks have a chance to see Stryker in action, and begin to appreciate him.",Action
 Siren of Atlantis ,"Two Foreign Legion soldiers, Jean (Dennis O'Keefe) and Andre (Jean Pierre Aumont), accidentally discover the famed lost continent of Atlantis. Bewitched by the sultry, beauty of the Queen of Atlantis (Maria Montez) the two men vie for her affections; little realising that her previous lovers have been embalmed into statues that line the passages of her kingdom.",Adventure
 Slattery's Hurricane ," A pilot wants a life of ease, flying for drug smugglers and looking the other way until his conscience is tweaked by a woman he has misused. The story unfolds in flashbacks as the pilot battles the storm and recalls his failures, including a love affair with the wife of his best friend. Written by Ed Lorusso ",Drama
 Take Me Out to the Ball Game ," The Wolves baseball team gets steamed when they find they've been inherited by one K.C. Higgins, a suspected ""fathead"" who intends to take an active interest in running the team. But K.C. turns outs to be a beautiful woman who really knows her baseball. Second baseman Dennis Ryan promptly falls in love. But his playboy roommate Eddie O'Brien has his own notions about how to treat the new lady owner and some unsavory gamblers have their own ideas about how to handle Eddie. ...",Comedy
 Task Force ,"After learning the finer points of carrier aviation in the 1920s, career officer Jonathan Scott and his pals spend the next two decades promoting the superiority of naval air power. But military and political ""red tape"" continually frustrate their efforts, prompting Scott to even consider leaving the Navy for a more lucrative civilian job. Then the world enters a second World War and Scott finally gets the opportunity to prove to Washington the valuable role aircraft carriers could play in...",Drama
 Tell It to the Judge ,"Marsha Meredith, an attorney-at-law, is nominated for a Federal judgeship, but her nomination is opposed by a 'Good-Government' group who think her divorce makes her unfit for the job. This evolves into situations, happening in Flordia, New England, Washington D.C. and the Adirondacks, such as the misunderstood husband trying to win back his wife, and the misunderstood wife trying to make her husband jealous, and one case of mistaken identity after another, after another. ...",Comedy
 That Forsyte Woman ,"Soames and Irene Forsyte have a marriage of convenience. Young Jolyon Forsyte is a black sheep who ran away with the maid after his wife's death. Teenager June Forsyte has found love with an artist, Phillip Bosinny. The interactions between the Forsytes and the people and society around them is the truss for this love story set in the rigid and strict times of the Victorian age.",Drama
 The Barkleys of Broadway ,"Josh (Astaire) and Dinah (Rogers) Barkley are a successful musical-comedy team, known for their stormy (but passionate) relationship. Dinah feels overshadowed by Josh, and limited by the lighthearted musical roles he directs her in, and decides to stretch her skills by taking a role in a serious drama, directed by another man.",Comedy
 The Beautiful Blonde from Bashful Bend ," Saloon-bar singer Freddie gets very angry whenever boyfriend Blackie seems to be playing around. She always packs a six-shooter, so this is bad news for anything that happens to be in the way. As this is usually the local judge's rear-end, Freddie and friend Conchita are soon hiding out teaching school in the middle of nowhere. Written by Jeremy Perkins <[email protected]> ",Comedy
 The Big Steal ,"Army Lieutenant Halliday, accused of stealing the Army payroll, pursues the real thief on a frantic chase through Mexico aided by the thief's ex-girlfriend and is in turned being chased by his accuser, Capt. Blake.",Comedy
 The Clay Pigeon ,"Jim Fletcher, waking up from a coma, finds he is to be given a court martial for treason and charged with informing on fellow inmates in a Japanese prison camp during WWII. Escaping from the hospital he tries to clear himself by enlisting the aid of Martha Gregory, widow of a service buddy he was accused of informing on. Helped also by Ted Niles, a surviving fellow prisoner, he gets closer to finding the answers he needs, and becomes ensnared in a grandiose scheme involving his Japanese...",Drama
 The Crooked Way ,"A war veteran suffering from amnesia, returns to Los Angeles from a San Francisco veterans hospital hoping to learn who he is and discovers his criminal past.",Action
 The Doctor and the Girl ,"A young doctor discovers new value in his profession after he falls in love with a patient. MGM's 1949 film stars Glenn Ford, Janet Leigh, Charles Coburn, Gloria DeHaven, Nancy Davis and Bruce Bennett.",Drama
 The Fan ," Lord Windermere appears to all -including to his young wife Margaret - as the perfect husband. But their happy marriage is placed at risk when Lord Windermere starts spending his afternoons with an adventuress who is working her way through London's high society, Mrs. Erlynne. Worse, Windermere gives her big sums of money. To crown it all he asks his wife to invite the detestable woman to her own birthday party. Upset and outraged, the puritan Lady Windermere decides to leave her husband...",Comedy
 The Fighting Kentuckian ," Following Napoleon's Waterloo defeat and the exile of his officers and their families from France, the U.S.Congress, in 1817, granted four townships in the Alabama territory to the exiles. Led by Colonel Georges Geraud and General Paul DeMarchand, the struggling settlers have made a thriving community, called Demoplis, by the summer of 1819. On a shopping trip to Mobile, Fleurette DeMarchand, the General's daughter, meets John Breen, a Kentucky rifleman, who detours his regiment...",Adventure
 The Fountainhead ,"An uncompromising, visionary architect struggles to maintain his integrity and individualism despite personal, professional and economic pressures to conform to popular standards.",Drama
 The Girl from Jones Beach ,"Glamour artist Bob Randolph is world famous for his paintings of a stunning beauty dubbed ""The Randolph Girl"". What the world doesn't know is that his pin-up creation is really a composite of parts of the anatomy of 12 different models. In an effort to find one girl who possesses all the proper physical attributes, Randolph and PR man Chuck Donovan pursue Ruth Wilson, a beauteous schoolteacher who prefers to be admired for her brain rather than her curves. Ruth changes her tune, however, when a...",Comedy
 The Girl from the Third Row ,"In the summer of 1981 a 10-year old girl is left behind with an aunt when the rest of her family goes to Africa as aid workers. The aunt, soon courted by a man, leaves the girl with the promise to return ""in just a few days"". The girl doesn't tell anyone that she is now completely abandoned and the summer passes by. With sharpening senses she gradually discovers the often absurd and careless adult world.-- (C) Olive Films",Drama
 The Great Gatsby ," Nick Carraway, a young Midwesterner now living on Long Island, finds himself fascinated by the mysterious past and lavish lifetyle of his landlord, the nouveau riche Jay Gatsby. He is drawn into Gatsby's circle, becoming a witness to obsession and tragedy. Written by Cleo <[email protected]> ",Drama
 The Great Lover ," The French Surete and private eye Higgins are after a killer who uses innocent young Americans in a crooked gambling racket, and who sets sail on an ocean liner that also carries inept scoutmaster Freddie Hunter and his troop of boys. Freddie, who's been a ""boy scout"" too long, has designs on gorgeous Duchess Alexandria. The boys, far better organized than Freddie, are determined to save him from himself. But who will save Freddie from being the killer's next victim? ...",Comedy
 The Great Sinner ," A young writer goes to Wiesbaden to write about gambling and gamblers, only to ultimately become a compulsive gambler himself. Losing all his wealth, as well as his moral fibre, he commits the ultimate degradation of robbing a church poor box in order to feed his compulsion. Written by <[email protected]> ",Drama
 The Green Promise ," A stubborn old farmer won't listen to any of his neighbors about how to improve the efficiency of his farm with modern methods, as he thinks ""the old ways"" were just fine. His three daughters live on the farm with him, and the oldest one, a teenager, has fallen in love with a local boy. However, she knows that she is expected to help her father work the farm and is torn between her love for the local boy and her father's expectations for her to continue working the farm. ...",Drama
 The Inspector General ,A down and out is mistaken for the Inspector General when they believe he is traveling incognito. They worry that he might stumble onto their petty crimes and they plan to get rid of him.,Comedy
 The Lady Gambles ,"When Joan Boothe accompanies husband-reporter David to Las Vegas, she begins gambling to pass the time while he is doing a story. Encouraged by the casino manager, she gets hooked on gambling, to the point where she ""borrows"" David's expense money to pursue her addiction. This finally breaks up their marriage, but David continues trying to help her.",Drama
 The Legend of Sleepy Hollow ," In a small town named Sleepy Hollow, a gangly schoolteacher named Icabod Crane comes to town. Despite his unattractive appearance, he quickly proves to be a ladies man who charms the local beauty, much to the local tough, Brom Bones', displeasure. A subtle rivalry erupts, only to have Crane continually gaining the upper hand. The situation changes when Brom learns of Crane's superstitions and exploits them as he musically tells the legend of the fearsome Headless Horseman to frighten...",Family
 The Lost Tribe ,"Jungle Jim rescues a beautiful native girl, Li Wanna, who is being chased by two sailors. She comes from a hidden village and the men were using her to find it. Jim visits the village and learns they are rich in diamonds. The village elder gives Jim a bag of diamonds which he wants delivered to the men looking for them. A bag of diamonds will not satisfy them however. Along the way, Jungle Jim faces several challenges.  - Written bygarykmcd ...",Adventure
 The Mysterious Desperado ," Learning Chito's wealthy uncle died without a will, Tim and Chito head for California. Arriving they quickly learn someone is out to kill Chito, and the other heir, Chito's cousin Ramon, is wanted for a murder he did not commit. Stevens is the culprit. As executor he is selling parts of the estate and needs the heirs out of the way. Written by Maurice VanAuken <[email protected]> ",Action
 The Quiet Duel ," In 1944, in WWII, Dr. Kyoji Fujisaki cuts his finger with the scalpel during a surgery in a field hospital and is infected by spirochete from his patient Susumu Nakada. After the blood test, he realizes that he has contracted syphilis, but he does not have the necessary medicine to treat the disease. He advises Nakada to seek medical treatment for his disease. In 1946, after the war, he breaks off his six years engagement with his beloved fiancée Misao Matsumoto but he does not tell the...",Drama
 The Reckless Moment ,"In the charming community of Balboa 50 miles from Los Angeles, middle-class housewife Lucia Harper travels to Los Angeles to meet scoundrel, Ted Darby. Her seventeen year-old daughter Beatrice is in love with Ted. He asks for money to leave Bea, but Lucia refuses to give any. Bea does not believe her mother when told and during the night she sneaks out to the boat garage to meet Ted who admits that Lucia told the truth. Bea pushes him and Ted falls to his on an anchor. The next...",Thriller
 The Silence of the Sea ," In a small town in occupied France in 1941, the German officer, Werner Von Ebrennac is billeted in the house of the uncle and his niece. The uncle and niece refuse to speak to him, but each evening the officer warms himself by the fire and talks of his country, his music, and his idealistic views of the relationship between France and Germany. That is, until he visits Paris and discovers what is really going on ... Written by Will Gilbert ",Drama
