title,plot,genre
the king's speech,"After the death of his father King George V (Michael Gambon) and the scandalous abdication of Prince Edward VII's (Guy Pearce), Bertie (Colin Firth) who has suffered from a debilitating speech impediment all his life, is suddenly crowned King George VI of England. With his country on the brink of war and in desperate need of a leader, his wife, Elizabeth (Helena Bonham Carter), the future Queen Mother, arranges for her husband to see an eccentric speech therapist, Lionel Logue (Geoffrey Rush)....",drama
clash of the titans,"""Clash of the Titans"" is a remake of the 1981 mythical adventure film about the myth of Perseus. To win the right to marry his love (Andromeda) and fufill his destiny, Perseus must complete various quests and battle both Medusa and the Kraken monster in order to save the Princess Andromeda. The special effects creatures in the 1981 film were created by stop-motion FX master Ray Harryhausen.",action
grown ups,"""Grown Ups"" is about five men who were best friends when they were young kids and now are getting together for the Fourth of July weekend to meet each others' families for the first time. Picking up where they left off, they discover why growing older doesn't mean growing up.",comedy
insidious,"Insidious is the terrifying story of a family who shortly after moving discover that dark spirits have possessed their home and that their son has inexplicably fallen into a coma. Trying to escape the haunting and save their son, they move again only to discover that it was not their house that was haunted.FilmDistrict will release Insidious, a new horror film from the director-writer team of James Wan and Leigh Whannell (SAW), produced by the masterminds behind Paranormal Activity: Oren...",horror
blue valentine,"A complex portrait of a contemporary American marriage, ""Blue Valentine"" tells the story of David and Cindy, a couple who have been together for several years but who are at an impasse in their relationship. While Cindy has blossomed into a woman with opportunities and options, David is still the same person he was when they met, and is unable to accept either Cindy's growth or his lack of it. Innovatively structured, the narrative unfolds in two distinct time frames, juxtaposing scenes of...",drama
the other guys,"NYPD Detectives Christopher Danson and P.K. are the baddest and most beloved cops in New York City. They don't get tattoos - other men get tattoos of them. Two desks over and one back, sit Detectives Allen Gamble and Terry Hoitz. You've seen them in the background of photos of Danson and Highsmith, out of focus and eyes closed. They're not heroes - they're ""the Other Guys. But every cop has his or her day and soon Gamble and Hoitz stumble into a seemingly innocuous case no other detective wants...",action
the book of eli,The drama revolves around a lone hero who fights his way across the wasteland of post-apocalyptic America. He's the protector of a sacred book that may hold the key to saving humanity.,action
diary of a wimpy kid,"The film is based on the best-selling illustrated novel ""Diary of a Wimpy Kid"" by Jeff Kinney, the film chronicles the adventures of wisecracking middle school student Greg Heffley over the course of an academic year, as told through the young man's diary and hand-drawn cartoons.",comedy
hot tub time machine,"""Hot Tub Time Machine"" follows a group of guys, adults who used to be cads back in their heyday, who, after a night of vodka and Red Bulls in a hot tub, travel back in time and set out to rediscover their ""mojo.""",adventure
robin hood,"Oscar® winner Russell Crowe stars as the legendary figure known by generations as “Robin Hood,” whose exploits have endured in popular mythology and ignited the imagination of those who share his spirit of adventure and righteousness. In 13th century England, Robin and his band of marauders confront corruption in a local village and lead an uprising against the crown that will forever alter the balance of world power. And whether thief or hero, one man from humble beginnings will become an...",action
the last airbender,"Air, Water, Earth, Fire. Four nations tied by destiny when the Fire Nation launches a brutal war against the others. A century has passed with no hope in sight to change the path of this destruction. Caught between combat and courage, Aang (Noah Ringer) discovers he is the lone Avatar with the power to manipulate all four elements. Aang teams with Katara (Nicola Peltz), a Waterbender, and her brother, Sokka (Jackson Rathbone), to restore balance to their war-torn world.Based on the hugely...",action
incendies,"When notary Lebel (Rémy Girard) sits down with Jeanne and Simon Marwan (Mélissa Désormeaux-Poulin, Maxim Gaudette) to read them their mother's will Nawal (Lubna Azabal), the twins are stunned to receive a pair of envelopes - one for the father they thought was dead and another for a brother they didn't know existed. With Lebel's help, the twins piece together the story of the woman who brought them into the world, discovering a tragic fate forever marked by war and hatred as well as the...",drama
burlesque,"Ali (Christina Aguilera) is a small-town girl with a big voice who escapes hardship and an uncertain future to follow her dreams to LA. After stumbling upon The Burlesque Lounge, a majestic but ailing theater that is home to an inspired musical revue, Ali lands a job as a cocktail waitress from Tess (Cher), the club’s proprietor and headliner. Burlesque’s outrageous costumes and bold choreography enrapture the young ingenue, who vows to perform there one day.Soon enough, Ali builds a...",drama
she's out of my league,"Kirk (Jay Baruchel, ""Knocked Up,"" ""Tropic Thunder""), an average Joe, can't believe his luck. Though he's stuck in a seemingly dead-end job as an airport security agent, against all odds Molly (Alice Eve), a successful and outrageously gorgeous babe falls for him. Kirk is stunned. So are his friends, his family and even his ex-girlfriend. Now he has to figure out how to make the relationship work, even though he's the first to admit ""She's Out of My League.""",comedy
centurion,"AD 117. The Roman Empire stretches from Egypt to Spain, and East as far as the Black Sea. But in northern Britain, the relentless onslaught of conquest has ground to a halt in face of the guerrilla tactics of an elusive enemy: the savage and terrifying tribes known as the Picts.Quintus, sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus’ legendary Ninth Legion, under orders to wipe the Picts from the face of the earth and destroy their leader...",action
the sorcerer's apprentice,"Dave (Jay Baruchel) is just an average college student, or so it appears, until the sorcerer Balthazar Blake (Nicolas Cage) recruits him as his reluctant protégé and gives him a crash course in the art and science of magic. As he prepares for a battle against the forces of darkness in modern-day Manhattan, Dave finds it is going to take all of the courage he can muster to survive his training, save the city and get the girl as he becomes The Sorcerer's Apprentice.",action
the karate kid,"In Columbia Pictures' The Karate Kid, 12-year-old Dre Parker (Jaden Smith) could've been the most popular kid in Detroit, but his mother's (Taraji P. Henson) latest career move has landed him in China. Dre immediately falls for his classmate Mei Ying - and the feeling is mutual - but cultural differences make such a friendship impossible. Even worse, Dre's feelings make an enemy of the class bully, Cheng. In the land of kung fu, Dre knows only a little karate, and Cheng puts ""the karate kid"" on...",action
the losers,"An explosive tale of double cross and revenge, ""The Losers"" centers upon the members of an elite U.S. Special Forces unit sent into the Bolivian jungle on a search and destroy mission. The team--Clay, Jensen, Roque, Pooch and Cougar--find themselves the target of a lethal betrayal instigated from inside by a powerful enemy known only as Max. Presumed dead, the group makes plans to even the score when they're joined by the mysterious Aisha, a beautiful operative with her own agenda. Working...",action
tucker and dale vs. evil,"""Tucker and Dale vs. Evil"" is a genre-bending indie horror comedy. Labine stars as Dale alongside Tudyk as Tucker, two good-natured hillbillies mistakenly accused of being psycho killers by a group of college kids camping at the same lake where the hillbillies have just acquired a dilapidated cabin as their ""summer home.""",comedy
the a-team,"Carnahan and the Scott brothers say they will use the original premise of the series as the template for an action film. In the original, four Vietnam vets convicted of armed robbery escape from military prison and became do-gooder mercenaries..",action
remember me,"Infused with humor and romance, “Remember Me” tells the unforgettable love story of two young people who learn how important it is to love passionately and live loudly everyday of one’s life.",drama
sex and the city 2,"The fun, the fashion, the friendship: ""Sex and the City 2"" brings it all back and more as Carrie (Sarah Jessica Parker), Samantha (Kim Cattrall), Charlotte (Kristin Davis) and Miranda (Cynthia Nixon) take another bite out of The Big Apple--and beyond--carrying on with their busy lives and loves in a sequel that truly sparkles. What happens after you say ""I do""? Life is everything the ladies ever wished it to be, but it wouldn't be ""Sex and the City"" if life didn't hold a few more...",comedy
127 hours,"127 Hours is the true story of mountain climber Aron Ralston's (James Franco) remarkable adventure to save himself after a fallen boulder crashes on his arm and traps him in an isolated canyon in Utah. Over the next five days Ralston examines his life and survives the elements to finally discover he has the courage and the wherewithal to extricate himself by any means necessary, scale a 65 foot wall and hike over eight miles before he is finally rescued. Throughout his journey, Ralston recalls...",adventure
enter the void,"One of the most anticipated cinematic events of the year, Gaspar Noe's Enter the Void is a visionary thrill ride that's riveted audiences at the Cannes, Toronto, Sundance and SXSW film festivals. At Cannes, Manohla Dargis of The New York Times called it ""an exceptional work... the work of an artist who's trying to show us something we haven't seen before"".The long-awaited follow up to his controversial IRREVERSIBLE, Enter the Void is an immersive and mind-bending experience. Nathaniel Brown...",drama
jonah hex,"Jonah Hex (Josh Brolin) is a scarred drifter and bounty hunter of last resort, a tough and stoic gunslinger who can track down anyone...and anything. Having survived death, Jonah's violent history is steeped in myth and legend, and has left him with one foot in the natural world and one on the ""other side."" His only human connection is with Lila (Megan Fox), whose life in a brothel has left her with scars of her own. Jonah's past is about to catch up with him when the U.S. military makes him an...",action
never let me go,"""Never Let Me Go"" is a poignant love story, adapted from Kazuo Ishiguro's bestselling, Booker Prize short listed novel of the same name. As children, Ruth (Keira Knightley), Kathy (Carey Mulligan) and Tommy (Andrew Garfield), spend their childhood at a seemingly idyllic English boarding school. As they grow into young adults, they find that they have to come to terms with the strength of the love they feel for each other, while preparing themselves for the haunting reality that awaits them.",drama
piranha 3d,"Jaws...lots and lots of jaws. From acclaimed director Alexandre Aja (The Hills Have Eyes) comes the new action thriller PIRANHA 3D, in the latest eye-popping 3D technology. A new type of terror is about to be cut loose on beautiful Lake Victoria. After a sudden underwater tremor sets free scores of the prehistoric man-eating fish, an unlikely group of strangers must band together to stop themselves from becoming fish food for the area’s new razor-toothed residents. But our heroine (Elisabeth...",comedy
buried,"Paul Conroy is not ready to die. But when he wakes up 6 feet underground with no idea of who put him there or why, life for the truck driver and family man instantly becomes a hellish struggle for survival. Buried with only a cell phone and a lighter, his contact with the outside world and ability to piece together clues that could help him discover his location are maddeningly limited. Poor reception, a rapidly draining battery, and a dwindling oxygen supply become his worst enemies in a...",drama
get him to the greek,"Get Him to the Greek reunites Jonah Hill and Russell Brand with Forgetting Sarah Marshall director Nicholas Stoller in the story of a record company intern with two days to drag an uncooperative rock legend to Hollywood for a comeback concert. The comedy is the latest film from producer Judd Apatow (The 40-Year-Old Virgin, Knocked Up, Funny People).",comedy
"eat, pray, love","While trying to get pregnant, a happily married woman realizes her life needs to go in a different direction, and after a painful divorce, she takes off on a round-the-world journey. Based on the memoir by Elizabeth Gilbert.",drama
salt,"In Columbia Pictures' ""Salt,"" Angelina Jolie stars as Evelyn Salt, a CIA officer who swore an oath to duty, honor, and country. When she is accused by a defector of being a Russian sleeper spy, Salt goes on the run to clear her name and ultimately prove she is a patriot. Using all her skills and years of experience as a covert operative, she must elude capture and protect her husband or the world's most powerful forces will erase any trace of her existence.Liev Schreiber stars as Winter,...",action
machete,"""Machete"" is based on the ""fake"" trailer in Robert Rodriguez's 2007 ""Grindhouse,"" featuring Danny Trejo and Jeff Fahey reprising their original roles.The feature version of the trailer finds Machete (Trejo) a renegade former Mexican Federale, roaming the streets of Texas after a shakedown from drug lord Torrez (Steven Seagal). Reluctantly, Machete takes an offer from spin doctor Benz (Fahey) to assassinate McLaughlin (Robert De Niro) a corrupt Senator. Double crossed and on the run Machete...",action
the wolfman,"Inspired by the classic Universal film that launched a legacy of horror, ""The Wolfman"" brings the myth of a cursed man back to its iconic origins. Oscar® winner Benicio Del Toro stars as Lawrence Talbot, a haunted nobleman lured back to his family estate after his brother vanishes. Reunited with his estranged father (Oscar® winner Anthony Hopkins), Talbot sets out to find his brother...and discovers a horrifying destiny for himself.",drama
devil,"A supernatural thriller based on an original story by M. Night Shyamalan. Messina is set to play the lead role of Bowden, a sobered-up homicide detective. No other plot details have been revealed.",horror
the twilight saga: eclipse,"The third chapter in the ""Twilight"" franchise. As Seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge, Bella once again finds herself surrounded by danger. In the midst of it all, she is forced to choose between her love for Edward and her friendship with Jacob—knowing that her decision has the potential to ignite the ageless struggle between vampire and werewolf. With her graduation quickly approaching, Bella has one more decision to...",adventure
the chronicles of narnia: the voyage of the dawn treader,"Return to the magic and wonder of C.S. Lewis' beloved world -- via the fantastic Narnian ship, the Dawn Treader. In this new installment of the blockbuster ""The Chronicles of Narnia"" motion picture franchise, Edmund and Lucy Pevensie, along with their cousin Eustace, their royal friend King Caspian and a warrior mouse named Reepicheep, find themselves swallowed into a painting and onto the Dawn Treader. Their mission -- on which rests the fate of Narnia itself -- takes the courageous voyagers...",adventure
date night,"In New York City, a case of mistaken identity turns a bored married couple's attempt at a glamorous and romantic evening into something more thrilling and dangerous.",comedy
how do you know,"Reese Witherspoon, Owen Wilson, Paul Rudd, and Jack Nicholson star in How Do You Know, the new comedy written and directed by James L. Brooks that takes a contemporary and romantic look at the question, “How do you know?”Lisa (Witherspoon) is a woman whose athletic ability is the defining passion of her life, having been her focus since early childhood. When she is cut from her team, everything she has ever known is suddenly taken from her. Not knowing what to do, she stumbles toward...",comedy
let me in,"An alienated 12-year-old boy befriends a mysterious young newcomer in his small New Mexico town, and discovers an unconventional path to adulthood in ""Let Me In,"" a haunting and provocative thriller written and directed by filmmaker Matt Reeves (""Cloverfield"").Twelve-year old Owen (Kodi Smit-McPhee) is viciously bullied by his classmates and neglected by his divorcing parents. Achingly lonely, Owen spends his days plotting revenge on his middle school tormentors and his evenings spying on the...",drama
a nightmare on elm street,"A group of suburban teenagers share one common bond: they are all being stalked by Freddy Krueger, a horribly disfigured killer who hunts them in their dreams. As long as they stay awake, they can protect one another, but when they sleep, there is no escape.",horror
leap year,"Adams will play an uptight woman who travels to Dublin to propose to her boyfriend on leap day, Feb. 29, following an Irish tradition in which women propose to men on that day and the man has to say yes. When weather derails her trip, she enlists the help of a surly Irish innkeeper to make an unexpected cross-country trek to pull off the perfect proposal in time.",comedy
due date,"Peter Highman (Robert Downey Jr.) is an expectant first-time father whose wife's due date is a mere five days away. As Peter hurries to catch a flight home from Atlanta to be at her side for the birth, his best intentions go completely awry when a chance encounter with aspiring actor Ethan Tremblay (Zach Galifianakis) forces Peter to hitch a ride with Ethan--on what turns out to be a cross-country road trip that will ultimately destroy several cars, numerous friendships and Peter's last nerve.",comedy
nanny mcphee returns,"In Nanny McPhee Returns, Oscar®-winning actress and screenwriter Emma Thompson returns to the role of the magical nanny who appears when she’s needed the most and wanted the least in the next chapter of the hilarious and heartwarming fable that has enchanted children around the world.In the latest installment, Nanny McPhee appears at the door of a harried young mother, Mrs. Isabel Green (Maggie Gyllenhaal), who is trying to run the family farm while her husband is away at war. But once...",comedy
the way back,"Directed by six-time Academy Award® nominee Peter Weir, The Way Back is an epic story of survival, solidarity and indomitable human will. Shot in Bulgaria, Morocco and India, the film stars Jim Sturgess (Across the Universe, The Other Boleyn Girl), Ed Harris (Appaloosa) and Colin Farrell (In Bruges) as prisoners of a Soviet Union labor camp, who, along with four others, flee their Siberian Gulag and begin a treacherous journey across thousands of miles of hostile terrain. Academy Award®...",adventure
the tourist,"Johnny Depp stars as an American tourist whose playful dalliance with a stranger leads to a web of intrigue, romance and danger in The Tourist. During an impromptu trip to Europe to mend a broken heart, Frank (Depp) unexpectedly finds himself in a flirtatious encounter with Elise (Angelina Jolie), an extraordinary woman who deliberately crosses his path. Against the breathtaking backdrop of Paris and Venice, their whirlwind romance quickly evolves as they find themselves unwittingly thrust into...",action
winter's bone,An unflinching Ozark Mountain girl hacks through dangerous social terrain as she hunts down her drug-dealing father while trying to keep her family intact.,drama
charlie st. cloud,"Based on an acclaimed novel, Charlie St. Cloud is a romantic drama starring Zac Efron as a young man who survives an accident that lets him see the world in a unique way. In this emotionally charged story, he begins a romantic journey in which he embraces the dark realities of the past while discovering the transformative power of love.Accomplished sailor Charlie St. Cloud (Efron) has the adoration of mother Claire (Oscar® winner Kim Basinger) and little brother Sam (newcomer Charlie Tahan),...",drama
flipped,"When second-graders Bryce and Juli first meet, Juli knows it's love. But Bryce isn't so sure. Girl-phobic and easily embarrassed, young Bryce does everything he can to keep his outspoken wannabe girlfriend at arm's length... for the next six years, which isn't easy since they go to the same school and live across the street from each other. But if Juli finally looks away, will it be Bryce's turn to be dazzled? ""Flipped"" takes Bryce and Juli from grade school to junior high, through triumph and...",comedy
repo men,"The film is a morality tale set in the near future, when artificial organs can be bought on credit, with the understanding that defaulting on payment will result in a fatal repossession.",action
takers,"Takers takes you into the world of a notorious group of criminals (Idris Elba, Paul Walker, T.I., Chris Brown, Hayden Christensen and Michael Ealy) who continue to baffle police by pulling off perfectly executed bank robberies. They are in and out like clockwork, leaving no evidence behind and laying low between heists. But when they attempt to pull off one last job with more money at stake than ever before, the crew may find their plans interrupted by a hardened detective (Matt Dillon) who is...",action
morning glory,"When hard-working TV producer Becky Fuller stumbles into a job at ""Daybreak,"" she decides to revitalize the show by bringing on legendary TV anchor Mike Pomeroy. Unfortunately, Pomeroy refuses to cover morning show staples like celebrity gossip, weather, fashion and crafts -- let alone work with his new co-host, Colleen Peck, a former beauty queen and longtime morning show personality who is more than happy covering morning ""news."" As Mike and Colleen clash, first behind the scenes and then on...",comedy
black death,"The year is 1348. Europe has fallen under the shadow of the Black Death. As the plague decimates all in its path, fear and superstition are rife. In this apocalyptic environment, the church is losing its grip on the people. There are rumors of a village, hidden in marshland that the plague cannot reach. There is even talk of a necromancer who leads the village and is able to bring the dead back to life. Ulric (Sean Bean), a fearsome knight, is charged by the church to investigate these rumors....",action
the last song,"Based on best-selling novelist Nicholas Sparks' (""A Walk to Remember,"" ""The Notebook"") forthcoming novel, ""The Last Song"" is set in a small Southern beach town where an estranged father (Greg Kinnear) gets a chance to spend the summer with his reluctant teenaged daughter (Miley Cyrus), who'd rather be home in New York. He tries to reconnect with her through the only thing they have in common—music—in a story of family, friendship, secrets and salvation, along with first loves and second...",drama
super,"In the outlandish dark comedy Super, James Gunn has created what is perhaps the definitive take on self-reflexive superheroes.When sad-sack loser Frank (Rainn Wilson) sees his ex-addict wife (Liv Tyler) willingly snatched by a seductive drug dealer (Kevin Bacon), he finds himself bereft and wholly unable to cope. But soon he decides to fight back under the guise of a DIY superhero called Crimson Bolt. With a hand-made suit, a wrench, and a crazed sidekick named Boltie (Ellen Page), the...",comedy
predators,"A bold new chapter in the Predator universe, ""Predators"" was shot on location under Rodriguez's creative auspices at the filmmaker's Austin-based Troublemaker Studios, and is directed by Nimrod Antal. The film stars Adrien Brody as Royce, a mercenary who reluctantly leads a group of elite warriors who come to realize they've been brought together on an alien planet... as prey. With the exception of a disgraced physician, they are all cold-blooded killers - mercenaries, Yakuza, convicts, death...",action
the ward,"Amber Heard will star as a young woman trapped in a mental institution with a malevolent ghost. As danger creeps closer, she comes to realize that this ghost might be darker than she could have imagined.",horror
life as we know it,"Holly Berenson (Katherine Heigl) is an up-and-coming caterer and Eric Messer (Josh Duhamel) is a promising network sports director. After a disastrous first date, the only thing they have in common is their dislike for each other and their love for their goddaughter, Sophie. But when they suddenly become all Sophie has in the world, Holly and Messer are forced to put their differences aside. Juggling career ambitions and competing social calendars, they'll have to find some common ground while...",comedy
i'm still here,"The directorial debut of Oscar-nominated actor Casey Affleck, I'm Still Here is a striking portrayal of a tumultuous year in the life of internationally acclaimed actor Joaquin Phoenix. With remarkable access, I’m Still Here follows the Oscar-nominee as he announces his retirement from a successful film career in the fall of 2008 and sets off to reinvent himself as a hip hop musician. Sometimes funny, sometimes shocking, and always riveting, the film is a portrait of an artist at a...",comedy
ramona and beezus,"Based on the ""Ramona"" series of novels written by Beverly Cleary. As everyone knows, Ramona Quimby lives on Klickitat Street. The stories of her adventures begin in Beezus and Ramona, where Beezus, who is just turning ten, finds four-year-old Ramona an exasperating little sister.",adventure
resident evil: afterlife,"In a world ravaged by a virus infection, turning its victims into the Undead, Alice (Milla Jovovich), continues on her journey to find survivors and lead them to safety. Her deadly battle with the Umbrella Corporation reaches new heights, but Alice gets some unexpected help from an old friend. A new lead that promises a safe haven from the Undead takes them to Los Angeles, but when they arrive the city is overrun by thousands of Undead - and Alice and her comrades are about to step into a...",action
knight and day,"Tom Cruise and Cameron Diaz star in this sexy action comedy, in which a chance encounter thrusts a woman and a charming but lethal operative into a series of adventures across the globe. As if dodging assassins and uncovering world-changing secrets weren't enough, she must now figure out if he is a good guy, a traitor – or just plain crazy.",action
the warrior's way,"In theaters December 3, 2010 is The Warrior's Way, a visually-stunning modern martial arts western starring Korean actor Dong-gun Jang who plays an Asian warrior assassin forced to hide in a small town in the American Badlands. Rounding out the ensemble cast are Kate Bosworth, Oscar-winner Geoffrey Rush, Danny Houston, and Tony Cox. The fantasy action film was written and directed by newcomer Sngmoo Lee, and is being produced by Barrie Osborne, Michael Peyser and Jooick Lee.",action
cop out,"Two longtime NYPD partners on the trail of a stolen, rare, mint-condition baseball card find themselves up against a merciless, memorabilia-obsessed gangster. Jimmy (Bruce Willis) is the veteran detective whose missing collectible is his only hope to pay for his daughter's upcoming wedding, and Paul (Tracy Morgan) is his ""partner-against-crime"" whose preoccupation with his wife's alleged infidelity makes it hard for him to keep his eye on the ball.",action
when in rome,"An ambitious young New Yorker (Kristen Bell), disillusioned with romance, takes a whirlwind trip to Rome where she defiantly plucks magic coins from a ""foolish"" fountain of love, inexplicably igniting the passion of an odd group of suitors: a sausage magnate (Danny DeVito), a street magician (Jon Heder), an adoring painter (Will Arnett) and a self-admiring model (Dax Shepard). But when a charming reporter (Josh Duhamel) pursues her with equal zest, how will she know if his love is the real...",comedy
death at a funeral,"A re-imagining of ""Death at a Funeral,"" the 2007 MGM comedy directed by Frank Oz. The plan is to make an ensemble comedy about a funeral ceremony that leads to the digging up of shocking family secrets, as well as misplaced cadavers and indecent exposure. While the original was set in Britain, the new film will take place in an urban American setting.",comedy
all good things,"Inspired by the most notorious missing person's case in New York history, ""All Good Things"" is a love story and murder mystery set against the backdrop of a New York real estate dynasty in the 1980s. The drama portrayed in Jarecki's film was inspired by the story of Robert Durst, scion of the wealthy Durst family. Mr. Durst was suspected but never tried for killing his wife Kathie who disappeared in 1982 and was never found.",drama
the kids are all right,"In the movie, two teenaged children conceived by artificial insemination get the notion to seek out their birth father and introduce him into the family life that their two mothers have built for them. Once the donor is found, the household will never be the same, as family ties are defined, re-defined, and then re-re-defined. Ms. Cholodenko directed the feature from an original screenplay that she wrote with Stuart Blumberg.",comedy
the crazies,"In a terrifying tale of the ""American Dream"" gone wrong, four friends find themselves trapped in their hometown in ""The Crazies,"" a reinvention of the George Romero classic. David Dutton is sheriff of Ogden Marsh, a picture-perfect American town with happy, law-abiding citizens. But one night, one of them comes to a school baseball game with a loaded shotgun, ready to kill. Another man burns down his house after locking his wife and young son in a closet inside. Something is infecting the...",horror
